timestamp,temperature_2m,cloud_cover,direct_radiation,diffuse_radiation,sunshine_duration,wind_speed_10m,precipitation,relative_humidity_2m
2024-09-13 17:00:00+00:00,12.1,100,0.0,6.0,0.0,22.3,1.6,92
2024-09-13 18:00:00+00:00,12.2,100,0.0,0.0,0.0,21.6,1.7,92
2024-09-13 19:00:00+00:00,12.4,100,0.0,0.0,0.0,22.7,1.7,92
2024-09-13 20:00:00+00:00,12.6,100,0.0,0.0,0.0,24.5,0.7,92
2024-09-13 21:00:00+00:00,13.0,100,0.0,0.0,0.0,26.0,0.1,91
2024-09-13 22:00:00+00:00,13.1,100,0.0,0.0,0.0,26.0,0.0,91
2024-09-13 23:00:00+00:00,13.1,100,0.0,0.0,0.0,25.6,0.0,91
2024-09-14 00:00:00+00:00,13.2,100,0.0,0.0,0.0,24.1,0.0,90
2024-09-14 01:00:00+00:00,12.6,100,0.0,0.0,0.0,24.5,0.0,92
2024-09-14 02:00:00+00:00,13.0,100,0.0,0.0,0.0,25.6,0.0,92
2024-09-14 03:00:00+00:00,13.4,100,0.0,0.0,0.0,26.3,0.0,90
2024-09-14 04:00:00+00:00,13.8,100,0.0,0.0,0.0,28.1,0.0,87
2024-09-14 05:00:00+00:00,13.9,100,0.0,2.0,0.0,28.4,0.0,84
2024-09-14 06:00:00+00:00,14.1,100,0.0,25.0,0.0,27.7,0.0,82
2024-09-14 07:00:00+00:00,14.4,100,0.0,44.0,0.0,26.6,0.0,80
2024-09-14 08:00:00+00:00,14.9,99,0.0,80.0,0.0,25.2,0.0,76
2024-09-14 09:00:00+00:00,16.5,88,112.0,209.0,3600.0,29.2,0.0,69
2024-09-14 10:00:00+00:00,18.2,94,425.0,135.0,3600.0,34.6,0.0,61
2024-09-14 11:00:00+00:00,19.2,100,314.0,194.0,3600.0,35.0,0.0,56
2024-09-14 12:00:00+00:00,18.7,100,147.0,210.0,3600.0,32.8,0.0,58
2024-09-14 13:00:00+00:00,16.2,100,2.0,96.0,0.0,27.0,0.2,72
2024-09-14 14:00:00+00:00,16.2,100,11.0,133.0,0.0,28.4,0.1,71
2024-09-14 15:00:00+00:00,15.8,100,0.0,52.0,0.0,28.8,0.1,69
2024-09-14 16:00:00+00:00,15.6,100,0.0,36.0,0.0,29.7,0.2,67
2024-09-14 17:00:00+00:00,15.4,100,1.0,18.0,0.0,29.8,0.0,64
2024-09-14 18:00:00+00:00,14.9,100,0.0,0.0,0.0,29.4,0.0,65
2024-09-14 19:00:00+00:00,14.8,100,0.0,0.0,0.0,30.2,0.0,66
2024-09-14 20:00:00+00:00,14.8,100,0.0,0.0,0.0,30.1,0.0,68
2024-09-14 21:00:00+00:00,14.6,100,0.0,0.0,0.0,29.8,0.0,67
2024-09-14 22:00:00+00:00,14.6,100,0.0,0.0,0.0,29.8,0.0,62
2024-09-14 23:00:00+00:00,14.6,100,0.0,0.0,0.0,30.6,0.0,60
2024-09-15 00:00:00+00:00,14.5,100,0.0,0.0,0.0,30.5,0.0,62
2024-09-15 01:00:00+00:00,13.9,100,0.0,0.0,0.0,30.1,0.0,72
2024-09-15 02:00:00+00:00,13.9,100,0.0,0.0,0.0,32.2,0.3,75
2024-09-15 03:00:00+00:00,12.9,100,0.0,0.0,0.0,29.9,1.3,86
2024-09-15 04:00:00+00:00,13.4,100,0.0,0.0,0.0,30.5,0.1,84
2024-09-15 05:00:00+00:00,13.9,100,0.0,2.0,0.0,31.4,0.0,80
2024-09-15 06:00:00+00:00,14.5,100,0.0,13.0,0.0,31.8,0.0,77
2024-09-15 07:00:00+00:00,15.1,100,0.0,39.0,0.0,31.3,0.0,77
2024-09-15 08:00:00+00:00,15.1,100,0.0,48.0,0.0,30.2,1.7,82
2024-09-15 09:00:00+00:00,15.3,100,2.0,91.0,0.0,27.4,2.1,89
2024-09-15 10:00:00+00:00,15.3,100,0.0,55.0,0.0,26.3,0.6,91
2024-09-15 11:00:00+00:00,15.9,100,1.0,107.0,0.0,24.8,1.6,92
2024-09-15 12:00:00+00:00,16.1,100,0.0,91.0,0.0,23.8,0.5,93
2024-09-15 13:00:00+00:00,17.2,100,10.0,129.0,0.0,23.3,0.0,87
2024-09-15 14:00:00+00:00,17.2,100,0.0,99.0,0.0,20.8,0.2,89
2024-09-15 15:00:00+00:00,17.2,95,0.0,59.0,0.0,18.6,0.1,89
2024-09-15 16:00:00+00:00,17.4,100,6.0,46.0,0.0,17.0,0.0,89
2024-09-15 17:00:00+00:00,17.2,100,2.0,19.0,0.0,15.3,0.1,91
2024-09-15 18:00:00+00:00,17.0,100,0.0,0.0,0.0,16.7,0.0,92
2024-09-15 19:00:00+00:00,16.6,100,0.0,0.0,0.0,17.3,0.0,92
2024-09-15 20:00:00+00:00,16.3,100,0.0,0.0,0.0,17.1,0.3,94
2024-09-15 21:00:00+00:00,16.1,100,0.0,0.0,0.0,16.1,0.9,96
2024-09-15 22:00:00+00:00,16.0,100,0.0,0.0,0.0,16.6,0.2,97
2024-09-15 23:00:00+00:00,16.1,100,0.0,0.0,0.0,14.9,0.3,97
2024-09-16 00:00:00+00:00,16.0,100,0.0,0.0,0.0,12.8,0.1,97
2024-09-16 01:00:00+00:00,15.6,100,0.0,0.0,0.0,11.5,1.9,98
2024-09-16 02:00:00+00:00,15.9,100,0.0,0.0,0.0,9.9,1.5,98
2024-09-16 03:00:00+00:00,16.1,100,0.0,0.0,0.0,11.2,0.0,97
2024-09-16 04:00:00+00:00,16.1,100,0.0,0.0,0.0,11.0,0.0,97
2024-09-16 05:00:00+00:00,16.1,100,0.0,4.0,0.0,12.1,0.0,97
2024-09-16 06:00:00+00:00,16.5,98,9.0,47.0,13.38,13.8,0.0,95
2024-09-16 07:00:00+00:00,17.8,97,104.0,102.0,3600.0,14.1,0.0,89
2024-09-16 08:00:00+00:00,19.0,100,235.0,114.0,3600.0,19.9,0.0,83
2024-09-16 09:00:00+00:00,20.0,99,223.0,176.0,3600.0,15.3,0.0,78
2024-09-16 10:00:00+00:00,21.4,99,364.0,166.0,3600.0,15.3,0.0,70
2024-09-16 11:00:00+00:00,22.5,99,423.0,159.0,3600.0,15.9,0.0,61
2024-09-16 12:00:00+00:00,22.9,100,301.0,220.0,3600.0,16.8,0.0,57
2024-09-16 13:00:00+00:00,23.5,100,259.0,202.0,3600.0,17.7,0.0,58
2024-09-16 14:00:00+00:00,23.5,97,185.0,185.0,3600.0,18.1,0.0,56
2024-09-16 15:00:00+00:00,23.1,98,160.0,123.0,3600.0,17.8,0.0,58
2024-09-16 16:00:00+00:00,22.0,99,85.0,75.0,3600.0,16.8,0.0,61
2024-09-16 17:00:00+00:00,20.6,100,13.0,27.0,847.59,15.5,0.0,64
2024-09-16 18:00:00+00:00,19.8,98,0.0,0.0,0.0,15.8,0.0,67
2024-09-16 19:00:00+00:00,18.9,80,0.0,0.0,0.0,14.1,0.0,69
2024-09-16 20:00:00+00:00,18.0,72,0.0,0.0,0.0,13.9,0.0,69
2024-09-16 21:00:00+00:00,17.3,44,0.0,0.0,0.0,13.4,0.0,69
2024-09-16 22:00:00+00:00,16.7,35,0.0,0.0,0.0,13.2,0.0,69
2024-09-16 23:00:00+00:00,16.2,0,0.0,0.0,0.0,12.8,0.0,68
2024-09-17 00:00:00+00:00,15.6,0,0.0,0.0,0.0,13.3,0.0,69
2024-09-17 01:00:00+00:00,15.9,2,0.0,0.0,0.0,12.8,0.0,67
2024-09-17 02:00:00+00:00,15.4,0,0.0,0.0,0.0,12.5,0.0,69
2024-09-17 03:00:00+00:00,14.9,0,0.0,0.0,0.0,12.5,0.0,70
2024-09-17 04:00:00+00:00,14.4,5,0.0,0.0,0.0,11.8,0.0,72
2024-09-17 05:00:00+00:00,14.2,0,2.0,3.0,0.0,11.2,0.0,74
2024-09-17 06:00:00+00:00,15.5,0,54.0,37.0,3383.44,12.4,0.0,73
2024-09-17 07:00:00+00:00,17.4,0,173.0,60.0,3600.0,10.5,0.0,70
2024-09-17 08:00:00+00:00,19.1,0,301.0,74.0,3600.0,11.1,0.0,66
2024-09-17 09:00:00+00:00,20.8,0,411.0,82.0,3600.0,11.8,0.0,64
2024-09-17 10:00:00+00:00,22.1,0,487.0,87.0,3600.0,12.5,0.0,61
2024-09-17 11:00:00+00:00,23.1,0,521.0,89.0,3600.0,13.0,0.0,58
2024-09-17 12:00:00+00:00,23.9,0,510.0,89.0,3600.0,13.8,0.0,56
2024-09-17 13:00:00+00:00,24.1,1,450.0,88.0,3600.0,14.1,0.0,53
2024-09-17 14:00:00+00:00,24.0,0,363.0,79.0,3600.0,14.0,0.0,54
2024-09-17 15:00:00+00:00,23.5,0,242.0,69.0,3600.0,12.5,0.0,58
2024-09-17 16:00:00+00:00,22.2,0,114.0,52.0,3600.0,9.9,0.0,65
2024-09-17 17:00:00+00:00,20.0,6,21.0,18.0,1751.79,10.0,0.0,72
2024-09-17 18:00:00+00:00,19.0,7,0.0,0.0,0.0,10.7,0.0,76
2024-09-17 19:00:00+00:00,18.5,12,0.0,0.0,0.0,11.2,0.0,79
2024-09-17 20:00:00+00:00,17.9,7,0.0,0.0,0.0,10.6,0.0,80
2024-09-17 21:00:00+00:00,17.2,4,0.0,0.0,0.0,10.5,0.0,78
2024-09-17 22:00:00+00:00,16.5,1,0.0,0.0,0.0,10.0,0.0,78
2024-09-17 23:00:00+00:00,15.8,1,0.0,0.0,0.0,9.4,0.0,80
2024-09-18 00:00:00+00:00,15.2,0,0.0,0.0,0.0,9.5,0.0,81
2024-09-18 01:00:00+00:00,14.8,0,0.0,0.0,0.0,8.9,0.0,84
2024-09-18 02:00:00+00:00,14.6,0,0.0,0.0,0.0,9.3,0.0,84
2024-09-18 03:00:00+00:00,14.4,0,0.0,0.0,0.0,9.7,0.0,85
2024-09-18 04:00:00+00:00,14.1,0,0.0,0.0,0.0,10.2,0.0,85
2024-09-18 05:00:00+00:00,14.0,6,1.0,4.0,0.0,9.9,0.0,87
2024-09-18 06:00:00+00:00,15.4,6,52.0,36.0,3283.84,10.7,0.0,84
2024-09-18 07:00:00+00:00,17.4,5,168.0,61.0,3600.0,8.1,0.0,78
2024-09-18 08:00:00+00:00,19.4,5,295.0,75.0,3600.0,7.9,0.0,74
2024-09-18 09:00:00+00:00,21.5,4,404.0,83.0,3600.0,8.1,0.0,68
2024-09-18 10:00:00+00:00,23.1,61,479.0,89.0,3600.0,9.7,0.0,62
2024-09-18 11:00:00+00:00,24.2,29,474.0,116.0,3600.0,11.3,0.0,55
2024-09-18 12:00:00+00:00,24.8,12,490.0,98.0,3600.0,12.0,0.0,50
2024-09-18 13:00:00+00:00,24.6,1,403.0,94.0,3600.0,11.8,0.0,51
2024-09-18 14:00:00+00:00,24.3,13,300.0,88.0,3600.0,11.3,0.0,51
2024-09-18 15:00:00+00:00,23.5,18,210.0,73.0,3600.0,11.8,0.0,57
2024-09-18 16:00:00+00:00,22.0,26,81.0,49.0,3600.0,12.4,0.0,62
2024-09-18 17:00:00+00:00,20.5,62,14.0,16.0,932.61,12.2,0.0,61
2024-09-18 18:00:00+00:00,19.0,11,0.0,0.0,0.0,12.0,0.0,66
2024-09-18 19:00:00+00:00,18.6,3,0.0,0.0,0.0,14.8,0.0,68
2024-09-18 20:00:00+00:00,18.0,7,0.0,0.0,0.0,14.1,0.0,69
2024-09-18 21:00:00+00:00,17.5,7,0.0,0.0,0.0,13.9,0.0,72
2024-09-18 22:00:00+00:00,16.9,4,0.0,0.0,0.0,12.4,0.0,78
2024-09-18 23:00:00+00:00,16.1,5,0.0,0.0,0.0,11.6,0.0,82
2024-09-19 00:00:00+00:00,15.6,17,0.0,0.0,0.0,12.3,0.0,85
2024-09-19 01:00:00+00:00,15.4,34,0.0,0.0,0.0,11.0,0.1,86
2024-09-19 02:00:00+00:00,14.8,25,0.0,0.0,0.0,10.1,0.0,87
2024-09-19 03:00:00+00:00,14.5,43,0.0,0.0,0.0,11.1,0.0,84
2024-09-19 04:00:00+00:00,14.3,49,0.0,0.0,0.0,9.3,0.0,80
2024-09-19 05:00:00+00:00,14.2,19,1.0,2.0,0.0,9.7,0.0,80
2024-09-19 06:00:00+00:00,15.1,1,41.0,36.0,3183.88,12.7,0.0,78
2024-09-19 07:00:00+00:00,16.7,5,160.0,62.0,3600.0,12.4,0.0,73
2024-09-19 08:00:00+00:00,18.3,1,283.0,77.0,3600.0,13.6,0.0,69
2024-09-19 09:00:00+00:00,19.9,3,394.0,84.0,3600.0,13.6,0.0,66
2024-09-19 10:00:00+00:00,21.2,23,456.0,97.0,3600.0,15.0,0.0,60
2024-09-19 11:00:00+00:00,22.0,33,396.0,147.0,3600.0,18.0,0.0,52
2024-09-19 12:00:00+00:00,22.1,9,393.0,141.0,3600.0,18.5,0.0,48
2024-09-19 13:00:00+00:00,21.3,47,179.0,206.0,3600.0,13.6,0.0,50
2024-09-19 14:00:00+00:00,21.5,0,268.0,117.0,3600.0,14.4,0.0,49
2024-09-19 15:00:00+00:00,21.2,0,229.0,69.0,3600.0,13.5,0.0,52
2024-09-19 16:00:00+00:00,20.0,0,103.0,51.0,3600.0,12.3,0.0,58
2024-09-19 17:00:00+00:00,18.5,0,16.0,16.0,1129.68,12.2,0.0,61
2024-09-19 18:00:00+00:00,17.4,0,0.0,0.0,0.0,12.0,0.0,62
2024-09-19 19:00:00+00:00,16.8,0,0.0,0.0,0.0,13.2,0.0,63
2024-09-19 20:00:00+00:00,16.5,0,0.0,0.0,0.0,14.2,0.0,63
2024-09-19 21:00:00+00:00,15.9,0,0.0,0.0,0.0,13.3,0.0,64
2024-09-19 22:00:00+00:00,15.1,0,0.0,0.0,0.0,13.2,0.0,65
2024-09-19 23:00:00+00:00,14.5,0,0.0,0.0,0.0,12.8,0.0,66
2024-09-20 00:00:00+00:00,13.9,0,0.0,0.0,0.0,12.8,0.0,67
2024-09-20 01:00:00+00:00,13.6,0,0.0,0.0,0.0,13.8,0.0,68
2024-09-20 02:00:00+00:00,13.1,1,0.0,0.0,0.0,13.4,0.0,70
2024-09-20 03:00:00+00:00,12.5,0,0.0,0.0,0.0,13.0,0.0,71
2024-09-20 04:00:00+00:00,11.9,0,0.0,0.0,0.0,11.9,0.0,73
2024-09-20 05:00:00+00:00,11.6,0,1.0,3.0,0.0,12.7,0.0,74
2024-09-20 06:00:00+00:00,12.9,0,53.0,33.0,3083.58,14.2,0.0,71
2024-09-20 07:00:00+00:00,14.9,0,175.0,58.0,3600.0,12.8,0.0,69
2024-09-20 08:00:00+00:00,17.0,0,308.0,70.0,3600.0,13.0,0.0,65
2024-09-20 09:00:00+00:00,18.8,0,420.0,78.0,3600.0,13.3,0.0,60
2024-09-20 10:00:00+00:00,20.3,0,498.0,83.0,3600.0,14.4,0.0,54
2024-09-20 11:00:00+00:00,21.4,0,532.0,86.0,3600.0,17.8,0.0,43
2024-09-20 12:00:00+00:00,21.7,0,521.0,85.0,3600.0,19.0,0.0,39
2024-09-20 13:00:00+00:00,22.0,0,467.0,81.0,3600.0,18.4,0.0,35
2024-09-20 14:00:00+00:00,21.6,0,370.0,75.0,3600.0,17.7,0.0,38
2024-09-20 15:00:00+00:00,20.9,0,244.0,66.0,3600.0,14.0,0.0,45
2024-09-20 16:00:00+00:00,19.1,0,112.0,48.0,3600.0,12.0,0.0,50
2024-09-20 17:00:00+00:00,16.8,0,17.0,14.0,1179.02,10.9,0.0,54
2024-09-20 18:00:00+00:00,15.5,0,0.0,0.0,0.0,10.4,0.0,57
2024-09-20 19:00:00+00:00,14.6,0,0.0,0.0,0.0,10.1,0.0,59
2024-09-20 20:00:00+00:00,13.8,0,0.0,0.0,0.0,9.2,0.0,61
2024-09-20 21:00:00+00:00,12.9,0,0.0,0.0,0.0,8.6,0.0,65
2024-09-20 22:00:00+00:00,12.1,0,0.0,0.0,0.0,8.4,0.0,68
2024-09-20 23:00:00+00:00,11.6,1,0.0,0.0,0.0,8.3,0.0,71
2024-09-21 00:00:00+00:00,10.8,0,0.0,0.0,0.0,7.6,0.0,75
2024-09-21 01:00:00+00:00,10.1,0,0.0,0.0,0.0,7.6,0.0,78
2024-09-21 02:00:00+00:00,9.6,0,0.0,0.0,0.0,7.2,0.0,81
2024-09-21 03:00:00+00:00,9.3,0,0.0,0.0,0.0,7.6,0.0,82
2024-09-21 04:00:00+00:00,9.1,0,0.0,0.0,0.0,7.9,0.0,83
2024-09-21 05:00:00+00:00,9.0,0,1.0,2.0,0.0,7.6,0.0,83
2024-09-21 06:00:00+00:00,11.1,0,49.0,33.0,2982.94,9.8,0.0,77
2024-09-21 07:00:00+00:00,13.6,4,169.0,57.0,3600.0,7.6,0.0,73
2024-09-21 08:00:00+00:00,16.3,18,296.0,72.0,3600.0,8.3,0.0,67
2024-09-21 09:00:00+00:00,18.8,30,391.0,91.0,3600.0,9.8,0.0,59
2024-09-21 10:00:00+00:00,20.4,37,447.0,111.0,3600.0,11.4,0.0,52
2024-09-21 11:00:00+00:00,21.2,24,481.0,112.0,3600.0,13.6,0.0,43
2024-09-21 12:00:00+00:00,21.6,20,474.0,108.0,3600.0,12.8,0.0,42
2024-09-21 13:00:00+00:00,22.0,5,448.0,85.0,3600.0,12.1,0.0,41
2024-09-21 14:00:00+00:00,21.8,1,353.0,79.0,3600.0,10.8,0.0,42
2024-09-21 15:00:00+00:00,21.1,6,235.0,65.0,3600.0,8.2,0.0,47
2024-09-21 16:00:00+00:00,19.0,0,102.0,49.0,3600.0,6.8,0.0,59
2024-09-21 17:00:00+00:00,15.9,2,14.0,14.0,804.68,7.6,0.0,67
2024-09-21 18:00:00+00:00,15.0,4,0.0,0.0,0.0,8.3,0.0,69
2024-09-21 19:00:00+00:00,14.0,0,0.0,0.0,0.0,8.4,0.0,72
2024-09-21 20:00:00+00:00,13.2,0,0.0,0.0,0.0,8.0,0.0,74
2024-09-21 21:00:00+00:00,12.6,0,0.0,0.0,0.0,7.9,0.0,76
2024-09-21 22:00:00+00:00,12.0,0,0.0,0.0,0.0,7.6,0.0,77
2024-09-21 23:00:00+00:00,11.2,0,0.0,0.0,0.0,7.3,0.0,80
2024-09-22 00:00:00+00:00,10.5,0,0.0,0.0,0.0,6.9,0.0,84
2024-09-22 01:00:00+00:00,10.0,0,0.0,0.0,0.0,7.1,0.0,87
2024-09-22 02:00:00+00:00,9.6,0,0.0,0.0,0.0,7.0,0.0,89
2024-09-22 03:00:00+00:00,9.7,0,0.0,0.0,0.0,7.5,0.0,89
2024-09-22 04:00:00+00:00,9.6,0,0.0,0.0,0.0,7.6,0.0,90
2024-09-22 05:00:00+00:00,9.6,0,0.0,2.0,0.0,7.6,0.0,90
2024-09-22 06:00:00+00:00,11.4,0,46.0,31.0,2881.96,10.0,0.0,84
2024-09-22 07:00:00+00:00,13.8,0,161.0,57.0,3600.0,7.1,0.0,79
2024-09-22 08:00:00+00:00,16.3,0,289.0,71.0,3600.0,7.8,0.0,73
2024-09-22 09:00:00+00:00,18.9,0,399.0,79.0,3600.0,8.7,0.0,66
2024-09-22 10:00:00+00:00,20.6,0,476.0,84.0,3600.0,10.3,0.0,57
2024-09-22 11:00:00+00:00,21.8,0,511.0,85.0,3600.0,11.0,0.0,51
2024-09-22 12:00:00+00:00,22.4,0,500.0,84.0,3600.0,11.5,0.0,47
2024-09-22 13:00:00+00:00,22.9,0,448.0,80.0,3600.0,12.0,0.0,39
2024-09-22 14:00:00+00:00,22.6,0,352.0,74.0,3600.0,12.8,0.0,40
2024-09-22 15:00:00+00:00,21.8,0,229.0,64.0,3600.0,9.9,0.0,47
2024-09-22 16:00:00+00:00,19.5,0,99.0,46.0,3600.0,6.9,0.0,58
2024-09-22 17:00:00+00:00,16.6,0,12.0,12.0,566.39,7.8,0.0,64
2024-09-22 18:00:00+00:00,15.4,0,0.0,0.0,0.0,8.0,0.0,69
2024-09-22 19:00:00+00:00,14.4,0,0.0,0.0,0.0,8.1,0.0,73
2024-09-22 20:00:00+00:00,13.6,14,0.0,0.0,0.0,8.1,0.0,77
2024-09-22 21:00:00+00:00,12.9,0,0.0,0.0,0.0,8.2,0.0,80
2024-09-22 22:00:00+00:00,12.5,0,0.0,0.0,0.0,7.9,0.0,81
2024-09-22 23:00:00+00:00,12.2,2,0.0,0.0,0.0,8.4,0.0,81
2024-09-23 00:00:00+00:00,11.9,9,0.0,0.0,0.0,8.2,0.0,81
2024-09-23 01:00:00+00:00,11.2,98,0.0,0.0,0.0,7.9,0.0,85
2024-09-23 02:00:00+00:00,11.1,100,0.0,0.0,0.0,8.1,0.0,84
2024-09-23 03:00:00+00:00,11.3,100,0.0,0.0,0.0,8.4,0.0,83
2024-09-23 04:00:00+00:00,11.4,100,0.0,0.0,0.0,7.6,0.0,82
2024-09-23 05:00:00+00:00,11.6,100,0.0,1.0,0.0,7.9,0.0,81
2024-09-23 06:00:00+00:00,13.1,100,7.0,46.0,0.0,9.8,0.0,77
2024-09-23 07:00:00+00:00,14.6,100,27.0,111.0,1252.35,8.1,0.0,75
2024-09-23 08:00:00+00:00,16.2,100,57.0,175.0,2506.11,8.6,0.0,68
2024-09-23 09:00:00+00:00,18.1,100,140.0,214.0,3600.0,9.7,0.0,61
2024-09-23 10:00:00+00:00,19.1,100,165.0,235.0,3600.0,11.0,0.0,57
2024-09-23 11:00:00+00:00,19.4,100,43.0,275.0,343.33,11.3,0.0,56
2024-09-23 12:00:00+00:00,19.7,100,20.0,251.0,0.0,10.2,0.0,56
2024-09-23 13:00:00+00:00,20.8,100,110.0,240.0,3600.0,11.7,0.0,51
2024-09-23 14:00:00+00:00,20.6,100,118.0,178.0,3600.0,11.7,0.0,53
2024-09-23 15:00:00+00:00,20.1,1,72.0,129.0,3600.0,9.0,0.0,58
2024-09-23 16:00:00+00:00,18.6,0,88.0,46.0,3600.0,5.9,0.0,68
2024-09-23 17:00:00+00:00,16.1,96,9.0,12.0,278.67,7.4,0.0,76
2024-09-23 18:00:00+00:00,15.4,78,0.0,0.0,0.0,8.2,0.0,78
2024-09-23 19:00:00+00:00,14.8,44,0.0,0.0,0.0,8.4,0.0,82
2024-09-23 20:00:00+00:00,14.1,3,0.0,0.0,0.0,7.4,0.0,87
2024-09-23 21:00:00+00:00,13.6,87,0.0,0.0,0.0,7.6,0.0,88
2024-09-23 22:00:00+00:00,13.3,92,0.0,0.0,0.0,7.5,0.0,89
2024-09-23 23:00:00+00:00,13.1,100,0.0,0.0,0.0,7.8,0.0,91
2024-09-24 00:00:00+00:00,13.1,100,0.0,0.0,0.0,8.3,0.0,92
2024-09-24 01:00:00+00:00,12.6,100,0.0,0.0,0.0,8.5,0.0,92
2024-09-24 02:00:00+00:00,12.7,100,0.0,0.0,0.0,7.8,0.0,92
2024-09-24 03:00:00+00:00,12.4,100,0.0,0.0,0.0,7.9,0.0,92
2024-09-24 04:00:00+00:00,12.3,90,0.0,0.0,0.0,9.2,0.0,91
2024-09-24 05:00:00+00:00,12.1,90,0.0,1.0,0.0,10.2,0.0,88
2024-09-24 06:00:00+00:00,13.6,77,35.0,32.0,2679.03,13.0,0.0,77
2024-09-24 07:00:00+00:00,15.8,100,127.0,67.0,3600.0,12.0,0.0,70
2024-09-24 08:00:00+00:00,18.0,97,217.0,102.0,3600.0,13.6,0.0,61
2024-09-24 09:00:00+00:00,19.8,98,354.0,92.0,3600.0,14.5,0.0,56
2024-09-24 10:00:00+00:00,21.1,96,334.0,156.0,3600.0,17.9,0.0,54
2024-09-24 11:00:00+00:00,21.8,99,452.0,105.0,3600.0,20.7,0.0,54
2024-09-24 12:00:00+00:00,22.4,77,457.0,93.0,3600.0,23.4,0.0,54
2024-09-24 13:00:00+00:00,21.1,100,87.0,202.0,3090.5,18.3,0.0,60
2024-09-24 14:00:00+00:00,18.7,100,0.0,113.0,0.0,14.2,0.4,76
2024-09-24 15:00:00+00:00,17.4,100,0.0,57.0,0.0,16.8,0.7,85
2024-09-24 16:00:00+00:00,16.2,100,0.0,40.0,0.0,20.9,0.4,90
2024-09-24 17:00:00+00:00,15.3,100,0.0,10.0,0.0,16.6,0.0,92
2024-09-24 18:00:00+00:00,14.6,90,0.0,0.0,0.0,14.8,0.0,93
2024-09-24 19:00:00+00:00,14.0,8,0.0,0.0,0.0,12.6,0.0,94
2024-09-24 20:00:00+00:00,13.6,4,0.0,0.0,0.0,11.8,0.0,93
2024-09-24 21:00:00+00:00,13.6,23,0.0,0.0,0.0,14.2,0.0,92
2024-09-24 22:00:00+00:00,13.4,77,0.0,0.0,0.0,14.8,0.0,92
2024-09-24 23:00:00+00:00,13.5,2,0.0,0.0,0.0,16.9,0.0,89
2024-09-25 00:00:00+00:00,13.3,0,0.0,0.0,0.0,16.7,0.0,87
2024-09-25 01:00:00+00:00,13.1,1,0.0,0.0,0.0,14.5,0.0,89
2024-09-25 02:00:00+00:00,12.8,2,0.0,0.0,0.0,14.8,0.0,88
2024-09-25 03:00:00+00:00,12.6,35,0.0,0.0,0.0,14.6,0.0,87
2024-09-25 04:00:00+00:00,12.5,3,0.0,0.0,0.0,15.0,0.0,86
2024-09-25 05:00:00+00:00,12.2,19,0.0,1.0,0.0,14.3,0.0,86
2024-09-25 06:00:00+00:00,13.2,15,31.0,30.0,2577.09,15.8,0.0,83
2024-09-25 07:00:00+00:00,14.9,12,129.0,63.0,3600.0,14.9,0.0,79
2024-09-25 08:00:00+00:00,16.5,19,245.0,81.0,3600.0,17.5,0.0,72
2024-09-25 09:00:00+00:00,18.1,100,283.0,125.0,3600.0,22.9,0.0,66
2024-09-25 10:00:00+00:00,18.7,100,73.0,223.0,2103.56,20.1,0.0,64
2024-09-25 11:00:00+00:00,19.3,100,95.0,226.0,3021.52,19.4,0.0,62
2024-09-25 12:00:00+00:00,19.8,38,82.0,228.0,2442.95,17.3,0.0,61
2024-09-25 13:00:00+00:00,19.9,86,202.0,132.0,3600.0,16.5,0.1,59
2024-09-25 14:00:00+00:00,19.5,76,114.0,127.0,3600.0,17.7,0.0,60
2024-09-25 15:00:00+00:00,19.1,100,108.0,83.0,3600.0,17.7,0.0,65
2024-09-25 16:00:00+00:00,18.1,100,24.0,64.0,2297.57,13.4,0.0,70
2024-09-25 17:00:00+00:00,17.0,100,1.0,10.0,0.0,13.0,0.0,79
2024-09-25 18:00:00+00:00,16.1,100,0.0,0.0,0.0,11.9,0.0,82
2024-09-25 19:00:00+00:00,15.9,100,0.0,0.0,0.0,11.4,0.0,79
2024-09-25 20:00:00+00:00,15.5,100,0.0,0.0,0.0,11.7,0.0,77
2024-09-25 21:00:00+00:00,15.0,99,0.0,0.0,0.0,11.1,0.0,78
2024-09-25 22:00:00+00:00,14.9,100,0.0,0.0,0.0,11.9,0.0,77
2024-09-25 23:00:00+00:00,14.6,100,0.0,0.0,0.0,13.0,0.0,77
2024-09-26 00:00:00+00:00,13.9,83,0.0,0.0,0.0,12.8,0.0,80
2024-09-26 01:00:00+00:00,13.6,100,0.0,0.0,0.0,11.5,0.0,81
2024-09-26 02:00:00+00:00,13.1,100,0.0,0.0,0.0,10.6,0.0,83
2024-09-26 03:00:00+00:00,13.4,22,0.0,0.0,0.0,12.0,0.0,83
2024-09-26 04:00:00+00:00,13.1,100,0.0,0.0,0.0,11.9,0.0,85
2024-09-26 05:00:00+00:00,13.9,100,0.0,0.0,0.0,12.8,0.0,81
2024-09-26 06:00:00+00:00,14.6,100,0.0,28.0,0.0,14.2,0.0,79
2024-09-26 07:00:00+00:00,15.2,100,9.0,52.0,0.0,10.5,0.0,78
2024-09-26 08:00:00+00:00,16.0,100,0.0,89.0,0.0,12.3,0.0,77
2024-09-26 09:00:00+00:00,17.9,100,31.0,213.0,110.89,16.2,0.0,73
2024-09-26 10:00:00+00:00,18.4,100,11.0,210.0,0.0,18.8,0.0,72
2024-09-26 11:00:00+00:00,19.2,100,40.0,237.0,248.84,21.6,0.0,67
