timestamp,temperature_2m,cloud_cover,direct_radiation,diffuse_radiation,sunshine_duration,wind_speed_10m,precipitation,relative_humidity_2m
2025-06-13 16:00:00+00:00,21.5,14,244.0,154.0,3600.0,9.4,0.0,42
2025-06-13 17:00:00+00:00,21.0,0,171.0,101.0,3600.0,9.3,0.0,44
2025-06-13 18:00:00+00:00,19.9,2,85.0,62.0,3600.0,8.9,0.0,52
2025-06-13 19:00:00+00:00,18.2,1,17.0,25.0,1587.89,8.6,0.0,62
2025-06-13 20:00:00+00:00,17.0,0,0.0,0.0,0.0,8.8,0.0,68
2025-06-13 21:00:00+00:00,16.0,0,0.0,0.0,0.0,9.0,0.0,72
2025-06-13 22:00:00+00:00,15.2,0,0.0,0.0,0.0,8.4,0.0,76
2025-06-13 23:00:00+00:00,14.4,0,0.0,0.0,0.0,8.5,0.0,80
2025-06-14 00:00:00+00:00,13.4,0,0.0,0.0,0.0,9.9,0.0,85
2025-06-14 01:00:00+00:00,12.6,0,0.0,0.0,0.0,10.5,0.0,85
2025-06-14 02:00:00+00:00,12.0,0,0.0,0.0,0.0,9.5,0.0,83
2025-06-14 03:00:00+00:00,11.4,0,1.0,3.0,0.0,8.8,0.0,84
2025-06-14 04:00:00+00:00,11.9,0,31.0,34.0,2926.54,7.4,0.0,82
2025-06-14 05:00:00+00:00,13.1,0,124.0,63.0,3600.0,5.8,0.0,75
2025-06-14 06:00:00+00:00,15.1,18,255.0,81.0,3600.0,5.4,0.0,64
2025-06-14 07:00:00+00:00,17.4,16,395.0,95.0,3600.0,6.5,0.0,53
2025-06-14 08:00:00+00:00,19.3,31,526.0,105.0,3600.0,7.7,0.0,45
2025-06-14 09:00:00+00:00,20.8,32,633.0,113.0,3600.0,8.3,0.0,39
2025-06-14 10:00:00+00:00,22.0,0,702.0,122.0,3600.0,9.0,0.0,35
2025-06-14 11:00:00+00:00,23.1,0,750.0,117.0,3600.0,9.6,0.0,32
2025-06-14 12:00:00+00:00,24.0,0,746.0,116.0,3600.0,9.2,0.0,28
2025-06-14 13:00:00+00:00,24.9,0,699.0,113.0,3600.0,9.5,0.0,26
2025-06-14 14:00:00+00:00,25.3,0,616.0,107.0,3600.0,8.8,0.0,23
2025-06-14 15:00:00+00:00,25.4,0,503.0,98.0,3600.0,8.6,0.0,22
2025-06-14 16:00:00+00:00,25.0,0,368.0,89.0,3600.0,9.2,0.0,22
2025-06-14 17:00:00+00:00,24.3,0,228.0,75.0,3600.0,9.7,0.0,23
2025-06-14 18:00:00+00:00,23.3,0,102.0,55.0,3600.0,9.7,0.0,25
2025-06-14 19:00:00+00:00,21.9,0,20.0,24.0,2064.53,10.2,0.0,30
2025-06-14 20:00:00+00:00,20.7,0,0.0,1.0,0.0,10.9,0.0,36
2025-06-14 21:00:00+00:00,19.0,0,0.0,0.0,0.0,11.9,0.0,45
2025-06-14 22:00:00+00:00,18.0,0,0.0,0.0,0.0,12.2,0.0,52
2025-06-14 23:00:00+00:00,17.1,0,0.0,0.0,0.0,12.2,0.0,57
2025-06-15 00:00:00+00:00,16.4,0,0.0,0.0,0.0,10.3,0.0,61
2025-06-15 01:00:00+00:00,15.1,0,0.0,0.0,0.0,9.7,0.0,64
2025-06-15 02:00:00+00:00,14.4,0,0.0,0.0,0.0,11.1,0.0,67
2025-06-15 03:00:00+00:00,14.0,0,1.0,3.0,0.0,10.2,0.0,68
2025-06-15 04:00:00+00:00,14.4,0,33.0,33.0,2932.25,9.5,0.0,67
2025-06-15 05:00:00+00:00,15.9,0,129.0,61.0,3600.0,8.1,0.0,62
2025-06-15 06:00:00+00:00,18.1,0,261.0,78.0,3600.0,8.1,0.0,54
2025-06-15 07:00:00+00:00,20.8,0,401.0,92.0,3600.0,8.0,0.0,46
2025-06-15 08:00:00+00:00,23.6,0,531.0,102.0,3600.0,8.4,0.0,39
2025-06-15 09:00:00+00:00,25.9,0,638.0,109.0,3600.0,11.0,0.0,31
2025-06-15 10:00:00+00:00,27.3,10,716.0,111.0,3600.0,11.1,0.0,27
2025-06-15 11:00:00+00:00,28.5,79,748.0,117.0,3600.0,11.5,0.0,24
2025-06-15 12:00:00+00:00,29.1,100,635.0,190.0,3600.0,11.5,0.0,23
2025-06-15 13:00:00+00:00,29.4,91,601.0,176.0,3600.0,11.9,0.0,21
2025-06-15 14:00:00+00:00,29.6,52,559.0,143.0,3600.0,11.8,0.0,21
2025-06-15 15:00:00+00:00,29.5,0,482.0,110.0,3600.0,10.8,0.0,22
2025-06-15 16:00:00+00:00,29.0,0,366.0,89.0,3600.0,10.6,0.0,23
2025-06-15 17:00:00+00:00,28.6,0,226.0,75.0,3600.0,10.2,0.0,25
2025-06-15 18:00:00+00:00,27.5,0,100.0,55.0,3600.0,9.1,0.0,28
2025-06-15 19:00:00+00:00,26.1,22,19.0,24.0,1921.0,7.6,0.0,32
2025-06-15 20:00:00+00:00,25.0,17,0.0,0.0,0.0,8.1,0.0,35
2025-06-15 21:00:00+00:00,23.6,1,0.0,0.0,0.0,9.3,0.0,40
2025-06-15 22:00:00+00:00,22.4,26,0.0,0.0,0.0,9.2,0.0,44
2025-06-15 23:00:00+00:00,21.5,33,0.0,0.0,0.0,9.5,0.0,50
2025-06-16 00:00:00+00:00,20.8,59,0.0,0.0,0.0,8.5,0.0,56
2025-06-16 01:00:00+00:00,18.9,67,0.0,0.0,0.0,4.0,2.0,76
2025-06-16 02:00:00+00:00,17.5,67,0.0,0.0,0.0,6.3,0.6,94
2025-06-16 03:00:00+00:00,17.2,100,0.0,3.0,0.0,14.3,0.0,91
2025-06-16 04:00:00+00:00,17.0,97,2.0,32.0,0.0,17.6,0.2,93
2025-06-16 05:00:00+00:00,17.5,100,29.0,93.0,1577.4,19.2,0.1,87
2025-06-16 06:00:00+00:00,17.8,100,0.0,110.0,0.0,18.7,0.1,83
2025-06-16 07:00:00+00:00,18.6,100,53.0,200.0,1128.41,20.5,0.1,79
2025-06-16 08:00:00+00:00,19.1,100,30.0,216.0,0.0,20.9,0.1,75
2025-06-16 09:00:00+00:00,19.3,100,7.0,191.0,0.0,21.6,0.1,74
2025-06-16 10:00:00+00:00,19.4,100,12.0,253.0,0.0,22.3,0.2,74
2025-06-16 11:00:00+00:00,18.0,100,0.0,146.0,0.0,16.5,1.2,85
2025-06-16 12:00:00+00:00,18.0,100,0.0,149.0,0.0,13.6,1.2,88
2025-06-16 13:00:00+00:00,19.0,100,6.0,265.0,0.0,19.7,0.0,67
2025-06-16 14:00:00+00:00,19.1,100,7.0,210.0,0.0,17.2,0.0,63
2025-06-16 15:00:00+00:00,20.5,100,47.0,267.0,399.13,16.3,0.0,54
2025-06-16 16:00:00+00:00,20.2,100,41.0,187.0,598.22,19.6,0.0,53
2025-06-16 17:00:00+00:00,19.4,100,10.0,111.0,0.0,16.9,0.0,59
2025-06-16 18:00:00+00:00,18.9,100,5.0,82.0,0.0,12.9,0.0,61
2025-06-16 19:00:00+00:00,17.9,100,0.0,27.0,0.0,9.0,0.0,64
2025-06-16 20:00:00+00:00,17.0,100,0.0,0.0,0.0,8.6,0.0,68
2025-06-16 21:00:00+00:00,16.4,100,0.0,0.0,0.0,9.9,0.0,70
2025-06-16 22:00:00+00:00,15.8,100,0.0,0.0,0.0,10.1,0.0,72
2025-06-16 23:00:00+00:00,15.4,100,0.0,0.0,0.0,11.1,0.0,73
2025-06-17 00:00:00+00:00,14.9,3,0.0,0.0,0.0,11.0,0.0,75
2025-06-17 01:00:00+00:00,13.8,0,0.0,0.0,0.0,11.0,0.0,81
2025-06-17 02:00:00+00:00,13.4,2,0.0,0.0,0.0,11.2,0.0,83
2025-06-17 03:00:00+00:00,13.1,11,0.0,4.0,0.0,11.0,0.0,85
2025-06-17 04:00:00+00:00,13.7,27,28.0,35.0,2935.26,11.2,0.0,84
2025-06-17 05:00:00+00:00,14.9,100,114.0,66.0,3600.0,10.1,0.0,81
2025-06-17 06:00:00+00:00,16.5,100,197.0,107.0,3600.0,14.8,0.0,76
2025-06-17 07:00:00+00:00,17.7,99,230.0,180.0,3600.0,15.8,0.0,69
2025-06-17 08:00:00+00:00,18.8,100,279.0,217.0,3600.0,16.8,0.0,62
2025-06-17 09:00:00+00:00,20.0,100,274.0,264.0,3600.0,15.9,0.0,55
2025-06-17 10:00:00+00:00,21.9,100,478.0,217.0,3600.0,15.3,0.0,44
2025-06-17 11:00:00+00:00,22.2,99,422.0,282.0,3600.0,13.6,0.0,45
2025-06-17 12:00:00+00:00,23.2,74,620.0,184.0,3600.0,12.9,0.0,44
2025-06-17 13:00:00+00:00,23.2,96,633.0,142.0,3600.0,12.5,0.0,45
2025-06-17 14:00:00+00:00,23.6,87,582.0,120.0,3600.0,11.3,0.0,44
2025-06-17 15:00:00+00:00,24.0,93,431.0,138.0,3600.0,10.6,0.0,43
2025-06-17 16:00:00+00:00,24.2,56,311.0,114.0,3600.0,10.0,0.0,42
2025-06-17 17:00:00+00:00,23.4,28,192.0,87.0,3600.0,9.2,0.0,46
2025-06-17 18:00:00+00:00,22.4,37,90.0,60.0,3600.0,7.3,0.0,53
2025-06-17 19:00:00+00:00,20.9,100,18.0,26.0,1781.56,6.2,0.0,63
2025-06-17 20:00:00+00:00,19.8,100,0.0,1.0,0.0,4.6,0.0,68
2025-06-17 21:00:00+00:00,19.2,99,0.0,0.0,0.0,3.8,0.0,70
2025-06-17 22:00:00+00:00,18.2,86,0.0,0.0,0.0,7.6,0.0,75
2025-06-17 23:00:00+00:00,17.8,33,0.0,0.0,0.0,7.6,0.0,74
2025-06-18 00:00:00+00:00,17.5,94,0.0,0.0,0.0,8.4,0.0,75
2025-06-18 01:00:00+00:00,16.2,8,0.0,0.0,0.0,8.0,0.0,78
2025-06-18 02:00:00+00:00,15.7,1,0.0,0.0,0.0,8.3,0.0,79
2025-06-18 03:00:00+00:00,15.4,0,1.0,3.0,0.0,8.4,0.0,79
2025-06-18 04:00:00+00:00,15.7,10,30.0,33.0,2932.03,9.3,0.0,79
2025-06-18 05:00:00+00:00,17.0,98,119.0,63.0,3600.0,7.7,0.0,77
2025-06-18 06:00:00+00:00,19.1,100,208.0,104.0,3600.0,8.1,0.0,68
2025-06-18 07:00:00+00:00,21.6,100,248.0,177.0,3600.0,9.0,0.0,59
2025-06-18 08:00:00+00:00,23.2,70,215.0,273.0,3600.0,11.0,0.0,53
2025-06-18 09:00:00+00:00,25.0,95,546.0,157.0,3600.0,14.2,0.0,43
2025-06-18 10:00:00+00:00,26.0,97,602.0,148.0,3600.0,16.9,0.0,34
2025-06-18 11:00:00+00:00,27.0,99,677.0,161.0,3600.0,18.5,0.0,29
2025-06-18 12:00:00+00:00,27.7,100,494.0,263.0,3600.0,21.7,0.0,26
2025-06-18 13:00:00+00:00,27.0,96,315.0,276.0,3600.0,22.9,0.0,29
2025-06-18 14:00:00+00:00,26.9,100,242.0,250.0,3600.0,21.2,0.0,31
2025-06-18 15:00:00+00:00,25.0,94,270.0,194.0,3600.0,20.4,0.0,40
2025-06-18 16:00:00+00:00,24.6,48,30.0,191.0,0.0,16.0,0.0,39
2025-06-18 17:00:00+00:00,23.4,61,190.0,88.0,3600.0,18.3,0.0,48
2025-06-18 18:00:00+00:00,22.0,90,39.0,71.0,3354.75,15.0,0.0,57
2025-06-18 19:00:00+00:00,20.7,67,4.0,30.0,0.0,11.8,0.0,63
2025-06-18 20:00:00+00:00,19.4,51,0.0,1.0,0.0,10.1,0.0,67
2025-06-18 21:00:00+00:00,18.6,21,0.0,0.0,0.0,6.9,0.0,70
2025-06-18 22:00:00+00:00,17.9,14,0.0,0.0,0.0,5.7,0.0,74
2025-06-18 23:00:00+00:00,17.1,26,0.0,0.0,0.0,4.1,0.0,78
2025-06-19 00:00:00+00:00,16.6,29,0.0,0.0,0.0,7.0,0.0,81
2025-06-19 01:00:00+00:00,16.8,73,0.0,0.0,0.0,6.1,0.0,79
2025-06-19 02:00:00+00:00,16.5,75,0.0,0.0,0.0,9.3,0.0,79
2025-06-19 03:00:00+00:00,16.9,29,0.0,2.0,0.0,11.4,0.0,75
2025-06-19 04:00:00+00:00,17.1,35,17.0,39.0,1776.22,12.6,0.0,75
2025-06-19 05:00:00+00:00,17.5,35,87.0,78.0,3600.0,15.0,0.0,69
2025-06-19 06:00:00+00:00,17.9,22,207.0,97.0,3600.0,15.9,0.0,62
2025-06-19 07:00:00+00:00,18.5,27,340.0,121.0,3600.0,16.1,0.0,53
2025-06-19 08:00:00+00:00,19.4,15,441.0,149.0,3600.0,17.9,0.0,47
2025-06-19 09:00:00+00:00,20.2,12,569.0,147.0,3600.0,20.2,0.0,41
2025-06-19 10:00:00+00:00,21.2,18,653.0,146.0,3600.0,22.7,0.0,37
2025-06-19 11:00:00+00:00,21.9,34,715.0,137.0,3600.0,24.5,0.0,33
2025-06-19 12:00:00+00:00,22.5,46,679.0,165.0,3600.0,27.5,0.0,29
2025-06-19 13:00:00+00:00,21.0,43,481.0,207.0,3600.0,25.2,0.0,37
2025-06-19 14:00:00+00:00,20.8,59,450.0,164.0,3600.0,25.1,0.0,37
2025-06-19 15:00:00+00:00,20.6,47,303.0,176.0,3600.0,24.1,0.0,35
2025-06-19 16:00:00+00:00,20.2,42,236.0,137.0,3600.0,23.2,0.0,34
2025-06-19 17:00:00+00:00,19.4,16,179.0,92.0,3600.0,23.0,0.0,35
2025-06-19 18:00:00+00:00,18.6,29,82.0,63.0,3600.0,20.6,0.0,37
2025-06-19 19:00:00+00:00,17.1,4,18.0,27.0,1794.61,16.1,0.0,46
2025-06-19 20:00:00+00:00,16.1,0,0.0,1.0,0.0,13.6,0.0,50
2025-06-19 21:00:00+00:00,15.1,1,0.0,0.0,0.0,12.0,0.0,54
2025-06-19 22:00:00+00:00,14.4,1,0.0,0.0,0.0,10.5,0.0,59
2025-06-19 23:00:00+00:00,13.6,0,0.0,0.0,0.0,9.8,0.0,63
2025-06-20 00:00:00+00:00,12.9,0,0.0,0.0,0.0,10.5,0.0,67
2025-06-20 01:00:00+00:00,11.4,0,0.0,0.0,0.0,10.9,0.0,76
2025-06-20 02:00:00+00:00,10.9,0,0.0,0.0,0.0,11.2,0.0,79
2025-06-20 03:00:00+00:00,10.7,0,1.0,3.0,0.0,11.0,0.0,81
2025-06-20 04:00:00+00:00,11.4,0,31.0,34.0,2916.22,10.5,0.0,80
2025-06-20 05:00:00+00:00,12.8,0,125.0,63.0,3600.0,9.7,0.0,76
2025-06-20 06:00:00+00:00,14.6,0,256.0,82.0,3600.0,11.1,0.0,69
2025-06-20 07:00:00+00:00,16.3,0,396.0,96.0,3600.0,12.9,0.0,61
2025-06-20 08:00:00+00:00,17.8,5,529.0,105.0,3600.0,14.7,0.0,50
2025-06-20 09:00:00+00:00,19.2,26,615.0,125.0,3600.0,15.3,0.0,40
2025-06-20 10:00:00+00:00,20.2,60,563.0,167.0,3600.0,14.5,0.0,34
2025-06-20 11:00:00+00:00,21.0,98,585.0,181.0,3600.0,13.6,0.0,32
2025-06-20 12:00:00+00:00,20.8,100,129.0,323.0,2666.73,13.8,0.0,33
2025-06-20 13:00:00+00:00,20.1,76,41.0,270.0,0.0,14.4,0.0,36
2025-06-20 14:00:00+00:00,20.9,85,219.0,255.0,3600.0,14.2,0.0,35
2025-06-20 15:00:00+00:00,20.8,92,182.0,172.0,3600.0,13.4,0.0,35
2025-06-20 16:00:00+00:00,20.9,9,180.0,161.0,3600.0,13.1,0.0,35
2025-06-20 17:00:00+00:00,20.5,7,155.0,105.0,3600.0,11.5,0.0,36
2025-06-20 18:00:00+00:00,19.5,1,97.0,58.0,3600.0,10.3,0.0,41
2025-06-20 19:00:00+00:00,17.9,0,20.0,26.0,2122.38,11.2,0.0,48
2025-06-20 20:00:00+00:00,16.5,0,0.0,1.0,0.0,10.0,0.0,53
2025-06-20 21:00:00+00:00,15.4,0,0.0,0.0,0.0,8.8,0.0,58
2025-06-20 22:00:00+00:00,14.5,0,0.0,0.0,0.0,7.1,0.0,61
2025-06-20 23:00:00+00:00,13.3,0,0.0,0.0,0.0,4.5,0.0,69
2025-06-21 00:00:00+00:00,12.4,0,0.0,0.0,0.0,3.8,0.0,75
2025-06-21 01:00:00+00:00,10.2,0,0.0,0.0,0.0,4.0,0.0,78
2025-06-21 02:00:00+00:00,10.0,0,0.0,0.0,0.0,3.1,0.0,80
2025-06-21 03:00:00+00:00,9.9,0,1.0,3.0,0.0,4.5,0.0,79
2025-06-21 04:00:00+00:00,10.8,2,33.0,33.0,2903.82,6.5,0.0,76
2025-06-21 05:00:00+00:00,12.7,0,128.0,61.0,3600.0,5.2,0.0,70
2025-06-21 06:00:00+00:00,15.2,0,258.0,80.0,3600.0,4.7,0.0,61
2025-06-21 07:00:00+00:00,17.8,0,397.0,93.0,3600.0,6.4,0.0,51
2025-06-21 08:00:00+00:00,20.0,51,527.0,103.0,3600.0,8.3,0.0,42
2025-06-21 09:00:00+00:00,21.6,73,623.0,119.0,3600.0,9.4,0.0,36
2025-06-21 10:00:00+00:00,22.8,49,686.0,132.0,3600.0,9.2,0.0,33
2025-06-21 11:00:00+00:00,23.9,0,742.0,122.0,3600.0,9.3,0.0,31
2025-06-21 12:00:00+00:00,24.8,0,745.0,116.0,3600.0,9.4,0.0,29
2025-06-21 13:00:00+00:00,26.0,0,697.0,113.0,3600.0,10.5,0.0,26
2025-06-21 14:00:00+00:00,26.5,0,613.0,107.0,3600.0,10.7,0.0,24
2025-06-21 15:00:00+00:00,26.7,0,502.0,99.0,3600.0,12.1,0.0,23
2025-06-21 16:00:00+00:00,26.4,2,369.0,89.0,3600.0,12.4,0.0,23
2025-06-21 17:00:00+00:00,25.9,0,228.0,76.0,3600.0,11.6,0.0,23
2025-06-21 18:00:00+00:00,24.6,0,102.0,56.0,3600.0,10.7,0.0,27
2025-06-21 19:00:00+00:00,23.0,0,20.0,26.0,2127.44,10.8,0.0,32
2025-06-21 20:00:00+00:00,21.7,3,0.0,1.0,0.0,9.2,0.0,36
2025-06-21 21:00:00+00:00,20.9,22,0.0,0.0,0.0,9.7,0.0,38
2025-06-21 22:00:00+00:00,20.2,34,0.0,0.0,0.0,10.3,0.0,38
2025-06-21 23:00:00+00:00,19.8,32,0.0,0.0,0.0,11.3,0.0,39
2025-06-22 00:00:00+00:00,19.1,16,0.0,0.0,0.0,11.8,0.0,41
2025-06-22 01:00:00+00:00,16.8,1,0.0,0.0,0.0,9.0,0.0,52
2025-06-22 02:00:00+00:00,15.8,10,0.0,0.0,0.0,8.1,0.0,60
2025-06-22 03:00:00+00:00,15.3,8,0.0,3.0,0.0,6.8,0.0,66
2025-06-22 04:00:00+00:00,15.6,37,29.0,33.0,2888.53,6.9,0.0,68
2025-06-22 05:00:00+00:00,17.4,40,111.0,66.0,3600.0,5.6,0.0,65
2025-06-22 06:00:00+00:00,19.9,54,236.0,87.0,3600.0,4.9,0.0,57
2025-06-22 07:00:00+00:00,22.5,97,375.0,99.0,3600.0,5.0,0.0,49
2025-06-22 08:00:00+00:00,24.4,67,482.0,124.0,3600.0,5.6,0.0,44
2025-06-22 09:00:00+00:00,26.0,83,595.0,127.0,3600.0,7.5,0.0,40
2025-06-22 10:00:00+00:00,27.4,73,654.0,142.0,3600.0,9.0,0.0,36
2025-06-22 11:00:00+00:00,28.6,35,719.0,127.0,3600.0,8.8,0.0,31
2025-06-22 12:00:00+00:00,29.6,41,737.0,110.0,3600.0,8.2,0.0,28
2025-06-22 13:00:00+00:00,30.4,19,646.0,141.0,3600.0,5.6,0.0,28
2025-06-22 14:00:00+00:00,30.5,9,542.0,119.0,3600.0,4.7,0.0,26
2025-06-22 15:00:00+00:00,30.6,4,458.0,106.0,3600.0,3.8,0.0,25
2025-06-22 16:00:00+00:00,30.6,29,360.0,89.0,3600.0,3.1,0.0,25
2025-06-22 17:00:00+00:00,30.3,87,219.0,78.0,3600.0,3.6,0.0,25
2025-06-22 18:00:00+00:00,29.3,99,86.0,65.0,3600.0,8.6,0.0,27
2025-06-22 19:00:00+00:00,27.7,97,6.0,34.0,0.0,9.7,0.0,29
2025-06-22 20:00:00+00:00,25.5,99,0.0,1.0,0.0,11.7,0.0,35
2025-06-22 21:00:00+00:00,24.2,100,0.0,0.0,0.0,13.2,0.0,39
2025-06-22 22:00:00+00:00,23.1,100,0.0,0.0,0.0,12.0,0.0,43
2025-06-22 23:00:00+00:00,22.1,100,0.0,0.0,0.0,10.5,0.0,47
2025-06-23 00:00:00+00:00,21.5,100,0.0,0.0,0.0,11.3,0.0,50
2025-06-23 01:00:00+00:00,19.1,100,0.0,0.0,0.0,12.9,0.0,62
2025-06-23 02:00:00+00:00,18.7,100,0.0,0.0,0.0,12.0,0.0,62
2025-06-23 03:00:00+00:00,18.5,100,0.0,3.0,0.0,12.9,0.0,63
2025-06-23 04:00:00+00:00,19.1,100,4.0,40.0,0.0,13.1,0.0,61
2025-06-23 05:00:00+00:00,20.4,100,11.0,105.0,0.0,11.3,0.0,58
2025-06-23 06:00:00+00:00,21.5,100,15.0,160.0,0.0,10.3,0.0,54
2025-06-23 07:00:00+00:00,24.7,100,222.0,176.0,3600.0,8.8,0.0,43
2025-06-23 08:00:00+00:00,26.0,56,220.0,239.0,3600.0,9.8,0.0,39
2025-06-23 09:00:00+00:00,27.8,97,526.0,160.0,3600.0,14.7,0.0,38
2025-06-23 10:00:00+00:00,28.5,65,662.0,130.0,3600.0,16.6,0.0,38
2025-06-23 11:00:00+00:00,29.1,91,606.0,190.0,3600.0,17.3,0.0,36
2025-06-23 12:00:00+00:00,29.4,99,586.0,195.0,3600.0,20.1,0.0,35
2025-06-23 13:00:00+00:00,28.0,100,364.0,250.0,3600.0,21.1,0.0,38
2025-06-23 14:00:00+00:00,28.4,100,273.0,278.0,3600.0,22.1,0.0,32
2025-06-23 15:00:00+00:00,26.5,100,0.0,85.0,0.0,16.2,0.0,36
2025-06-23 16:00:00+00:00,25.8,100,0.0,108.0,0.0,21.1,0.0,37
2025-06-23 17:00:00+00:00,26.2,99,32.0,142.0,758.86,23.8,0.0,35
2025-06-23 18:00:00+00:00,19.0,100,30.0,76.0,2121.81,24.2,0.6,73
2025-06-23 19:00:00+00:00,18.7,92,1.0,18.0,0.0,18.0,0.0,72
2025-06-23 20:00:00+00:00,18.2,2,0.0,1.0,0.0,19.2,0.0,69
2025-06-23 21:00:00+00:00,17.2,1,0.0,0.0,0.0,20.3,0.0,65
2025-06-23 22:00:00+00:00,16.5,1,0.0,0.0,0.0,18.5,0.0,62
2025-06-23 23:00:00+00:00,15.8,0,0.0,0.0,0.0,17.9,0.0,62
2025-06-24 00:00:00+00:00,15.4,1,0.0,0.0,0.0,18.0,0.0,62
2025-06-24 01:00:00+00:00,14.5,0,0.0,0.0,0.0,17.5,0.0,66
2025-06-24 02:00:00+00:00,14.2,0,0.0,0.0,0.0,16.2,0.0,67
2025-06-24 03:00:00+00:00,13.5,28,0.0,3.0,0.0,15.1,0.0,73
2025-06-24 04:00:00+00:00,13.8,100,26.0,35.0,2849.61,14.9,0.0,74
2025-06-24 05:00:00+00:00,15.0,4,87.0,81.0,3600.0,15.5,0.0,67
2025-06-24 06:00:00+00:00,16.2,4,245.0,84.0,3600.0,20.3,0.0,58
2025-06-24 07:00:00+00:00,17.5,2,380.0,100.0,3600.0,21.7,0.0,51
2025-06-24 08:00:00+00:00,19.2,100,524.0,102.0,3600.0,25.7,0.0,43
2025-06-24 09:00:00+00:00,19.4,84,234.0,234.0,3600.0,26.0,0.0,42
2025-06-24 10:00:00+00:00,20.5,100,306.0,239.0,3600.0,28.0,0.0,38
2025-06-24 11:00:00+00:00,20.9,100,96.0,342.0,1512.03,26.4,0.0,35
2025-06-24 12:00:00+00:00,21.5,98,113.0,316.0,2112.83,24.6,0.0,33
2025-06-24 13:00:00+00:00,21.1,100,58.0,290.0,307.54,25.3,0.0,36
2025-06-24 14:00:00+00:00,21.1,100,231.0,241.0,3600.0,26.3,0.0,38
2025-06-24 15:00:00+00:00,19.4,100,28.0,158.0,0.0,23.2,0.0,44
2025-06-24 16:00:00+00:00,19.4,98,20.0,172.0,0.0,18.2,0.0,44
2025-06-24 17:00:00+00:00,19.5,100,75.0,135.0,3600.0,16.9,0.0,47
2025-06-24 18:00:00+00:00,18.9,90,23.0,85.0,1203.54,15.9,0.0,53
2025-06-24 19:00:00+00:00,18.0,100,4.0,27.0,0.0,12.4,0.0,60
2025-06-24 20:00:00+00:00,17.0,100,0.0,1.0,0.0,9.9,0.0,67
2025-06-24 21:00:00+00:00,17.0,100,0.0,0.0,0.0,10.0,0.0,66
2025-06-24 22:00:00+00:00,17.4,100,0.0,0.0,0.0,11.7,0.0,63
2025-06-24 23:00:00+00:00,17.8,100,0.0,0.0,0.0,13.4,0.0,61
2025-06-25 00:00:00+00:00,18.0,100,0.0,0.0,0.0,16.0,0.0,59
2025-06-25 01:00:00+00:00,18.0,100,0.0,0.0,0.0,19.2,0.0,65
2025-06-25 02:00:00+00:00,17.9,70,0.0,0.0,0.0,19.5,0.0,68
2025-06-25 03:00:00+00:00,17.2,26,0.0,3.0,0.0,18.6,0.0,72
2025-06-25 04:00:00+00:00,17.7,100,21.0,32.0,2509.54,18.5,0.0,72
2025-06-25 05:00:00+00:00,18.5,92,9.0,71.0,0.0,17.0,0.0,71
2025-06-25 06:00:00+00:00,19.7,100,82.0,150.0,3600.0,20.7,0.0,67
2025-06-25 07:00:00+00:00,19.5,100,19.0,147.0,0.0,21.5,0.1,71
2025-06-25 08:00:00+00:00,19.0,100,9.0,128.0,0.0,16.6,0.4,76
2025-06-25 09:00:00+00:00,19.0,100,4.0,168.0,0.0,16.8,0.2,77
2025-06-25 10:00:00+00:00,19.3,100,18.0,195.0,0.0,18.6,0.2,77
2025-06-25 11:00:00+00:00,20.0,43,45.0,242.0,0.0,19.3,0.2,75
2025-06-25 12:00:00+00:00,23.1,11,416.0,232.0,3600.0,19.6,0.0,62
2025-06-25 13:00:00+00:00,25.0,94,541.0,144.0,3600.0,30.7,0.1,44
2025-06-25 14:00:00+00:00,21.9,12,182.0,194.0,3600.0,18.3,1.0,65
2025-06-25 15:00:00+00:00,23.6,24,347.0,149.0,3600.0,25.5,0.0,48
2025-06-25 16:00:00+00:00,23.2,25,300.0,104.0,3600.0,23.6,0.0,49
2025-06-25 17:00:00+00:00,22.4,18,154.0,93.0,3600.0,20.3,0.0,53
2025-06-25 18:00:00+00:00,21.2,18,77.0,65.0,3600.0,14.0,0.0,59
2025-06-25 19:00:00+00:00,20.0,8,17.0,26.0,1646.38,10.9,0.0,63
2025-06-25 20:00:00+00:00,18.8,30,0.0,1.0,0.0,7.9,0.0,67
2025-06-25 21:00:00+00:00,17.7,10,0.0,0.0,0.0,7.9,0.0,71
2025-06-25 22:00:00+00:00,16.6,10,0.0,0.0,0.0,7.1,0.0,75
2025-06-25 23:00:00+00:00,15.8,1,0.0,0.0,0.0,4.3,0.0,79
2025-06-26 00:00:00+00:00,15.2,1,0.0,0.0,0.0,0.9,0.0,82
2025-06-26 01:00:00+00:00,13.9,0,0.0,0.0,0.0,2.3,0.0,86
2025-06-26 02:00:00+00:00,13.4,0,0.0,0.0,0.0,3.3,0.0,89
2025-06-26 03:00:00+00:00,12.9,0,0.0,3.0,0.0,3.2,0.0,91
2025-06-26 04:00:00+00:00,13.9,0,29.0,32.0,2800.13,3.2,0.0,88
2025-06-26 05:00:00+00:00,15.9,6,120.0,61.0,3600.0,1.6,0.0,78
2025-06-26 06:00:00+00:00,17.9,1,249.0,80.0,3600.0,3.2,0.0,62
2025-06-26 07:00:00+00:00,19.4,23,388.0,94.0,3600.0,4.7,0.0,54
2025-06-26 08:00:00+00:00,20.9,2,514.0,106.0,3600.0,3.5,0.0,51
