timestamp,temperature_2m,cloud_cover,direct_radiation,diffuse_radiation,sunshine_duration,wind_speed_10m,precipitation,relative_humidity_2m
2025-09-13 17:00:00+00:00,17.0,70,27.0,28.0,2350.76,8.2,0.0,79
2025-09-13 18:00:00+00:00,15.9,98,0.0,0.0,0.0,8.3,0.0,85
2025-09-13 19:00:00+00:00,15.3,50,0.0,0.0,0.0,7.9,0.0,89
2025-09-13 20:00:00+00:00,14.7,100,0.0,0.0,0.0,5.8,0.0,92
2025-09-13 21:00:00+00:00,14.2,100,0.0,0.0,0.0,6.6,0.0,94
2025-09-13 22:00:00+00:00,13.9,100,0.0,0.0,0.0,6.1,0.0,96
2025-09-13 23:00:00+00:00,13.6,98,0.0,0.0,0.0,7.1,0.0,97
2025-09-14 00:00:00+00:00,13.3,100,0.0,0.0,0.0,6.0,0.0,98
2025-09-14 01:00:00+00:00,12.6,100,0.0,0.0,0.0,5.4,0.0,98
2025-09-14 02:00:00+00:00,12.5,100,0.0,0.0,0.0,6.7,0.0,100
2025-09-14 03:00:00+00:00,12.6,100,0.0,0.0,0.0,5.7,0.0,100
2025-09-14 04:00:00+00:00,12.9,100,0.0,0.0,0.0,7.5,0.0,100
2025-09-14 05:00:00+00:00,13.1,100,0.0,4.0,0.0,6.6,0.0,100
2025-09-14 06:00:00+00:00,13.8,100,0.0,45.0,0.0,7.4,0.0,99
2025-09-14 07:00:00+00:00,14.2,100,0.0,68.0,0.0,3.9,0.0,99
2025-09-14 08:00:00+00:00,15.1,100,0.0,110.0,0.0,4.6,0.1,94
2025-09-14 09:00:00+00:00,15.9,100,10.0,160.0,0.0,2.6,0.3,91
2025-09-14 10:00:00+00:00,16.2,100,2.0,142.0,0.0,6.5,0.6,91
2025-09-14 11:00:00+00:00,16.3,100,0.0,173.0,0.0,5.8,0.7,91
2025-09-14 12:00:00+00:00,17.3,100,22.0,268.0,0.0,4.5,0.2,87
2025-09-14 13:00:00+00:00,16.5,95,0.0,187.0,0.0,5.8,0.3,85
2025-09-14 14:00:00+00:00,17.0,75,108.0,156.0,3600.0,6.7,0.1,82
2025-09-14 15:00:00+00:00,16.6,97,128.0,131.0,3600.0,11.8,0.7,80
2025-09-14 16:00:00+00:00,15.1,81,3.0,47.0,0.0,11.2,0.6,93
2025-09-14 17:00:00+00:00,14.6,99,10.0,22.0,413.22,10.0,0.0,94
2025-09-14 18:00:00+00:00,14.1,59,0.0,0.0,0.0,10.1,0.0,95
2025-09-14 19:00:00+00:00,13.4,8,0.0,0.0,0.0,10.8,0.0,96
2025-09-14 20:00:00+00:00,12.9,6,0.0,0.0,0.0,10.8,0.0,96
2025-09-14 21:00:00+00:00,12.5,0,0.0,0.0,0.0,9.6,0.0,95
2025-09-14 22:00:00+00:00,12.1,0,0.0,0.0,0.0,9.8,0.0,95
2025-09-14 23:00:00+00:00,11.6,0,0.0,0.0,0.0,9.4,0.0,95
2025-09-15 00:00:00+00:00,11.1,79,0.0,0.0,0.0,9.1,0.0,95
2025-09-15 01:00:00+00:00,10.8,39,0.0,0.0,0.0,9.3,0.0,96
2025-09-15 02:00:00+00:00,10.5,97,0.0,0.0,0.0,10.6,0.0,96
2025-09-15 03:00:00+00:00,10.2,100,0.0,0.0,0.0,9.5,0.0,96
2025-09-15 04:00:00+00:00,10.5,98,0.0,0.0,0.0,10.9,0.0,96
2025-09-15 05:00:00+00:00,10.9,100,0.0,4.0,0.0,12.1,0.0,94
2025-09-15 06:00:00+00:00,11.6,100,0.0,19.0,0.0,12.3,0.0,90
2025-09-15 07:00:00+00:00,12.6,100,13.0,67.0,0.0,13.2,0.0,88
2025-09-15 08:00:00+00:00,14.4,100,33.0,161.0,476.52,13.4,0.0,81
2025-09-15 09:00:00+00:00,16.1,34,103.0,225.0,3600.0,15.2,0.0,75
2025-09-15 10:00:00+00:00,17.9,84,342.0,176.0,3600.0,17.3,0.0,70
2025-09-15 11:00:00+00:00,18.8,100,237.0,214.0,3600.0,15.4,0.0,70
2025-09-15 12:00:00+00:00,19.6,56,131.0,201.0,3600.0,14.7,0.0,70
2025-09-15 13:00:00+00:00,20.9,98,204.0,180.0,3600.0,16.8,0.0,68
2025-09-15 14:00:00+00:00,20.2,39,55.0,128.0,1501.72,15.9,0.5,76
2025-09-15 15:00:00+00:00,20.2,91,168.0,110.0,3600.0,18.2,0.6,75
2025-09-15 16:00:00+00:00,18.4,78,22.0,60.0,953.09,18.7,0.2,88
2025-09-15 17:00:00+00:00,17.3,59,8.0,24.0,132.93,14.0,0.1,91
2025-09-15 18:00:00+00:00,17.0,41,0.0,0.0,0.0,12.4,0.0,92
2025-09-15 19:00:00+00:00,16.5,13,0.0,0.0,0.0,13.2,0.0,94
2025-09-15 20:00:00+00:00,16.1,14,0.0,0.0,0.0,11.7,0.0,95
2025-09-15 21:00:00+00:00,15.8,40,0.0,0.0,0.0,11.5,0.0,95
2025-09-15 22:00:00+00:00,15.3,100,0.0,0.0,0.0,7.3,0.0,97
2025-09-15 23:00:00+00:00,15.2,24,0.0,0.0,0.0,9.1,0.0,97
2025-09-16 00:00:00+00:00,14.9,17,0.0,0.0,0.0,11.7,0.0,97
2025-09-16 01:00:00+00:00,15.4,20,0.0,0.0,0.0,14.8,0.0,97
2025-09-16 02:00:00+00:00,14.9,9,0.0,0.0,0.0,16.6,0.0,95
2025-09-16 03:00:00+00:00,13.8,3,0.0,0.0,0.0,16.3,0.0,92
2025-09-16 04:00:00+00:00,13.1,5,0.0,0.0,0.0,16.0,0.0,87
2025-09-16 05:00:00+00:00,12.9,0,2.0,5.0,0.0,15.6,0.0,83
2025-09-16 06:00:00+00:00,13.9,0,59.0,39.0,3503.14,16.8,0.0,75
2025-09-16 07:00:00+00:00,15.4,0,177.0,64.0,3600.0,14.5,0.0,72
2025-09-16 08:00:00+00:00,16.7,1,305.0,79.0,3600.0,21.5,0.0,64
2025-09-16 09:00:00+00:00,17.3,26,411.0,88.0,3600.0,27.3,0.1,59
2025-09-16 10:00:00+00:00,17.8,43,415.0,104.0,3600.0,26.7,0.1,56
2025-09-16 11:00:00+00:00,17.8,97,282.0,173.0,3600.0,28.0,0.0,56
2025-09-16 12:00:00+00:00,17.5,40,131.0,201.0,3600.0,23.6,0.0,58
2025-09-16 13:00:00+00:00,17.0,58,70.0,191.0,1814.68,21.0,0.0,57
2025-09-16 14:00:00+00:00,16.3,41,143.0,144.0,3600.0,17.0,0.1,67
2025-09-16 15:00:00+00:00,16.7,47,157.0,87.0,3600.0,22.1,0.0,63
2025-09-16 16:00:00+00:00,15.9,100,56.0,55.0,3600.0,20.6,0.0,66
2025-09-16 17:00:00+00:00,15.4,100,2.0,10.0,0.0,17.4,0.0,67
2025-09-16 18:00:00+00:00,15.5,6,0.0,0.0,0.0,14.8,0.0,65
2025-09-16 19:00:00+00:00,14.6,26,0.0,0.0,0.0,13.9,0.0,65
2025-09-16 20:00:00+00:00,14.1,7,0.0,0.0,0.0,15.7,0.0,62
2025-09-16 21:00:00+00:00,13.4,100,0.0,0.0,0.0,15.4,0.0,65
2025-09-16 22:00:00+00:00,13.1,100,0.0,0.0,0.0,15.3,0.0,68
2025-09-16 23:00:00+00:00,12.9,98,0.0,0.0,0.0,15.7,0.0,70
2025-09-17 00:00:00+00:00,12.5,20,0.0,0.0,0.0,15.6,0.0,72
2025-09-17 01:00:00+00:00,11.9,25,0.0,0.0,0.0,14.7,0.0,82
2025-09-17 02:00:00+00:00,11.7,36,0.0,0.0,0.0,13.9,0.0,86
2025-09-17 03:00:00+00:00,11.4,98,0.0,0.0,0.0,13.8,0.0,90
2025-09-17 04:00:00+00:00,11.4,73,0.0,0.0,0.0,13.7,0.4,93
2025-09-17 05:00:00+00:00,11.4,100,1.0,3.0,0.0,14.8,0.0,94
2025-09-17 06:00:00+00:00,12.1,90,4.0,45.0,0.0,15.5,0.0,92
2025-09-17 07:00:00+00:00,13.1,35,82.0,90.0,3600.0,18.2,0.1,84
2025-09-17 08:00:00+00:00,14.4,26,240.0,99.0,3600.0,18.5,0.0,74
2025-09-17 09:00:00+00:00,15.4,9,350.0,109.0,3600.0,19.1,0.1,71
2025-09-17 10:00:00+00:00,16.4,26,450.0,104.0,3600.0,20.4,0.0,67
2025-09-17 11:00:00+00:00,16.5,64,345.0,146.0,3600.0,21.6,0.0,67
2025-09-17 12:00:00+00:00,16.8,25,318.0,150.0,3600.0,21.3,0.1,64
2025-09-17 13:00:00+00:00,17.1,15,305.0,136.0,3600.0,18.8,0.0,58
2025-09-17 14:00:00+00:00,16.3,21,281.0,96.0,3600.0,20.9,0.0,61
2025-09-17 15:00:00+00:00,15.8,17,202.0,86.0,3600.0,16.7,0.0,70
2025-09-17 16:00:00+00:00,15.2,7,103.0,56.0,3600.0,14.1,0.0,76
2025-09-17 17:00:00+00:00,14.6,18,20.0,21.0,1762.64,12.9,0.0,79
2025-09-17 18:00:00+00:00,13.9,12,0.0,0.0,0.0,11.0,0.0,82
2025-09-17 19:00:00+00:00,13.4,16,0.0,0.0,0.0,11.7,0.0,81
2025-09-17 20:00:00+00:00,12.9,13,0.0,0.0,0.0,12.4,0.0,78
2025-09-17 21:00:00+00:00,12.4,42,0.0,0.0,0.0,12.5,0.0,79
2025-09-17 22:00:00+00:00,11.9,32,0.0,0.0,0.0,11.6,0.0,82
2025-09-17 23:00:00+00:00,11.5,53,0.0,0.0,0.0,11.7,0.0,84
2025-09-18 00:00:00+00:00,11.2,100,0.0,0.0,0.0,12.1,0.0,85
2025-09-18 01:00:00+00:00,10.6,92,0.0,0.0,0.0,11.4,0.0,89
2025-09-18 02:00:00+00:00,10.4,86,0.0,0.0,0.0,11.1,0.0,88
2025-09-18 03:00:00+00:00,10.8,100,0.0,0.0,0.0,11.4,0.0,87
2025-09-18 04:00:00+00:00,11.2,93,0.0,0.0,0.0,11.0,0.0,85
2025-09-18 05:00:00+00:00,11.6,81,0.0,3.0,0.0,11.3,0.0,83
2025-09-18 06:00:00+00:00,12.7,98,30.0,44.0,3304.47,12.4,0.0,80
2025-09-18 07:00:00+00:00,13.9,70,48.0,86.0,3184.67,11.3,0.0,79
2025-09-18 08:00:00+00:00,15.1,57,102.0,121.0,3600.0,13.6,0.0,75
2025-09-18 09:00:00+00:00,16.9,100,211.0,186.0,3600.0,15.3,0.0,72
2025-09-18 10:00:00+00:00,17.5,100,63.0,251.0,1362.75,16.6,0.0,72
2025-09-18 11:00:00+00:00,17.4,100,19.0,226.0,0.0,17.5,0.0,75
2025-09-18 12:00:00+00:00,17.0,100,0.0,110.0,0.0,11.0,0.0,80
2025-09-18 13:00:00+00:00,17.1,100,13.0,141.0,0.0,17.2,0.0,80
2025-09-18 14:00:00+00:00,17.6,100,15.0,139.0,0.0,16.4,0.0,79
2025-09-18 15:00:00+00:00,18.0,100,10.0,86.0,0.0,12.0,0.0,80
2025-09-18 16:00:00+00:00,18.0,100,1.0,47.0,0.0,13.0,0.0,81
2025-09-18 17:00:00+00:00,17.5,100,1.0,9.0,0.0,13.7,0.0,84
2025-09-18 18:00:00+00:00,17.3,100,0.0,0.0,0.0,12.2,0.0,86
2025-09-18 19:00:00+00:00,17.1,100,0.0,0.0,0.0,10.9,0.0,88
2025-09-18 20:00:00+00:00,17.2,92,0.0,0.0,0.0,11.7,0.2,89
2025-09-18 21:00:00+00:00,17.0,91,0.0,0.0,0.0,11.6,0.0,91
2025-09-18 22:00:00+00:00,16.4,49,0.0,0.0,0.0,12.2,0.0,93
2025-09-18 23:00:00+00:00,16.2,54,0.0,0.0,0.0,12.3,0.0,93
2025-09-19 00:00:00+00:00,16.2,93,0.0,0.0,0.0,13.0,0.0,93
2025-09-19 01:00:00+00:00,16.5,46,0.0,0.0,0.0,13.7,0.0,94
2025-09-19 02:00:00+00:00,16.4,31,0.0,0.0,0.0,13.9,0.0,94
2025-09-19 03:00:00+00:00,16.2,17,0.0,0.0,0.0,12.7,0.0,94
2025-09-19 04:00:00+00:00,16.0,16,0.0,0.0,0.0,14.1,0.0,94
2025-09-19 05:00:00+00:00,15.9,7,1.0,3.0,0.0,13.7,0.0,94
2025-09-19 06:00:00+00:00,16.7,12,39.0,39.0,3204.75,14.1,0.0,91
2025-09-19 07:00:00+00:00,18.3,95,131.0,75.0,3600.0,13.1,0.0,85
2025-09-19 08:00:00+00:00,19.3,100,107.0,149.0,3600.0,18.0,0.0,79
2025-09-19 09:00:00+00:00,20.1,98,50.0,227.0,1074.41,16.8,0.0,74
2025-09-19 10:00:00+00:00,20.9,99,56.0,248.0,1034.84,15.0,0.0,71
2025-09-19 11:00:00+00:00,22.0,97,240.0,217.0,3600.0,15.7,0.0,66
2025-09-19 12:00:00+00:00,22.3,96,189.0,214.0,3600.0,14.8,0.0,66
2025-09-19 13:00:00+00:00,22.0,100,168.0,186.0,3600.0,14.5,0.0,67
2025-09-19 14:00:00+00:00,21.5,87,59.0,171.0,1917.02,12.9,0.0,70
2025-09-19 15:00:00+00:00,21.4,18,70.0,127.0,3600.0,10.1,0.0,72
2025-09-19 16:00:00+00:00,20.8,17,64.0,63.0,3600.0,6.7,0.0,77
2025-09-19 17:00:00+00:00,18.8,39,15.0,17.0,1022.93,4.4,0.0,85
2025-09-19 18:00:00+00:00,18.0,0,0.0,0.0,0.0,4.4,0.0,86
2025-09-19 19:00:00+00:00,17.5,0,0.0,0.0,0.0,5.9,0.0,87
2025-09-19 20:00:00+00:00,17.2,0,0.0,0.0,0.0,7.8,0.0,87
2025-09-19 21:00:00+00:00,16.9,0,0.0,0.0,0.0,7.4,0.0,87
2025-09-19 22:00:00+00:00,16.5,0,0.0,0.0,0.0,8.5,0.0,88
2025-09-19 23:00:00+00:00,15.9,100,0.0,0.0,0.0,8.8,0.0,89
2025-09-20 00:00:00+00:00,15.6,78,0.0,0.0,0.0,9.5,0.0,90
2025-09-20 01:00:00+00:00,14.9,33,0.0,0.0,0.0,9.8,0.0,90
2025-09-20 02:00:00+00:00,14.8,58,0.0,0.0,0.0,10.4,0.0,91
2025-09-20 03:00:00+00:00,14.6,0,0.0,0.0,0.0,11.1,0.0,92
2025-09-20 04:00:00+00:00,14.5,0,0.0,0.0,0.0,11.8,0.0,92
2025-09-20 05:00:00+00:00,14.5,72,1.0,2.0,0.0,11.8,0.0,92
2025-09-20 06:00:00+00:00,15.6,9,43.0,38.0,3104.78,10.6,0.0,88
2025-09-20 07:00:00+00:00,17.4,12,167.0,58.0,3600.0,8.7,0.0,85
2025-09-20 08:00:00+00:00,19.3,0,292.0,74.0,3600.0,8.3,0.0,79
2025-09-20 09:00:00+00:00,21.3,0,406.0,80.0,3600.0,7.6,0.0,73
2025-09-20 10:00:00+00:00,23.0,5,483.0,85.0,3600.0,7.9,0.0,67
2025-09-20 11:00:00+00:00,24.5,15,518.0,86.0,3600.0,8.7,0.0,61
2025-09-20 12:00:00+00:00,25.8,24,506.0,86.0,3600.0,10.0,0.0,55
2025-09-20 13:00:00+00:00,27.3,100,434.0,95.0,3600.0,10.3,0.0,50
2025-09-20 14:00:00+00:00,27.2,93,282.0,122.0,3600.0,8.3,0.0,55
2025-09-20 15:00:00+00:00,26.5,7,177.0,101.0,3600.0,8.6,0.0,60
2025-09-20 16:00:00+00:00,24.9,3,110.0,46.0,3600.0,9.6,0.0,70
2025-09-20 17:00:00+00:00,23.5,0,16.0,15.0,1084.6,11.7,0.0,74
2025-09-20 18:00:00+00:00,22.5,0,0.0,0.0,0.0,12.1,0.0,77
2025-09-20 19:00:00+00:00,21.4,11,0.0,0.0,0.0,12.0,0.0,82
2025-09-20 20:00:00+00:00,20.4,5,0.0,0.0,0.0,11.6,0.0,85
2025-09-20 21:00:00+00:00,19.5,0,0.0,0.0,0.0,11.4,0.0,87
2025-09-20 22:00:00+00:00,18.9,0,0.0,0.0,0.0,11.3,0.0,88
2025-09-20 23:00:00+00:00,18.5,0,0.0,0.0,0.0,11.8,0.0,87
2025-09-21 00:00:00+00:00,18.4,2,0.0,0.0,0.0,12.6,0.0,86
2025-09-21 01:00:00+00:00,18.3,41,0.0,0.0,0.0,12.6,0.0,84
2025-09-21 02:00:00+00:00,18.1,47,0.0,0.0,0.0,11.7,0.0,84
2025-09-21 03:00:00+00:00,17.8,0,0.0,0.0,0.0,11.7,0.0,85
2025-09-21 04:00:00+00:00,17.5,0,0.0,0.0,0.0,11.0,0.0,86
2025-09-21 05:00:00+00:00,17.1,82,1.0,2.0,0.0,10.5,0.0,86
2025-09-21 06:00:00+00:00,18.0,34,43.0,33.0,3004.57,9.7,0.0,83
2025-09-21 07:00:00+00:00,19.5,37,151.0,60.0,3600.0,8.1,0.0,79
2025-09-21 08:00:00+00:00,21.4,64,274.0,75.0,3600.0,7.6,0.0,74
2025-09-21 09:00:00+00:00,23.0,100,378.0,85.0,3600.0,7.5,0.0,69
2025-09-21 10:00:00+00:00,24.2,100,413.0,115.0,3600.0,7.5,0.0,65
2025-09-21 11:00:00+00:00,25.1,99,437.0,123.0,3600.0,7.6,0.0,62
2025-09-21 12:00:00+00:00,25.9,4,452.0,106.0,3600.0,7.4,0.0,61
2025-09-21 13:00:00+00:00,27.6,3,423.0,87.0,3600.0,10.4,0.0,56
2025-09-21 14:00:00+00:00,27.2,0,336.0,77.0,3600.0,11.4,0.0,57
2025-09-21 15:00:00+00:00,26.6,1,218.0,67.0,3600.0,9.4,0.0,61
2025-09-21 16:00:00+00:00,25.1,4,95.0,47.0,3600.0,7.5,0.0,69
2025-09-21 17:00:00+00:00,23.4,4,12.0,14.0,614.17,8.1,0.0,76
2025-09-21 18:00:00+00:00,22.5,15,0.0,0.0,0.0,8.7,0.0,80
2025-09-21 19:00:00+00:00,21.5,71,0.0,0.0,0.0,11.1,0.0,83
2025-09-21 20:00:00+00:00,20.5,53,0.0,0.0,0.0,15.5,0.0,80
2025-09-21 21:00:00+00:00,19.1,53,0.0,0.0,0.0,14.1,0.0,81
2025-09-21 22:00:00+00:00,18.4,18,0.0,0.0,0.0,16.6,0.0,81
2025-09-21 23:00:00+00:00,16.8,84,0.0,0.0,0.0,16.4,0.0,70
2025-09-22 00:00:00+00:00,15.9,100,0.0,0.0,0.0,12.4,0.0,72
2025-09-22 01:00:00+00:00,15.7,100,0.0,0.0,0.0,14.0,0.1,73
2025-09-22 02:00:00+00:00,14.6,100,0.0,0.0,0.0,12.9,0.5,82
2025-09-22 03:00:00+00:00,13.9,100,0.0,0.0,0.0,12.3,0.1,86
2025-09-22 04:00:00+00:00,13.6,100,0.0,0.0,0.0,11.6,0.0,84
2025-09-22 05:00:00+00:00,13.2,100,0.0,1.0,0.0,11.4,0.0,83
2025-09-22 06:00:00+00:00,13.1,100,0.0,12.0,0.0,9.9,0.0,81
2025-09-22 07:00:00+00:00,13.4,100,0.0,37.0,0.0,11.1,0.0,79
2025-09-22 08:00:00+00:00,13.6,100,0.0,69.0,0.0,11.0,0.0,75
2025-09-22 09:00:00+00:00,13.9,100,3.0,101.0,0.0,10.3,0.0,68
2025-09-22 10:00:00+00:00,14.0,100,3.0,128.0,0.0,11.3,0.0,65
2025-09-22 11:00:00+00:00,14.2,99,20.0,171.0,0.0,10.7,0.0,63
2025-09-22 12:00:00+00:00,15.1,99,104.0,225.0,3417.42,10.6,0.0,60
2025-09-22 13:00:00+00:00,14.2,100,5.0,124.0,0.0,12.2,0.0,65
2025-09-22 14:00:00+00:00,13.9,100,3.0,82.0,0.0,11.4,0.0,69
2025-09-22 15:00:00+00:00,13.8,100,0.0,52.0,0.0,11.6,0.0,71
2025-09-22 16:00:00+00:00,13.6,100,0.0,29.0,0.0,9.7,0.0,72
2025-09-22 17:00:00+00:00,13.2,100,0.0,4.0,0.0,7.6,0.0,76
2025-09-22 18:00:00+00:00,13.0,100,0.0,0.0,0.0,10.3,0.0,75
2025-09-22 19:00:00+00:00,12.3,100,0.0,0.0,0.0,9.9,0.2,78
2025-09-22 20:00:00+00:00,11.9,100,0.0,0.0,0.0,8.9,0.1,81
2025-09-22 21:00:00+00:00,11.9,100,0.0,0.0,0.0,8.4,0.1,84
2025-09-22 22:00:00+00:00,11.7,100,0.0,0.0,0.0,7.3,0.1,85
2025-09-22 23:00:00+00:00,11.6,100,0.0,0.0,0.0,7.6,0.1,85
2025-09-23 00:00:00+00:00,11.5,100,0.0,0.0,0.0,7.2,0.0,82
2025-09-23 01:00:00+00:00,10.8,100,0.0,0.0,0.0,6.4,0.0,86
2025-09-23 02:00:00+00:00,10.6,100,0.0,0.0,0.0,6.6,0.0,85
2025-09-23 03:00:00+00:00,10.5,91,0.0,0.0,0.0,7.1,0.0,84
2025-09-23 04:00:00+00:00,10.3,6,0.0,0.0,0.0,7.7,0.0,84
2025-09-23 05:00:00+00:00,9.2,51,0.0,2.0,0.0,8.7,0.0,86
2025-09-23 06:00:00+00:00,9.8,0,29.0,36.0,2803.48,7.5,0.0,82
2025-09-23 07:00:00+00:00,10.6,2,146.0,64.0,3600.0,6.8,0.0,76
2025-09-23 08:00:00+00:00,12.1,0,279.0,76.0,3600.0,5.7,0.0,71
2025-09-23 09:00:00+00:00,13.6,0,388.0,84.0,3600.0,5.6,0.0,66
2025-09-23 10:00:00+00:00,14.7,86,467.0,87.0,3600.0,6.6,0.0,57
2025-09-23 11:00:00+00:00,15.4,99,422.0,118.0,3600.0,7.0,0.0,52
2025-09-23 12:00:00+00:00,15.6,49,203.0,199.0,3600.0,7.6,0.0,49
2025-09-23 13:00:00+00:00,15.7,60,178.0,185.0,3600.0,7.9,0.0,50
2025-09-23 14:00:00+00:00,15.7,54,149.0,141.0,3600.0,8.1,0.0,49
2025-09-23 15:00:00+00:00,15.5,36,117.0,100.0,3600.0,7.9,0.0,49
2025-09-23 16:00:00+00:00,14.6,39,62.0,54.0,3600.0,4.9,0.0,58
2025-09-23 17:00:00+00:00,13.2,31,7.0,12.0,118.04,7.4,0.0,65
2025-09-23 18:00:00+00:00,12.1,9,0.0,0.0,0.0,10.9,0.0,69
2025-09-23 19:00:00+00:00,11.2,5,0.0,0.0,0.0,10.9,0.0,73
2025-09-23 20:00:00+00:00,10.4,2,0.0,0.0,0.0,10.4,0.0,78
2025-09-23 21:00:00+00:00,9.7,0,0.0,0.0,0.0,9.3,0.0,83
2025-09-23 22:00:00+00:00,9.1,0,0.0,0.0,0.0,10.0,0.0,86
2025-09-23 23:00:00+00:00,8.7,0,0.0,0.0,0.0,10.6,0.0,87
2025-09-24 00:00:00+00:00,8.4,0,0.0,0.0,0.0,11.0,0.0,87
2025-09-24 01:00:00+00:00,7.2,0,0.0,0.0,0.0,11.6,0.0,90
2025-09-24 02:00:00+00:00,6.8,0,0.0,0.0,0.0,11.7,0.0,89
2025-09-24 03:00:00+00:00,6.7,0,0.0,0.0,0.0,12.1,0.0,87
2025-09-24 04:00:00+00:00,6.5,0,0.0,0.0,0.0,12.7,0.0,86
2025-09-24 05:00:00+00:00,6.4,0,0.0,1.0,0.0,12.6,0.0,85
2025-09-24 06:00:00+00:00,7.3,0,42.0,30.0,2702.6,10.8,0.0,82
2025-09-24 07:00:00+00:00,9.1,0,158.0,58.0,3600.0,10.8,0.0,77
2025-09-24 08:00:00+00:00,11.1,0,291.0,72.0,3600.0,11.9,0.0,70
2025-09-24 09:00:00+00:00,12.6,0,402.0,80.0,3600.0,14.1,0.0,62
2025-09-24 10:00:00+00:00,13.9,0,476.0,86.0,3600.0,15.9,0.0,56
2025-09-24 11:00:00+00:00,14.6,0,510.0,88.0,3600.0,17.7,0.0,49
2025-09-24 12:00:00+00:00,15.1,0,500.0,86.0,3600.0,18.5,0.0,43
2025-09-24 13:00:00+00:00,15.1,0,437.0,86.0,3600.0,18.0,0.0,40
2025-09-24 14:00:00+00:00,14.9,0,346.0,76.0,3600.0,17.8,0.0,40
2025-09-24 15:00:00+00:00,14.4,0,223.0,64.0,3600.0,16.8,0.0,44
2025-09-24 16:00:00+00:00,13.3,0,92.0,45.0,3600.0,15.9,0.0,50
2025-09-24 17:00:00+00:00,11.9,0,9.0,11.0,262.97,14.8,0.0,57
2025-09-24 18:00:00+00:00,11.1,0,0.0,0.0,0.0,15.7,0.0,63
2025-09-24 19:00:00+00:00,10.6,0,0.0,0.0,0.0,15.8,0.0,67
2025-09-24 20:00:00+00:00,10.0,0,0.0,0.0,0.0,15.5,0.0,71
2025-09-24 21:00:00+00:00,9.6,0,0.0,0.0,0.0,15.5,0.0,71
2025-09-24 22:00:00+00:00,9.2,0,0.0,0.0,0.0,15.7,0.0,71
2025-09-24 23:00:00+00:00,8.9,0,0.0,0.0,0.0,16.1,0.0,71
2025-09-25 00:00:00+00:00,8.6,0,0.0,0.0,0.0,15.5,0.0,72
2025-09-25 01:00:00+00:00,7.8,65,0.0,0.0,0.0,16.1,0.0,76
2025-09-25 02:00:00+00:00,7.4,59,0.0,0.0,0.0,15.8,0.0,77
2025-09-25 03:00:00+00:00,7.2,1,0.0,0.0,0.0,15.0,0.0,78
2025-09-25 04:00:00+00:00,6.9,0,0.0,0.0,0.0,15.8,0.0,79
2025-09-25 05:00:00+00:00,6.7,0,0.0,1.0,0.0,15.7,0.0,80
2025-09-25 06:00:00+00:00,7.4,0,40.0,29.0,2601.22,15.5,0.0,76
2025-09-25 07:00:00+00:00,8.8,0,154.0,57.0,3600.0,14.0,0.0,72
2025-09-25 08:00:00+00:00,10.4,0,285.0,71.0,3600.0,15.2,0.0,65
2025-09-25 09:00:00+00:00,11.9,0,399.0,79.0,3600.0,16.7,0.0,58
2025-09-25 10:00:00+00:00,13.1,1,475.0,84.0,3600.0,19.5,0.0,50
2025-09-25 11:00:00+00:00,13.9,14,508.0,86.0,3600.0,19.8,0.0,46
2025-09-25 12:00:00+00:00,14.2,66,493.0,87.0,3600.0,20.2,0.0,45
2025-09-25 13:00:00+00:00,14.9,96,425.0,89.0,3600.0,21.6,0.0,42
2025-09-25 14:00:00+00:00,14.8,86,319.0,89.0,3600.0,21.3,0.0,43
2025-09-25 15:00:00+00:00,14.4,100,196.0,76.0,3600.0,20.0,0.0,47
2025-09-25 16:00:00+00:00,13.4,100,53.0,65.0,3600.0,18.7,0.0,52
2025-09-25 17:00:00+00:00,12.3,100,3.0,12.0,0.0,17.8,0.0,57
2025-09-25 18:00:00+00:00,11.8,100,0.0,0.0,0.0,18.8,0.0,59
2025-09-25 19:00:00+00:00,11.4,100,0.0,0.0,0.0,17.2,0.0,61
2025-09-25 20:00:00+00:00,11.1,100,0.0,0.0,0.0,17.6,0.0,63
2025-09-25 21:00:00+00:00,10.7,100,0.0,0.0,0.0,16.8,0.0,65
2025-09-25 22:00:00+00:00,10.3,100,0.0,0.0,0.0,16.2,0.0,66
2025-09-25 23:00:00+00:00,9.8,100,0.0,0.0,0.0,16.1,0.0,68
2025-09-26 00:00:00+00:00,9.4,100,0.0,0.0,0.0,16.2,0.0,69
2025-09-26 01:00:00+00:00,9.2,100,0.0,0.0,0.0,16.9,0.0,68
2025-09-26 02:00:00+00:00,8.8,100,0.0,0.0,0.0,16.7,0.0,70
2025-09-26 03:00:00+00:00,8.4,100,0.0,0.0,0.0,16.8,0.0,71
2025-09-26 04:00:00+00:00,7.8,96,0.0,0.0,0.0,16.5,0.0,73
2025-09-26 05:00:00+00:00,7.4,99,0.0,1.0,0.0,16.6,0.0,74
2025-09-26 06:00:00+00:00,7.8,100,9.0,45.0,228.61,17.2,0.0,72
2025-09-26 07:00:00+00:00,8.9,100,86.0,96.0,3600.0,15.5,0.0,70
2025-09-26 08:00:00+00:00,10.1,100,147.0,146.0,3600.0,16.8,0.0,66
2025-09-26 09:00:00+00:00,11.5,100,202.0,197.0,3600.0,17.4,0.0,62
2025-09-26 10:00:00+00:00,13.0,100,211.0,235.0,3600.0,18.6,0.0,56
2025-09-26 11:00:00+00:00,14.1,100,146.0,276.0,3600.0,20.0,0.0,50
