timestamp,temperature_2m,cloud_cover,direct_radiation,diffuse_radiation,sunshine_duration,wind_speed_10m,precipitation,relative_humidity_2m
2024-08-13 16:00:00+00:00,26.0,0,282.0,74.0,3600.0,15.9,0.0,33
2024-08-13 17:00:00+00:00,25.0,0,144.0,57.0,3600.0,15.9,0.0,35
2024-08-13 18:00:00+00:00,23.1,8,36.0,30.0,2729.55,14.4,0.0,38
2024-08-13 19:00:00+00:00,21.5,11,0.0,2.0,0.0,15.5,0.0,40
2024-08-13 20:00:00+00:00,20.5,1,0.0,0.0,0.0,15.5,0.0,41
2024-08-13 21:00:00+00:00,19.5,0,0.0,0.0,0.0,15.3,0.0,45
2024-08-13 22:00:00+00:00,18.8,0,0.0,0.0,0.0,14.3,0.0,48
2024-08-13 23:00:00+00:00,18.2,0,0.0,0.0,0.0,13.9,0.0,51
2024-08-14 00:00:00+00:00,17.7,0,0.0,0.0,0.0,13.9,0.0,54
2024-08-14 01:00:00+00:00,17.6,0,0.0,0.0,0.0,15.5,0.0,56
2024-08-14 02:00:00+00:00,17.3,0,0.0,0.0,0.0,15.2,0.0,57
2024-08-14 03:00:00+00:00,17.0,0,0.0,0.0,0.0,15.5,0.0,58
2024-08-14 04:00:00+00:00,16.8,2,1.0,2.0,0.0,15.5,0.0,59
2024-08-14 05:00:00+00:00,18.0,21,42.0,33.0,3020.0,17.2,0.0,55
2024-08-14 06:00:00+00:00,19.7,39,151.0,61.0,3600.0,16.1,0.0,51
2024-08-14 07:00:00+00:00,21.7,1,286.0,81.0,3600.0,17.2,0.0,45
2024-08-14 08:00:00+00:00,24.0,0,434.0,85.0,3600.0,16.9,0.0,41
2024-08-14 09:00:00+00:00,26.0,0,549.0,92.0,3600.0,19.3,0.0,36
2024-08-14 10:00:00+00:00,27.4,0,628.0,97.0,3600.0,20.2,0.0,32
2024-08-14 11:00:00+00:00,28.5,0,669.0,99.0,3600.0,20.7,0.0,29
2024-08-14 12:00:00+00:00,29.3,0,670.0,98.0,3600.0,21.8,0.0,27
2024-08-14 13:00:00+00:00,29.8,0,625.0,95.0,3600.0,20.8,0.0,25
2024-08-14 14:00:00+00:00,30.0,0,538.0,91.0,3600.0,20.8,0.0,24
2024-08-14 15:00:00+00:00,30.0,1,421.0,83.0,3600.0,20.9,0.0,25
2024-08-14 16:00:00+00:00,29.4,0,282.0,72.0,3600.0,20.0,0.0,26
2024-08-14 17:00:00+00:00,28.2,0,143.0,56.0,3600.0,16.6,0.0,30
2024-08-14 18:00:00+00:00,26.1,1,35.0,28.0,2614.99,13.8,0.0,35
2024-08-14 19:00:00+00:00,24.5,79,0.0,1.0,0.0,12.7,0.0,39
2024-08-14 20:00:00+00:00,23.6,4,0.0,0.0,0.0,14.4,0.0,42
2024-08-14 21:00:00+00:00,23.0,12,0.0,0.0,0.0,15.4,0.0,45
2024-08-14 22:00:00+00:00,22.5,12,0.0,0.0,0.0,15.4,0.0,47
2024-08-14 23:00:00+00:00,22.0,90,0.0,0.0,0.0,16.1,0.0,49
2024-08-15 00:00:00+00:00,21.6,56,0.0,0.0,0.0,14.5,0.0,51
2024-08-15 01:00:00+00:00,20.1,100,0.0,0.0,0.0,13.0,0.0,66
2024-08-15 02:00:00+00:00,19.8,83,0.0,0.0,0.0,13.3,0.0,67
2024-08-15 03:00:00+00:00,19.4,94,0.0,0.0,0.0,9.9,0.0,67
2024-08-15 04:00:00+00:00,18.7,0,0.0,3.0,0.0,5.1,0.0,71
2024-08-15 05:00:00+00:00,20.0,75,36.0,32.0,2928.16,5.1,0.0,66
2024-08-15 06:00:00+00:00,21.6,49,131.0,66.0,3600.0,4.7,0.0,60
2024-08-15 07:00:00+00:00,23.5,11,265.0,82.0,3600.0,4.3,0.0,56
2024-08-15 08:00:00+00:00,25.7,95,379.0,103.0,3600.0,5.9,0.0,52
2024-08-15 09:00:00+00:00,27.6,100,370.0,183.0,3600.0,8.1,0.0,48
2024-08-15 10:00:00+00:00,28.9,68,231.0,296.0,3600.0,8.9,0.0,45
2024-08-15 11:00:00+00:00,30.6,51,581.0,141.0,3600.0,9.2,0.0,40
2024-08-15 12:00:00+00:00,31.4,99,550.0,152.0,3600.0,9.7,0.0,38
2024-08-15 13:00:00+00:00,30.5,100,264.0,276.0,3600.0,9.7,0.0,38
2024-08-15 14:00:00+00:00,30.2,100,94.0,252.0,2523.12,8.5,0.0,38
2024-08-15 15:00:00+00:00,29.9,98,51.0,213.0,1024.99,6.7,0.0,39
2024-08-15 16:00:00+00:00,29.9,68,144.0,122.0,3600.0,7.6,0.0,40
2024-08-15 17:00:00+00:00,29.3,66,74.0,75.0,3600.0,8.9,0.0,42
2024-08-15 18:00:00+00:00,27.1,42,21.0,28.0,2222.23,11.5,0.0,53
2024-08-15 19:00:00+00:00,25.4,30,0.0,1.0,0.0,9.0,0.0,63
2024-08-15 20:00:00+00:00,24.2,10,0.0,0.0,0.0,10.8,0.0,69
2024-08-15 21:00:00+00:00,23.2,2,0.0,0.0,0.0,9.8,0.0,75
2024-08-15 22:00:00+00:00,22.1,3,0.0,0.0,0.0,7.3,0.0,81
2024-08-15 23:00:00+00:00,21.4,4,0.0,0.0,0.0,8.4,0.0,85
2024-08-16 00:00:00+00:00,20.9,1,0.0,0.0,0.0,6.8,0.0,87
2024-08-16 01:00:00+00:00,20.7,3,0.0,0.0,0.0,7.1,0.0,93
2024-08-16 02:00:00+00:00,20.5,7,0.0,0.0,0.0,8.2,0.0,94
2024-08-16 03:00:00+00:00,20.0,21,0.0,0.0,0.0,6.6,0.0,94
2024-08-16 04:00:00+00:00,19.6,16,0.0,2.0,0.0,4.3,0.1,95
2024-08-16 05:00:00+00:00,21.0,1,29.0,31.0,2836.2,4.7,0.0,88
2024-08-16 06:00:00+00:00,22.9,1,134.0,61.0,3600.0,3.4,0.0,78
2024-08-16 07:00:00+00:00,25.1,16,272.0,78.0,3600.0,5.5,0.0,65
2024-08-16 08:00:00+00:00,26.5,35,395.0,92.0,3600.0,10.4,0.0,54
2024-08-16 09:00:00+00:00,27.5,20,473.0,117.0,3600.0,11.2,0.0,49
2024-08-16 10:00:00+00:00,28.6,31,555.0,117.0,3600.0,11.5,0.0,43
2024-08-16 11:00:00+00:00,29.8,27,602.0,122.0,3600.0,11.6,0.0,38
2024-08-16 12:00:00+00:00,30.5,35,511.0,153.0,3600.0,12.5,0.0,34
2024-08-16 13:00:00+00:00,30.4,100,402.0,182.0,3600.0,14.0,0.0,33
2024-08-16 14:00:00+00:00,29.8,40,120.0,214.0,3600.0,13.3,0.0,35
2024-08-16 15:00:00+00:00,30.2,3,225.0,150.0,3600.0,10.8,0.0,34
2024-08-16 16:00:00+00:00,30.0,16,197.0,98.0,3600.0,9.6,0.0,34
2024-08-16 17:00:00+00:00,29.1,51,108.0,63.0,3600.0,10.3,0.0,36
2024-08-16 18:00:00+00:00,26.9,21,24.0,27.0,2382.98,10.9,0.0,44
2024-08-16 19:00:00+00:00,25.6,4,0.0,1.0,0.0,8.4,0.0,46
2024-08-16 20:00:00+00:00,24.4,0,0.0,0.0,0.0,7.1,0.0,49
2024-08-16 21:00:00+00:00,23.1,21,0.0,0.0,0.0,6.3,0.0,54
2024-08-16 22:00:00+00:00,22.9,69,0.0,0.0,0.0,7.8,0.0,56
2024-08-16 23:00:00+00:00,22.6,1,0.0,0.0,0.0,6.4,0.0,58
2024-08-17 00:00:00+00:00,21.0,1,0.0,0.0,0.0,6.4,0.0,66
2024-08-17 01:00:00+00:00,19.6,1,0.0,0.0,0.0,6.4,0.0,74
2024-08-17 02:00:00+00:00,18.6,0,0.0,0.0,0.0,6.9,0.0,82
2024-08-17 03:00:00+00:00,19.6,1,0.0,0.0,0.0,2.8,0.0,77
2024-08-17 04:00:00+00:00,18.0,0,0.0,2.0,0.0,4.7,0.0,86
2024-08-17 05:00:00+00:00,19.9,7,33.0,30.0,2744.21,4.0,0.0,79
2024-08-17 06:00:00+00:00,22.7,0,121.0,65.0,3600.0,2.3,0.0,68
2024-08-17 07:00:00+00:00,25.5,3,267.0,77.0,3600.0,1.5,0.0,56
2024-08-17 08:00:00+00:00,27.5,83,398.0,89.0,3600.0,3.7,0.0,47
2024-08-17 09:00:00+00:00,28.8,97,383.0,173.0,3600.0,3.5,0.0,43
2024-08-17 10:00:00+00:00,29.9,23,500.0,160.0,3600.0,4.3,0.0,38
2024-08-17 11:00:00+00:00,30.6,25,518.0,147.0,3600.0,6.2,0.0,36
2024-08-17 12:00:00+00:00,31.5,25,590.0,113.0,3600.0,7.6,0.0,35
2024-08-17 13:00:00+00:00,31.6,100,481.0,155.0,3600.0,5.9,0.0,36
2024-08-17 14:00:00+00:00,31.5,100,299.0,178.0,3600.0,8.4,0.0,35
2024-08-17 15:00:00+00:00,31.0,96,168.0,180.0,3600.0,9.5,0.0,35
2024-08-17 16:00:00+00:00,29.9,100,73.0,132.0,3600.0,11.5,0.0,37
2024-08-17 17:00:00+00:00,28.8,79,33.0,79.0,2198.02,10.7,0.0,40
2024-08-17 18:00:00+00:00,27.3,97,8.0,28.0,113.5,7.9,0.0,45
2024-08-17 19:00:00+00:00,25.7,9,0.0,0.0,0.0,5.0,0.0,51
2024-08-17 20:00:00+00:00,24.8,3,0.0,0.0,0.0,12.8,0.0,56
2024-08-17 21:00:00+00:00,23.9,2,0.0,0.0,0.0,13.0,0.0,60
2024-08-17 22:00:00+00:00,22.9,1,0.0,0.0,0.0,11.5,0.0,66
2024-08-17 23:00:00+00:00,22.1,12,0.0,0.0,0.0,10.3,0.0,75
2024-08-18 00:00:00+00:00,21.5,76,0.0,0.0,0.0,8.9,0.0,81
2024-08-18 01:00:00+00:00,20.9,61,0.0,0.0,0.0,8.7,0.0,76
2024-08-18 02:00:00+00:00,20.3,90,0.0,0.0,0.0,8.7,0.0,80
2024-08-18 03:00:00+00:00,20.0,91,0.0,0.0,0.0,8.4,0.0,83
2024-08-18 04:00:00+00:00,20.1,94,0.0,1.0,0.0,5.8,0.0,83
2024-08-18 05:00:00+00:00,20.8,96,19.0,30.0,1914.72,4.5,0.0,79
2024-08-18 06:00:00+00:00,22.5,98,108.0,63.0,3600.0,5.4,0.0,72
2024-08-18 07:00:00+00:00,24.4,100,177.0,115.0,3600.0,3.9,0.0,65
2024-08-18 08:00:00+00:00,26.5,100,286.0,146.0,3600.0,3.4,0.0,59
2024-08-18 09:00:00+00:00,27.9,100,265.0,235.0,3600.0,1.1,0.0,53
2024-08-18 10:00:00+00:00,29.0,100,338.0,239.0,3600.0,0.8,0.0,49
2024-08-18 11:00:00+00:00,29.8,100,268.0,297.0,3600.0,1.3,0.0,46
2024-08-18 12:00:00+00:00,30.5,100,299.0,284.0,3600.0,1.8,0.0,44
2024-08-18 13:00:00+00:00,31.1,100,414.0,194.0,3600.0,0.7,0.0,38
2024-08-18 14:00:00+00:00,30.5,100,169.0,224.0,3600.0,2.0,0.1,39
2024-08-18 15:00:00+00:00,30.4,100,139.0,208.0,3600.0,4.4,0.0,38
2024-08-18 16:00:00+00:00,30.1,94,127.0,115.0,3600.0,4.6,0.0,38
2024-08-18 17:00:00+00:00,29.4,76,64.0,66.0,3600.0,8.4,0.0,39
2024-08-18 18:00:00+00:00,26.5,100,16.0,19.0,1337.55,17.1,0.1,53
2024-08-18 19:00:00+00:00,25.0,100,0.0,0.0,0.0,16.2,0.2,65
2024-08-18 20:00:00+00:00,23.9,97,0.0,0.0,0.0,13.4,0.0,72
2024-08-18 21:00:00+00:00,23.0,77,0.0,0.0,0.0,13.8,0.0,77
2024-08-18 22:00:00+00:00,21.9,100,0.0,0.0,0.0,14.9,0.0,82
2024-08-18 23:00:00+00:00,20.7,95,0.0,0.0,0.0,17.2,0.0,88
2024-08-19 00:00:00+00:00,19.6,98,0.0,0.0,0.0,16.9,0.0,90
2024-08-19 01:00:00+00:00,20.1,100,0.0,0.0,0.0,19.8,0.0,87
2024-08-19 02:00:00+00:00,19.5,100,0.0,0.0,0.0,21.1,0.2,89
2024-08-19 03:00:00+00:00,19.1,100,0.0,0.0,0.0,19.8,0.3,90
2024-08-19 04:00:00+00:00,19.0,100,0.0,0.0,0.0,19.7,0.3,91
2024-08-19 05:00:00+00:00,18.5,100,0.0,4.0,0.0,20.1,1.3,95
2024-08-19 06:00:00+00:00,18.3,100,0.0,26.0,0.0,17.7,1.4,95
2024-08-19 07:00:00+00:00,18.4,100,0.0,74.0,0.0,16.3,0.8,95
2024-08-19 08:00:00+00:00,19.5,100,41.0,186.0,470.16,19.2,0.4,86
2024-08-19 09:00:00+00:00,20.5,100,65.0,232.0,1202.88,19.2,0.1,78
2024-08-19 10:00:00+00:00,21.9,100,71.0,285.0,1140.27,17.6,0.0,68
2024-08-19 11:00:00+00:00,23.3,100,113.0,314.0,2649.89,17.2,0.0,57
2024-08-19 12:00:00+00:00,24.5,100,122.0,302.0,3022.18,16.7,0.0,51
2024-08-19 13:00:00+00:00,24.7,86,180.0,299.0,3600.0,17.0,0.0,45
2024-08-19 14:00:00+00:00,24.9,89,248.0,228.0,3600.0,17.8,0.0,43
2024-08-19 15:00:00+00:00,24.4,88,284.0,139.0,3600.0,16.5,0.0,43
2024-08-19 16:00:00+00:00,23.9,90,172.0,111.0,3600.0,16.0,0.0,44
2024-08-19 17:00:00+00:00,22.9,95,88.0,69.0,3600.0,14.5,0.0,46
2024-08-19 18:00:00+00:00,21.5,13,18.0,25.0,1602.75,8.7,0.0,49
2024-08-19 19:00:00+00:00,20.4,24,0.0,0.0,0.0,6.8,0.0,54
2024-08-19 20:00:00+00:00,19.3,4,0.0,0.0,0.0,17.7,0.0,60
2024-08-19 21:00:00+00:00,18.5,1,0.0,0.0,0.0,14.4,0.0,64
2024-08-19 22:00:00+00:00,17.8,1,0.0,0.0,0.0,12.8,0.0,66
2024-08-19 23:00:00+00:00,17.0,10,0.0,0.0,0.0,9.0,0.0,69
2024-08-20 00:00:00+00:00,16.2,1,0.0,0.0,0.0,7.2,0.0,72
2024-08-20 01:00:00+00:00,15.9,16,0.0,0.0,0.0,7.5,0.0,77
2024-08-20 02:00:00+00:00,15.5,11,0.0,0.0,0.0,7.1,0.0,80
2024-08-20 03:00:00+00:00,14.9,0,0.0,0.0,0.0,6.4,0.0,85
2024-08-20 04:00:00+00:00,14.4,1,0.0,1.0,0.0,5.7,0.0,90
2024-08-20 05:00:00+00:00,15.7,0,27.0,28.0,2468.49,6.2,0.0,85
2024-08-20 06:00:00+00:00,17.5,1,121.0,62.0,3600.0,5.2,0.0,77
2024-08-20 07:00:00+00:00,19.5,0,261.0,77.0,3600.0,5.6,0.0,67
2024-08-20 08:00:00+00:00,21.2,6,395.0,88.0,3600.0,4.2,0.0,60
2024-08-20 09:00:00+00:00,22.7,13,506.0,98.0,3600.0,3.1,0.0,53
2024-08-20 10:00:00+00:00,24.0,27,565.0,116.0,3600.0,2.6,0.0,48
2024-08-20 11:00:00+00:00,24.8,42,470.0,199.0,3600.0,3.3,0.0,45
2024-08-20 12:00:00+00:00,25.5,73,576.0,135.0,3600.0,4.1,0.0,44
2024-08-20 13:00:00+00:00,25.8,95,156.0,318.0,3600.0,6.3,0.0,46
2024-08-20 14:00:00+00:00,25.9,98,209.0,234.0,3600.0,5.3,0.0,46
2024-08-20 15:00:00+00:00,25.6,42,175.0,174.0,3600.0,5.4,0.0,47
2024-08-20 16:00:00+00:00,25.6,8,126.0,114.0,3600.0,6.2,0.0,48
2024-08-20 17:00:00+00:00,24.8,19,82.0,66.0,3600.0,11.5,0.0,50
2024-08-20 18:00:00+00:00,23.1,2,15.0,22.0,1142.8,12.3,0.0,57
2024-08-20 19:00:00+00:00,21.6,10,0.0,0.0,0.0,10.8,0.0,62
2024-08-20 20:00:00+00:00,20.9,0,0.0,0.0,0.0,10.6,0.0,65
2024-08-20 21:00:00+00:00,20.1,73,0.0,0.0,0.0,9.4,0.0,69
2024-08-20 22:00:00+00:00,19.7,100,0.0,0.0,0.0,7.9,0.0,71
2024-08-20 23:00:00+00:00,19.5,54,0.0,0.0,0.0,8.2,0.0,72
2024-08-21 00:00:00+00:00,18.9,60,0.0,0.0,0.0,8.7,0.0,74
2024-08-21 01:00:00+00:00,19.0,22,0.0,0.0,0.0,9.8,0.0,76
2024-08-21 02:00:00+00:00,18.7,26,0.0,0.0,0.0,11.6,0.0,78
2024-08-21 03:00:00+00:00,18.2,100,0.0,0.0,0.0,7.7,0.0,83
2024-08-21 04:00:00+00:00,17.9,100,0.0,0.0,0.0,8.3,0.0,88
2024-08-21 05:00:00+00:00,18.8,100,4.0,32.0,0.0,10.7,0.4,87
2024-08-21 06:00:00+00:00,19.2,100,0.0,58.0,0.0,13.2,0.2,88
2024-08-21 07:00:00+00:00,19.0,100,2.0,57.0,0.0,10.2,2.5,92
2024-08-21 08:00:00+00:00,19.8,100,8.0,141.0,0.0,12.3,4.9,89
2024-08-21 09:00:00+00:00,20.1,100,10.0,144.0,0.0,15.9,2.0,89
2024-08-21 10:00:00+00:00,21.8,100,37.0,253.0,0.0,18.9,0.1,82
2024-08-21 11:00:00+00:00,21.0,100,0.0,161.0,0.0,14.1,0.3,80
2024-08-21 12:00:00+00:00,23.2,100,59.0,287.0,555.56,19.4,0.0,64
2024-08-21 13:00:00+00:00,22.7,100,239.0,250.0,3600.0,26.8,0.1,57
2024-08-21 14:00:00+00:00,23.0,100,293.0,208.0,3600.0,27.0,0.1,49
2024-08-21 15:00:00+00:00,23.0,93,268.0,131.0,3600.0,24.6,0.0,44
2024-08-21 16:00:00+00:00,22.5,21,183.0,102.0,3600.0,24.7,0.0,42
2024-08-21 17:00:00+00:00,21.2,25,81.0,61.0,3600.0,18.9,0.0,43
2024-08-21 18:00:00+00:00,19.5,37,18.0,19.0,1516.9,12.4,0.0,47
2024-08-21 19:00:00+00:00,18.0,53,0.0,0.0,0.0,7.8,0.0,53
2024-08-21 20:00:00+00:00,17.2,7,0.0,0.0,0.0,9.7,0.0,56
2024-08-21 21:00:00+00:00,16.7,4,0.0,0.0,0.0,11.8,0.0,55
2024-08-21 22:00:00+00:00,15.8,4,0.0,0.0,0.0,9.9,0.0,57
2024-08-21 23:00:00+00:00,14.8,2,0.0,0.0,0.0,9.4,0.0,63
2024-08-22 00:00:00+00:00,14.1,100,0.0,0.0,0.0,8.8,0.0,67
2024-08-22 01:00:00+00:00,15.0,100,0.0,0.0,0.0,9.9,0.0,68
2024-08-22 02:00:00+00:00,15.1,100,0.0,0.0,0.0,10.6,0.0,68
2024-08-22 03:00:00+00:00,14.6,100,0.0,0.0,0.0,10.4,0.0,71
2024-08-22 04:00:00+00:00,14.6,100,0.0,0.0,0.0,9.7,0.0,71
2024-08-22 05:00:00+00:00,15.0,100,0.0,29.0,0.0,9.6,0.0,70
2024-08-22 06:00:00+00:00,15.4,100,0.0,50.0,0.0,9.7,0.0,70
2024-08-22 07:00:00+00:00,16.5,100,11.0,114.0,0.0,11.1,0.0,66
2024-08-22 08:00:00+00:00,17.8,100,19.0,203.0,0.0,11.3,0.0,59
2024-08-22 09:00:00+00:00,18.2,100,11.0,206.0,0.0,11.4,0.0,56
2024-08-22 10:00:00+00:00,18.2,100,21.0,163.0,0.0,11.6,0.0,56
2024-08-22 11:00:00+00:00,19.6,100,56.0,308.0,437.52,14.8,0.0,50
2024-08-22 12:00:00+00:00,20.0,100,17.0,236.0,0.0,14.3,0.0,45
2024-08-22 13:00:00+00:00,19.7,72,6.0,195.0,0.0,16.1,0.0,51
2024-08-22 14:00:00+00:00,21.1,99,262.0,200.0,3600.0,17.2,0.0,45
2024-08-22 15:00:00+00:00,21.1,74,89.0,184.0,3426.96,15.8,0.0,44
2024-08-22 16:00:00+00:00,20.8,61,114.0,114.0,3600.0,14.7,0.0,48
2024-08-22 17:00:00+00:00,20.3,79,40.0,64.0,3582.89,8.0,0.0,51
2024-08-22 18:00:00+00:00,19.9,68,9.0,20.0,316.77,0.8,0.0,52
2024-08-22 19:00:00+00:00,17.4,53,0.0,0.0,0.0,6.6,0.0,64
2024-08-22 20:00:00+00:00,17.1,39,0.0,0.0,0.0,10.2,0.0,67
2024-08-22 21:00:00+00:00,16.8,41,0.0,0.0,0.0,12.6,0.0,67
2024-08-22 22:00:00+00:00,16.0,78,0.0,0.0,0.0,10.3,0.0,69
2024-08-22 23:00:00+00:00,15.4,6,0.0,0.0,0.0,9.2,0.0,74
2024-08-23 00:00:00+00:00,15.1,93,0.0,0.0,0.0,10.9,0.0,76
2024-08-23 01:00:00+00:00,14.9,90,0.0,0.0,0.0,10.5,0.0,80
2024-08-23 02:00:00+00:00,15.2,100,0.0,0.0,0.0,11.9,0.0,78
2024-08-23 03:00:00+00:00,15.2,96,0.0,0.0,0.0,12.7,0.0,77
2024-08-23 04:00:00+00:00,15.1,100,0.0,0.0,0.0,12.0,0.0,76
2024-08-23 05:00:00+00:00,15.8,100,6.0,32.0,0.0,12.1,0.0,73
2024-08-23 06:00:00+00:00,17.4,100,70.0,86.0,3600.0,11.4,0.0,67
2024-08-23 07:00:00+00:00,19.3,100,102.0,158.0,3600.0,12.5,0.0,60
2024-08-23 08:00:00+00:00,20.7,99,38.0,232.0,360.43,11.7,0.0,56
2024-08-23 09:00:00+00:00,22.8,100,126.0,249.0,3600.0,15.3,0.0,50
2024-08-23 10:00:00+00:00,24.9,88,236.0,283.0,3600.0,17.7,0.0,43
2024-08-23 11:00:00+00:00,25.8,100,323.0,270.0,3600.0,19.1,0.0,42
2024-08-23 12:00:00+00:00,27.2,93,493.0,182.0,3600.0,19.6,0.0,39
2024-08-23 13:00:00+00:00,27.2,99,344.0,242.0,3600.0,21.7,0.0,39
2024-08-23 14:00:00+00:00,27.6,58,427.0,130.0,3600.0,22.4,0.0,40
2024-08-23 15:00:00+00:00,27.6,80,351.0,94.0,3600.0,22.3,0.0,40
2024-08-23 16:00:00+00:00,27.0,90,215.0,82.0,3600.0,20.7,0.0,41
2024-08-23 17:00:00+00:00,25.6,54,89.0,59.0,3600.0,18.4,0.0,46
2024-08-23 18:00:00+00:00,23.8,79,15.0,18.0,1045.8,15.9,0.0,55
2024-08-23 19:00:00+00:00,22.6,93,0.0,0.0,0.0,15.3,0.0,61
2024-08-23 20:00:00+00:00,22.0,99,0.0,0.0,0.0,14.4,0.0,64
2024-08-23 21:00:00+00:00,21.5,99,0.0,0.0,0.0,13.7,0.0,65
2024-08-23 22:00:00+00:00,21.2,99,0.0,0.0,0.0,14.1,0.0,65
2024-08-23 23:00:00+00:00,20.8,100,0.0,0.0,0.0,13.0,0.0,66
2024-08-24 00:00:00+00:00,20.1,100,0.0,0.0,0.0,11.0,0.0,68
2024-08-24 01:00:00+00:00,18.6,100,0.0,0.0,0.0,8.6,0.0,77
2024-08-24 02:00:00+00:00,17.4,24,0.0,0.0,0.0,6.4,0.0,82
2024-08-24 03:00:00+00:00,16.8,29,0.0,0.0,0.0,7.3,0.0,84
2024-08-24 04:00:00+00:00,17.4,84,0.0,0.0,0.0,5.3,0.0,81
2024-08-24 05:00:00+00:00,17.9,94,18.0,27.0,1613.8,6.0,0.0,81
2024-08-24 06:00:00+00:00,20.1,71,98.0,67.0,3600.0,2.3,0.0,73
2024-08-24 07:00:00+00:00,22.3,59,230.0,84.0,3600.0,2.9,0.0,65
2024-08-24 08:00:00+00:00,24.2,0,367.0,92.0,3600.0,4.3,0.0,59
2024-08-24 09:00:00+00:00,26.1,0,492.0,92.0,3600.0,7.2,0.0,51
2024-08-24 10:00:00+00:00,27.9,0,574.0,97.0,3600.0,10.0,0.0,43
2024-08-24 11:00:00+00:00,29.1,0,618.0,97.0,3600.0,11.9,0.0,39
2024-08-24 12:00:00+00:00,29.9,0,614.0,97.0,3600.0,12.4,0.0,37
2024-08-24 13:00:00+00:00,30.4,0,566.0,94.0,3600.0,14.1,0.0,35
2024-08-24 14:00:00+00:00,30.5,0,479.0,89.0,3600.0,14.9,0.0,35
2024-08-24 15:00:00+00:00,30.1,0,364.0,80.0,3600.0,17.2,0.0,36
2024-08-24 16:00:00+00:00,29.4,0,230.0,68.0,3600.0,17.2,0.0,37
2024-08-24 17:00:00+00:00,28.0,0,99.0,49.0,3600.0,12.9,0.0,41
2024-08-24 18:00:00+00:00,25.6,0,14.0,16.0,889.24,11.5,0.0,49
2024-08-24 19:00:00+00:00,24.5,0,0.0,0.0,0.0,13.0,0.0,56
2024-08-24 20:00:00+00:00,23.8,0,0.0,0.0,0.0,13.9,0.0,58
2024-08-24 21:00:00+00:00,23.4,0,0.0,0.0,0.0,14.4,0.0,58
2024-08-24 22:00:00+00:00,23.3,0,0.0,0.0,0.0,15.6,0.0,59
2024-08-24 23:00:00+00:00,23.2,0,0.0,0.0,0.0,15.9,0.0,60
2024-08-25 00:00:00+00:00,22.9,0,0.0,0.0,0.0,14.9,0.0,61
2024-08-25 01:00:00+00:00,22.8,1,0.0,0.0,0.0,15.6,0.0,65
2024-08-25 02:00:00+00:00,22.2,0,0.0,0.0,0.0,13.8,0.0,69
2024-08-25 03:00:00+00:00,22.0,0,0.0,0.0,0.0,13.8,0.0,72
2024-08-25 04:00:00+00:00,21.5,0,0.0,0.0,0.0,12.3,0.0,75
2024-08-25 05:00:00+00:00,22.3,0,22.0,21.0,2003.51,13.0,0.0,72
2024-08-25 06:00:00+00:00,23.9,0,116.0,54.0,3600.0,10.4,0.0,67
2024-08-25 07:00:00+00:00,25.8,0,246.0,71.0,3600.0,15.3,0.0,59
2024-08-25 08:00:00+00:00,26.6,7,374.0,85.0,3600.0,24.6,0.0,53
2024-08-25 09:00:00+00:00,26.8,23,460.0,103.0,3600.0,26.9,0.0,52
2024-08-25 10:00:00+00:00,26.8,96,431.0,160.0,3600.0,26.3,0.0,46
2024-08-25 11:00:00+00:00,26.2,46,158.0,272.0,3600.0,23.0,0.0,46
2024-08-25 12:00:00+00:00,26.6,100,410.0,185.0,3600.0,23.7,0.0,41
2024-08-25 13:00:00+00:00,24.0,38,70.0,243.0,1238.68,18.9,0.1,50
2024-08-25 14:00:00+00:00,24.4,81,286.0,157.0,3600.0,17.1,0.4,47
2024-08-25 15:00:00+00:00,23.5,34,135.0,139.0,3600.0,17.6,0.8,48
2024-08-25 16:00:00+00:00,22.5,15,175.0,84.0,3600.0,19.1,0.0,49
2024-08-25 17:00:00+00:00,21.5,48,85.0,53.0,3600.0,14.0,0.0,51
2024-08-25 18:00:00+00:00,19.8,100,6.0,17.0,0.0,6.0,0.0,57
2024-08-25 19:00:00+00:00,19.7,100,0.0,0.0,0.0,4.0,0.0,60
2024-08-25 20:00:00+00:00,18.6,100,0.0,0.0,0.0,4.7,0.0,68
2024-08-25 21:00:00+00:00,18.2,100,0.0,0.0,0.0,4.4,0.0,71
2024-08-25 22:00:00+00:00,17.5,100,0.0,0.0,0.0,5.1,0.0,72
2024-08-25 23:00:00+00:00,17.1,100,0.0,0.0,0.0,5.4,0.0,75
2024-08-26 00:00:00+00:00,16.7,100,0.0,0.0,0.0,4.3,0.0,74
2024-08-26 01:00:00+00:00,16.8,100,0.0,0.0,0.0,6.3,0.0,76
2024-08-26 02:00:00+00:00,17.1,100,0.0,0.0,0.0,8.7,0.0,78
2024-08-26 03:00:00+00:00,17.1,100,0.0,0.0,0.0,9.8,0.0,80
2024-08-26 04:00:00+00:00,17.1,100,0.0,0.0,0.0,10.5,0.0,80
2024-08-26 05:00:00+00:00,17.3,100,0.0,14.0,0.0,9.7,0.0,78
2024-08-26 06:00:00+00:00,17.9,100,3.0,56.0,0.0,10.4,0.0,72
2024-08-26 07:00:00+00:00,18.7,100,16.0,131.0,0.0,11.5,0.0,64
2024-08-26 08:00:00+00:00,19.4,99,22.0,195.0,0.0,10.5,0.0,58
2024-08-26 09:00:00+00:00,20.5,100,92.0,279.0,2622.21,8.1,0.0,52
