timestamp,temperature_2m,cloud_cover,direct_radiation,diffuse_radiation,sunshine_duration,wind_speed_10m,precipitation,relative_humidity_2m
2026-01-13 13:00:00+00:00,-2.8,100,0.0,88.0,0.0,7.0,0.0,89
2026-01-13 14:00:00+00:00,-2.5,100,0.0,46.0,0.0,6.3,0.0,90
2026-01-13 15:00:00+00:00,-2.3,100,0.0,10.0,0.0,6.0,0.0,91
2026-01-13 16:00:00+00:00,-2.1,100,0.0,0.0,0.0,8.0,0.0,91
2026-01-13 17:00:00+00:00,-1.9,100,0.0,0.0,0.0,8.0,0.0,92
2026-01-13 18:00:00+00:00,-1.5,100,0.0,0.0,0.0,9.7,0.0,93
2026-01-13 19:00:00+00:00,-1.4,100,0.0,0.0,0.0,9.0,0.0,95
2026-01-13 20:00:00+00:00,-1.1,100,0.0,0.0,0.0,10.9,0.0,94
2026-01-13 21:00:00+00:00,-0.7,100,0.0,0.0,0.0,11.4,0.0,94
2026-01-13 22:00:00+00:00,-0.3,100,0.0,0.0,0.0,12.0,0.0,94
2026-01-13 23:00:00+00:00,-0.3,98,0.0,0.0,0.0,12.7,0.0,95
2026-01-14 00:00:00+00:00,-0.9,99,0.0,0.0,0.0,13.8,0.0,96
2026-01-14 01:00:00+00:00,-0.4,100,0.0,0.0,0.0,13.9,0.0,97
2026-01-14 02:00:00+00:00,0.6,100,0.0,0.0,0.0,13.9,0.0,96
2026-01-14 03:00:00+00:00,0.9,100,0.0,0.0,0.0,15.6,0.2,95
2026-01-14 04:00:00+00:00,1.2,100,0.0,0.0,0.0,16.5,0.8,95
2026-01-14 05:00:00+00:00,1.5,100,0.0,0.0,0.0,15.1,0.5,94
2026-01-14 06:00:00+00:00,1.4,100,0.0,0.0,0.0,15.9,0.1,95
2026-01-14 07:00:00+00:00,1.2,100,0.0,0.0,0.0,15.2,0.1,95
2026-01-14 08:00:00+00:00,1.2,100,0.0,19.0,0.0,14.4,0.3,95
2026-01-14 09:00:00+00:00,1.5,100,0.0,60.0,0.0,13.6,2.6,94
2026-01-14 10:00:00+00:00,1.8,100,0.0,77.0,0.0,12.5,0.7,95
2026-01-14 11:00:00+00:00,2.3,100,0.0,82.0,0.0,13.3,0.2,93
2026-01-14 12:00:00+00:00,2.5,100,1.0,96.0,0.0,13.4,0.8,93
2026-01-14 13:00:00+00:00,3.0,100,0.0,51.0,0.0,13.5,0.8,93
2026-01-14 14:00:00+00:00,3.3,100,0.0,32.0,0.0,15.7,0.5,93
2026-01-14 15:00:00+00:00,3.3,100,0.0,11.0,0.0,16.1,0.2,95
2026-01-14 16:00:00+00:00,3.3,100,0.0,0.0,0.0,16.9,0.0,96
2026-01-14 17:00:00+00:00,3.1,100,0.0,0.0,0.0,16.0,0.0,97
2026-01-14 18:00:00+00:00,3.1,100,0.0,0.0,0.0,15.8,0.0,99
2026-01-14 19:00:00+00:00,3.0,100,0.0,0.0,0.0,15.5,0.0,99
2026-01-14 20:00:00+00:00,2.6,100,0.0,0.0,0.0,14.3,0.0,99
2026-01-14 21:00:00+00:00,2.1,100,0.0,0.0,0.0,12.2,0.0,99
2026-01-14 22:00:00+00:00,1.6,100,0.0,0.0,0.0,10.6,0.0,99
2026-01-14 23:00:00+00:00,1.4,100,0.0,0.0,0.0,9.2,0.0,99
2026-01-15 00:00:00+00:00,1.1,100,0.0,0.0,0.0,5.4,0.0,99
2026-01-15 01:00:00+00:00,0.9,100,0.0,0.0,0.0,2.3,0.0,99
2026-01-15 02:00:00+00:00,0.8,100,0.0,0.0,0.0,6.8,0.0,99
2026-01-15 03:00:00+00:00,0.8,100,0.0,0.0,0.0,6.6,0.0,100
2026-01-15 04:00:00+00:00,0.7,100,0.0,0.0,0.0,5.4,0.0,100
2026-01-15 05:00:00+00:00,0.6,100,0.0,0.0,0.0,4.2,0.0,99
2026-01-15 06:00:00+00:00,-0.5,100,0.0,0.0,0.0,6.6,0.0,100
2026-01-15 07:00:00+00:00,-0.3,100,0.0,0.0,0.0,7.5,0.0,99
2026-01-15 08:00:00+00:00,-0.1,100,0.0,16.0,0.0,11.4,0.0,99
2026-01-15 09:00:00+00:00,0.0,100,0.0,56.0,0.0,12.0,0.0,96
2026-01-15 10:00:00+00:00,0.3,100,3.0,83.0,0.0,10.6,0.0,97
2026-01-15 11:00:00+00:00,0.6,100,0.0,77.0,0.0,11.2,0.0,96
2026-01-15 12:00:00+00:00,1.0,100,0.0,50.0,0.0,11.0,0.0,98
2026-01-15 13:00:00+00:00,1.2,100,0.0,32.0,0.0,12.7,0.0,98
2026-01-15 14:00:00+00:00,1.5,100,0.0,26.0,0.0,12.2,0.0,98
2026-01-15 15:00:00+00:00,1.4,100,0.0,8.0,0.0,11.1,0.0,98
2026-01-15 16:00:00+00:00,1.5,100,0.0,0.0,0.0,13.1,0.0,98
2026-01-15 17:00:00+00:00,1.4,100,0.0,0.0,0.0,13.4,0.0,98
2026-01-15 18:00:00+00:00,1.6,100,0.0,0.0,0.0,14.1,0.0,99
2026-01-15 19:00:00+00:00,1.5,98,0.0,0.0,0.0,14.1,0.0,99
2026-01-15 20:00:00+00:00,1.1,99,0.0,0.0,0.0,13.1,0.0,99
2026-01-15 21:00:00+00:00,0.8,97,0.0,0.0,0.0,11.9,0.0,99
2026-01-15 22:00:00+00:00,0.8,100,0.0,0.0,0.0,11.4,0.0,99
2026-01-15 23:00:00+00:00,0.9,97,0.0,0.0,0.0,12.3,0.0,98
2026-01-16 00:00:00+00:00,1.0,97,0.0,0.0,0.0,12.6,0.0,98
2026-01-16 01:00:00+00:00,0.6,95,0.0,0.0,0.0,13.3,0.0,98
2026-01-16 02:00:00+00:00,0.0,89,0.0,0.0,0.0,14.1,0.0,98
2026-01-16 03:00:00+00:00,-0.2,100,0.0,0.0,0.0,13.5,0.0,98
2026-01-16 04:00:00+00:00,-0.3,100,0.0,0.0,0.0,13.5,0.0,98
2026-01-16 05:00:00+00:00,-0.1,100,0.0,0.0,0.0,14.2,0.0,99
2026-01-16 06:00:00+00:00,0.4,100,0.0,0.0,0.0,15.7,0.0,100
2026-01-16 07:00:00+00:00,0.4,100,0.0,0.0,0.0,15.0,0.0,100
2026-01-16 08:00:00+00:00,0.6,100,0.0,16.0,0.0,15.5,0.0,100
2026-01-16 09:00:00+00:00,1.0,100,1.0,53.0,0.0,18.1,0.0,99
2026-01-16 10:00:00+00:00,1.4,100,1.0,82.0,0.0,16.4,0.0,99
2026-01-16 11:00:00+00:00,1.8,100,11.0,101.0,0.0,17.4,0.0,98
2026-01-16 12:00:00+00:00,2.0,100,6.0,105.0,0.0,15.7,0.0,98
2026-01-16 13:00:00+00:00,2.5,100,2.0,88.0,0.0,13.8,0.0,97
2026-01-16 14:00:00+00:00,2.5,100,0.0,62.0,0.0,14.9,0.0,97
2026-01-16 15:00:00+00:00,2.2,100,0.0,21.0,0.0,15.3,0.0,99
2026-01-16 16:00:00+00:00,1.8,100,0.0,0.0,0.0,13.4,0.0,99
2026-01-16 17:00:00+00:00,1.6,100,0.0,0.0,0.0,12.4,0.0,99
2026-01-16 18:00:00+00:00,1.6,100,0.0,0.0,0.0,14.1,0.0,100
2026-01-16 19:00:00+00:00,1.5,100,0.0,0.0,0.0,14.8,0.0,100
2026-01-16 20:00:00+00:00,1.5,100,0.0,0.0,0.0,13.8,0.0,100
2026-01-16 21:00:00+00:00,1.3,100,0.0,0.0,0.0,11.3,0.0,100
2026-01-16 22:00:00+00:00,1.0,100,0.0,0.0,0.0,10.1,0.0,100
2026-01-16 23:00:00+00:00,0.8,100,0.0,0.0,0.0,10.6,0.0,99
2026-01-17 00:00:00+00:00,0.2,100,0.0,0.0,0.0,11.4,0.0,99
2026-01-17 01:00:00+00:00,0.6,100,0.0,0.0,0.0,12.7,0.0,99
2026-01-17 02:00:00+00:00,0.8,100,0.0,0.0,0.0,13.6,0.0,99
2026-01-17 03:00:00+00:00,1.0,100,0.0,0.0,0.0,15.1,0.0,99
2026-01-17 04:00:00+00:00,1.0,100,0.0,0.0,0.0,15.0,0.0,100
2026-01-17 05:00:00+00:00,1.0,100,0.0,0.0,0.0,13.9,0.0,100
2026-01-17 06:00:00+00:00,0.6,100,0.0,0.0,0.0,12.6,0.0,100
2026-01-17 07:00:00+00:00,0.4,100,0.0,0.0,0.0,12.6,0.0,100
2026-01-17 08:00:00+00:00,0.6,100,0.0,16.0,0.0,13.4,0.0,99
2026-01-17 09:00:00+00:00,1.0,100,8.0,56.0,0.0,16.1,0.0,98
2026-01-17 10:00:00+00:00,1.6,100,5.0,88.0,0.0,14.4,0.0,97
2026-01-17 11:00:00+00:00,2.3,100,1.0,109.0,0.0,14.0,0.0,95
2026-01-17 12:00:00+00:00,1.7,100,3.0,121.0,0.0,14.4,0.0,95
2026-01-17 13:00:00+00:00,2.5,88,35.0,111.0,2420.62,14.6,0.0,90
2026-01-17 14:00:00+00:00,2.8,2,53.0,60.0,3600.0,12.5,0.0,89
2026-01-17 15:00:00+00:00,1.5,0,24.0,20.0,1823.65,13.7,0.0,91
2026-01-17 16:00:00+00:00,0.7,0,0.0,0.0,0.0,14.4,0.0,90
2026-01-17 17:00:00+00:00,0.1,0,0.0,0.0,0.0,14.7,0.0,89
2026-01-17 18:00:00+00:00,-0.2,0,0.0,0.0,0.0,14.4,0.0,89
2026-01-17 19:00:00+00:00,-0.6,0,0.0,0.0,0.0,13.8,0.0,88
2026-01-17 20:00:00+00:00,-0.8,0,0.0,0.0,0.0,13.4,0.0,86
2026-01-17 21:00:00+00:00,-1.1,0,0.0,0.0,0.0,13.4,0.0,84
2026-01-17 22:00:00+00:00,-1.4,0,0.0,0.0,0.0,13.6,0.0,83
2026-01-17 23:00:00+00:00,-1.8,0,0.0,0.0,0.0,13.2,0.0,81
2026-01-18 00:00:00+00:00,-2.0,0,0.0,0.0,0.0,13.3,0.0,85
2026-01-18 01:00:00+00:00,-2.5,0,0.0,0.0,0.0,13.2,0.0,84
2026-01-18 02:00:00+00:00,-2.7,0,0.0,0.0,0.0,13.1,0.0,81
2026-01-18 03:00:00+00:00,-3.0,0,0.0,0.0,0.0,13.0,0.0,78
2026-01-18 04:00:00+00:00,-3.1,0,0.0,0.0,0.0,12.6,0.0,74
2026-01-18 05:00:00+00:00,-3.3,0,0.0,0.0,0.0,12.9,0.0,72
2026-01-18 06:00:00+00:00,-3.5,0,0.0,0.0,0.0,13.1,0.0,76
2026-01-18 07:00:00+00:00,-3.8,0,0.0,0.0,0.0,13.0,0.0,76
2026-01-18 08:00:00+00:00,-3.3,0,24.0,17.0,1556.43,10.7,0.0,72
2026-01-18 09:00:00+00:00,-2.3,0,100.0,41.0,3600.0,10.1,0.0,64
2026-01-18 10:00:00+00:00,-0.6,0,175.0,51.0,3600.0,10.6,0.0,56
2026-01-18 11:00:00+00:00,0.9,0,219.0,55.0,3600.0,10.8,0.0,52
2026-01-18 12:00:00+00:00,1.1,2,221.0,55.0,3600.0,10.7,0.0,63
2026-01-18 13:00:00+00:00,1.4,8,179.0,53.0,3600.0,10.9,0.0,59
2026-01-18 14:00:00+00:00,0.8,1,106.0,44.0,3600.0,12.9,0.0,58
2026-01-18 15:00:00+00:00,-0.7,0,31.0,21.0,1936.85,14.4,0.0,63
2026-01-18 16:00:00+00:00,-1.6,0,0.0,0.0,0.0,15.3,0.0,63
2026-01-18 17:00:00+00:00,-2.3,0,0.0,0.0,0.0,15.1,0.0,61
2026-01-18 18:00:00+00:00,-3.2,0,0.0,0.0,0.0,15.0,0.0,71
2026-01-18 19:00:00+00:00,-3.7,0,0.0,0.0,0.0,14.8,0.0,70
2026-01-18 20:00:00+00:00,-4.0,0,0.0,0.0,0.0,14.4,0.0,70
2026-01-18 21:00:00+00:00,-4.2,0,0.0,0.0,0.0,14.0,0.0,69
2026-01-18 22:00:00+00:00,-4.2,0,0.0,0.0,0.0,13.9,0.0,69
2026-01-18 23:00:00+00:00,-4.3,0,0.0,0.0,0.0,13.5,0.0,69
2026-01-19 00:00:00+00:00,-4.3,0,0.0,0.0,0.0,13.8,0.0,72
2026-01-19 01:00:00+00:00,-4.6,0,0.0,0.0,0.0,13.8,0.0,73
2026-01-19 02:00:00+00:00,-4.6,0,0.0,0.0,0.0,14.0,0.0,73
2026-01-19 03:00:00+00:00,-4.6,0,0.0,0.0,0.0,13.8,0.0,72
2026-01-19 04:00:00+00:00,-4.6,0,0.0,0.0,0.0,13.5,0.0,71
2026-01-19 05:00:00+00:00,-4.6,0,0.0,0.0,0.0,13.2,0.0,71
2026-01-19 06:00:00+00:00,-5.3,0,0.0,0.0,0.0,13.4,0.0,79
2026-01-19 07:00:00+00:00,-5.4,0,0.0,0.0,0.0,13.4,0.0,78
2026-01-19 08:00:00+00:00,-4.2,0,27.0,17.0,1632.44,13.6,0.0,71
2026-01-19 09:00:00+00:00,-2.3,0,105.0,40.0,3600.0,12.7,0.0,62
2026-01-19 10:00:00+00:00,-0.2,0,180.0,51.0,3600.0,11.3,0.0,52
2026-01-19 11:00:00+00:00,2.0,0,224.0,54.0,3600.0,10.5,0.0,44
2026-01-19 12:00:00+00:00,2.5,0,226.0,55.0,3600.0,10.7,0.0,47
2026-01-19 13:00:00+00:00,3.1,0,186.0,52.0,3600.0,10.2,0.0,46
2026-01-19 14:00:00+00:00,2.7,0,114.0,42.0,3600.0,11.6,0.0,47
2026-01-19 15:00:00+00:00,1.4,0,34.0,21.0,2050.82,13.1,0.0,52
2026-01-19 16:00:00+00:00,0.5,0,0.0,1.0,0.0,14.4,0.0,56
2026-01-19 17:00:00+00:00,-0.1,0,0.0,0.0,0.0,14.8,0.0,59
2026-01-19 18:00:00+00:00,-0.6,0,0.0,0.0,0.0,15.9,0.0,65
2026-01-19 19:00:00+00:00,-1.1,0,0.0,0.0,0.0,15.8,0.0,66
2026-01-19 20:00:00+00:00,-1.5,0,0.0,0.0,0.0,15.4,0.0,66
2026-01-19 21:00:00+00:00,-1.8,0,0.0,0.0,0.0,15.2,0.0,66
2026-01-19 22:00:00+00:00,-1.9,0,0.0,0.0,0.0,14.8,0.0,65
2026-01-19 23:00:00+00:00,-2.2,0,0.0,0.0,0.0,14.3,0.0,65
2026-01-20 00:00:00+00:00,-2.7,0,0.0,0.0,0.0,13.7,0.0,64
2026-01-20 01:00:00+00:00,-2.7,0,0.0,0.0,0.0,14.0,0.0,62
2026-01-20 02:00:00+00:00,-2.6,0,0.0,0.0,0.0,14.6,0.0,60
2026-01-20 03:00:00+00:00,-2.5,0,0.0,0.0,0.0,15.1,0.0,58
2026-01-20 04:00:00+00:00,-2.5,1,0.0,0.0,0.0,14.7,0.0,57
2026-01-20 05:00:00+00:00,-2.7,1,0.0,0.0,0.0,13.4,0.0,58
2026-01-20 06:00:00+00:00,-3.5,0,0.0,0.0,0.0,13.7,0.0,65
2026-01-20 07:00:00+00:00,-3.7,0,0.0,0.0,0.0,14.4,0.0,66
2026-01-20 08:00:00+00:00,-2.7,0,28.0,18.0,1711.03,14.8,0.0,61
2026-01-20 09:00:00+00:00,-0.6,0,107.0,41.0,3600.0,15.0,0.0,51
2026-01-20 10:00:00+00:00,0.8,0,183.0,51.0,3600.0,14.0,0.0,46
2026-01-20 11:00:00+00:00,2.0,0,227.0,55.0,3600.0,13.7,0.0,42
2026-01-20 12:00:00+00:00,2.6,0,230.0,56.0,3600.0,12.0,0.0,45
2026-01-20 13:00:00+00:00,2.9,0,190.0,52.0,3600.0,13.0,0.0,43
2026-01-20 14:00:00+00:00,2.6,0,118.0,43.0,3600.0,14.3,0.0,44
2026-01-20 15:00:00+00:00,1.4,0,36.0,23.0,2165.33,13.8,0.0,48
2026-01-20 16:00:00+00:00,0.0,0,0.0,1.0,0.0,12.0,0.0,53
2026-01-20 17:00:00+00:00,-0.9,0,0.0,0.0,0.0,11.8,0.0,59
2026-01-20 18:00:00+00:00,-1.5,0,0.0,0.0,0.0,11.6,0.0,70
2026-01-20 19:00:00+00:00,-1.9,0,0.0,0.0,0.0,10.2,0.0,73
2026-01-20 20:00:00+00:00,-2.2,0,0.0,0.0,0.0,10.5,0.0,73
2026-01-20 21:00:00+00:00,-2.3,0,0.0,0.0,0.0,11.3,0.0,73
2026-01-20 22:00:00+00:00,-2.5,0,0.0,0.0,0.0,11.8,0.0,72
2026-01-20 23:00:00+00:00,-2.8,0,0.0,0.0,0.0,11.1,0.0,71
2026-01-21 00:00:00+00:00,-3.8,0,0.0,0.0,0.0,9.7,0.0,73
2026-01-21 01:00:00+00:00,-4.0,0,0.0,0.0,0.0,8.6,0.0,71
2026-01-21 02:00:00+00:00,-4.1,0,0.0,0.0,0.0,8.1,0.0,71
2026-01-21 03:00:00+00:00,-4.4,0,0.0,0.0,0.0,7.8,0.0,71
2026-01-21 04:00:00+00:00,-4.7,0,0.0,0.0,0.0,8.4,0.0,72
2026-01-21 05:00:00+00:00,-4.8,0,0.0,0.0,0.0,9.0,0.0,72
2026-01-21 06:00:00+00:00,-6.0,0,0.0,0.0,0.0,7.2,0.0,79
2026-01-21 07:00:00+00:00,-6.2,0,0.0,0.0,0.0,6.5,0.0,79
2026-01-21 08:00:00+00:00,-5.1,0,29.0,19.0,1792.12,7.9,0.0,73
2026-01-21 09:00:00+00:00,-3.3,0,109.0,41.0,3600.0,6.4,0.0,64
2026-01-21 10:00:00+00:00,-1.7,0,185.0,51.0,3600.0,5.7,0.0,56
2026-01-21 11:00:00+00:00,-0.4,0,229.0,55.0,3600.0,4.3,0.0,50
2026-01-21 12:00:00+00:00,0.5,0,232.0,55.0,3600.0,3.3,0.0,55
2026-01-21 13:00:00+00:00,1.0,0,193.0,52.0,3600.0,3.2,0.0,52
2026-01-21 14:00:00+00:00,0.8,0,121.0,43.0,3600.0,2.7,0.0,53
2026-01-21 15:00:00+00:00,-1.1,0,38.0,23.0,2280.21,2.6,0.0,62
2026-01-21 16:00:00+00:00,-1.6,0,0.0,1.0,0.0,5.0,0.0,64
2026-01-21 17:00:00+00:00,-1.9,0,0.0,0.0,0.0,6.9,0.0,65
2026-01-21 18:00:00+00:00,-2.2,0,0.0,0.0,0.0,6.8,0.0,70
2026-01-21 19:00:00+00:00,-2.0,0,0.0,0.0,0.0,7.8,0.0,68
2026-01-21 20:00:00+00:00,-2.7,0,0.0,0.0,0.0,8.9,0.0,71
2026-01-21 21:00:00+00:00,-3.2,0,0.0,0.0,0.0,8.7,0.0,73
2026-01-21 22:00:00+00:00,-3.5,0,0.0,0.0,0.0,7.8,0.0,71
2026-01-21 23:00:00+00:00,-3.8,0,0.0,0.0,0.0,7.5,0.0,72
2026-01-22 00:00:00+00:00,-4.4,0,0.0,0.0,0.0,7.3,0.0,72
2026-01-22 01:00:00+00:00,-4.9,0,0.0,0.0,0.0,6.4,0.0,73
2026-01-22 02:00:00+00:00,-5.2,1,0.0,0.0,0.0,7.1,0.0,74
2026-01-22 03:00:00+00:00,-5.3,0,0.0,0.0,0.0,9.6,0.0,74
2026-01-22 04:00:00+00:00,-5.4,0,0.0,0.0,0.0,11.3,0.0,73
2026-01-22 05:00:00+00:00,-5.6,0,0.0,0.0,0.0,10.9,0.0,72
2026-01-22 06:00:00+00:00,-5.8,0,0.0,0.0,0.0,9.9,0.0,73
2026-01-22 07:00:00+00:00,-5.9,1,0.0,0.0,0.0,10.0,0.0,75
2026-01-22 08:00:00+00:00,-4.8,0,29.0,20.0,1875.7,11.0,0.0,70
2026-01-22 09:00:00+00:00,-2.8,0,108.0,42.0,3600.0,8.2,0.0,60
2026-01-22 10:00:00+00:00,-0.3,0,185.0,51.0,3600.0,7.2,0.0,49
2026-01-22 11:00:00+00:00,1.6,0,232.0,55.0,3600.0,7.2,0.0,41
2026-01-22 12:00:00+00:00,3.2,0,237.0,55.0,3600.0,7.1,0.0,41
2026-01-22 13:00:00+00:00,3.4,0,198.0,51.0,3600.0,7.4,0.0,42
2026-01-22 14:00:00+00:00,2.5,0,126.0,43.0,3600.0,8.7,0.0,45
2026-01-22 15:00:00+00:00,-0.3,0,41.0,24.0,2395.65,11.2,0.0,53
2026-01-22 16:00:00+00:00,-2.8,0,1.0,1.0,0.0,12.3,0.0,58
2026-01-22 17:00:00+00:00,-4.0,12,0.0,0.0,0.0,12.7,0.0,60
2026-01-22 18:00:00+00:00,-4.2,40,0.0,0.0,0.0,13.4,0.0,65
2026-01-22 19:00:00+00:00,-4.6,52,0.0,0.0,0.0,13.1,0.0,68
2026-01-22 20:00:00+00:00,-4.8,30,0.0,0.0,0.0,13.5,0.0,66
2026-01-22 21:00:00+00:00,-4.9,28,0.0,0.0,0.0,13.9,0.0,65
2026-01-22 22:00:00+00:00,-5.4,30,0.0,0.0,0.0,14.6,0.0,64
2026-01-22 23:00:00+00:00,-6.1,5,0.0,0.0,0.0,14.4,0.0,62
2026-01-23 00:00:00+00:00,-7.3,0,0.0,0.0,0.0,13.3,0.0,68
2026-01-23 01:00:00+00:00,-8.1,2,0.0,0.0,0.0,13.7,0.0,69
2026-01-23 02:00:00+00:00,-8.6,64,0.0,0.0,0.0,13.2,0.0,73
2026-01-23 03:00:00+00:00,-8.4,99,0.0,0.0,0.0,14.0,0.0,76
2026-01-23 04:00:00+00:00,-7.9,100,0.0,0.0,0.0,16.2,0.0,77
2026-01-23 05:00:00+00:00,-7.7,100,0.0,0.0,0.0,16.1,0.0,77
2026-01-23 06:00:00+00:00,-8.2,100,0.0,0.0,0.0,16.4,0.0,77
2026-01-23 07:00:00+00:00,-7.9,100,0.0,0.0,0.0,15.3,0.0,78
2026-01-23 08:00:00+00:00,-7.3,100,4.0,28.0,0.0,16.0,0.0,77
2026-01-23 09:00:00+00:00,-6.2,100,17.0,67.0,954.06,16.7,0.0,74
2026-01-23 10:00:00+00:00,-5.3,100,25.0,95.0,1055.61,16.6,0.0,71
2026-01-23 11:00:00+00:00,-4.6,100,9.0,110.0,0.0,16.4,0.0,70
2026-01-23 12:00:00+00:00,-5.4,100,0.0,117.0,0.0,15.8,0.0,72
2026-01-23 13:00:00+00:00,-4.8,100,1.0,71.0,0.0,15.9,0.0,71
2026-01-23 14:00:00+00:00,-4.6,100,4.0,78.0,0.0,15.4,0.0,72
2026-01-23 15:00:00+00:00,-4.8,100,1.0,28.0,0.0,14.5,0.0,74
2026-01-23 16:00:00+00:00,-5.0,100,0.0,1.0,0.0,13.3,0.0,76
2026-01-23 17:00:00+00:00,-5.1,100,0.0,0.0,0.0,14.1,0.0,78
2026-01-23 18:00:00+00:00,-5.2,100,0.0,0.0,0.0,14.8,0.0,80
2026-01-23 19:00:00+00:00,-5.2,100,0.0,0.0,0.0,15.6,0.0,80
2026-01-23 20:00:00+00:00,-5.1,100,0.0,0.0,0.0,15.1,0.0,79
2026-01-23 21:00:00+00:00,-4.9,100,0.0,0.0,0.0,13.6,0.0,79
2026-01-23 22:00:00+00:00,-4.8,100,0.0,0.0,0.0,13.8,0.0,80
2026-01-23 23:00:00+00:00,-4.6,100,0.0,0.0,0.0,14.4,0.0,80
2026-01-24 00:00:00+00:00,-4.8,100,0.0,0.0,0.0,13.0,0.0,82
2026-01-24 01:00:00+00:00,-4.7,100,0.0,0.0,0.0,12.0,0.0,82
2026-01-24 02:00:00+00:00,-4.3,100,0.0,0.0,0.0,12.5,0.0,82
2026-01-24 03:00:00+00:00,-4.1,100,0.0,0.0,0.0,11.1,0.0,82
2026-01-24 04:00:00+00:00,-3.8,100,0.0,0.0,0.0,10.1,0.0,82
2026-01-24 05:00:00+00:00,-3.7,100,0.0,0.0,0.0,9.7,0.0,82
2026-01-24 06:00:00+00:00,-3.8,100,0.0,0.0,0.0,11.7,0.0,82
2026-01-24 07:00:00+00:00,-4.2,100,0.0,0.0,0.0,11.8,0.0,83
2026-01-24 08:00:00+00:00,-4.1,100,0.0,16.0,0.0,12.0,0.0,81
2026-01-24 09:00:00+00:00,-4.0,100,0.0,45.0,0.0,13.3,0.0,79
2026-01-24 10:00:00+00:00,-3.7,100,3.0,77.0,0.0,13.3,0.0,76
2026-01-24 11:00:00+00:00,-3.2,100,1.0,88.0,0.0,13.7,0.0,73
2026-01-24 12:00:00+00:00,-3.5,100,0.0,93.0,0.0,12.3,0.0,73
2026-01-24 13:00:00+00:00,-3.5,100,0.0,60.0,0.0,11.9,0.0,73
2026-01-24 14:00:00+00:00,-3.8,100,0.0,37.0,0.0,12.6,0.0,75
2026-01-24 15:00:00+00:00,-3.8,100,0.0,19.0,0.0,12.5,0.0,76
2026-01-24 16:00:00+00:00,-4.1,100,0.0,1.0,0.0,13.2,0.0,77
2026-01-24 17:00:00+00:00,-4.3,100,0.0,0.0,0.0,13.1,0.0,78
2026-01-24 18:00:00+00:00,-4.6,100,0.0,0.0,0.0,12.5,0.0,81
2026-01-24 19:00:00+00:00,-4.7,100,0.0,0.0,0.0,13.0,0.0,82
2026-01-24 20:00:00+00:00,-4.6,100,0.0,0.0,0.0,12.1,0.0,81
2026-01-24 21:00:00+00:00,-4.4,100,0.0,0.0,0.0,12.5,0.0,82
2026-01-24 22:00:00+00:00,-4.3,100,0.0,0.0,0.0,12.8,0.0,82
2026-01-24 23:00:00+00:00,-4.3,100,0.0,0.0,0.0,12.3,0.0,82
2026-01-25 00:00:00+00:00,-4.4,100,0.0,0.0,0.0,12.1,0.0,84
2026-01-25 01:00:00+00:00,-4.2,100,0.0,0.0,0.0,13.0,0.0,83
2026-01-25 02:00:00+00:00,-4.2,100,0.0,0.0,0.0,12.1,0.0,83
2026-01-25 03:00:00+00:00,-4.2,100,0.0,0.0,0.0,11.0,0.0,82
2026-01-25 04:00:00+00:00,-4.2,100,0.0,0.0,0.0,11.4,0.0,82
2026-01-25 05:00:00+00:00,-4.1,100,0.0,0.0,0.0,12.3,0.0,82
2026-01-25 06:00:00+00:00,-4.2,100,0.0,0.0,0.0,11.2,0.0,84
2026-01-25 07:00:00+00:00,-3.9,100,0.0,0.0,0.0,11.6,0.0,86
2026-01-25 08:00:00+00:00,-3.5,100,0.0,15.0,0.0,12.1,0.0,84
2026-01-25 09:00:00+00:00,-2.8,100,0.0,49.0,0.0,14.8,0.0,82
2026-01-25 10:00:00+00:00,-2.2,100,0.0,59.0,0.0,14.7,0.0,80
2026-01-25 11:00:00+00:00,-1.6,100,4.0,68.0,0.0,14.0,0.0,79
2026-01-25 12:00:00+00:00,-2.8,100,0.0,46.0,0.0,14.3,0.0,80
2026-01-25 13:00:00+00:00,-2.5,100,0.0,73.0,0.0,13.9,0.0,79
2026-01-25 14:00:00+00:00,-2.4,100,0.0,42.0,0.0,13.6,0.0,79
2026-01-25 15:00:00+00:00,-2.5,100,0.0,20.0,0.0,12.4,0.0,80
2026-01-25 16:00:00+00:00,-2.4,100,0.0,1.0,0.0,15.8,0.1,84
2026-01-25 17:00:00+00:00,-2.5,100,0.0,0.0,0.0,15.6,0.1,88
2026-01-25 18:00:00+00:00,-3.0,100,0.0,0.0,0.0,14.2,0.2,91
2026-01-25 19:00:00+00:00,-3.0,100,0.0,0.0,0.0,14.7,0.0,93
2026-01-25 20:00:00+00:00,-2.8,100,0.0,0.0,0.0,15.2,0.0,92
2026-01-25 21:00:00+00:00,-2.4,100,0.0,0.0,0.0,14.9,0.0,92
2026-01-25 22:00:00+00:00,-2.0,100,0.0,0.0,0.0,16.6,0.1,92
2026-01-25 23:00:00+00:00,-1.4,100,0.0,0.0,0.0,15.7,0.1,94
2026-01-26 00:00:00+00:00,-2.2,100,0.0,0.0,0.0,18.2,0.3,95
2026-01-26 01:00:00+00:00,-1.9,100,0.0,0.0,0.0,16.8,0.0,95
2026-01-26 02:00:00+00:00,-1.5,100,0.0,0.0,0.0,19.2,0.3,96
2026-01-26 03:00:00+00:00,-1.4,100,0.0,0.0,0.0,18.4,1.1,96
2026-01-26 04:00:00+00:00,-1.0,100,0.0,0.0,0.0,15.7,0.6,96
