timestamp,temperature_2m,cloud_cover,direct_radiation,diffuse_radiation,sunshine_duration,wind_speed_10m,precipitation,relative_humidity_2m
2025-10-13 18:00:00+00:00,8.4,99,0.0,0.0,0.0,11.5,0.0,79
2025-10-13 19:00:00+00:00,7.8,98,0.0,0.0,0.0,10.7,0.0,82
2025-10-13 20:00:00+00:00,7.2,99,0.0,0.0,0.0,10.5,0.0,84
2025-10-13 21:00:00+00:00,6.7,91,0.0,0.0,0.0,9.8,0.0,87
2025-10-13 22:00:00+00:00,6.2,100,0.0,0.0,0.0,9.4,0.0,89
2025-10-13 23:00:00+00:00,6.2,100,0.0,0.0,0.0,8.7,0.0,89
2025-10-14 00:00:00+00:00,7.1,100,0.0,0.0,0.0,8.4,0.0,89
2025-10-14 01:00:00+00:00,7.2,100,0.0,0.0,0.0,8.7,0.0,89
2025-10-14 02:00:00+00:00,7.3,100,0.0,0.0,0.0,9.7,0.1,89
2025-10-14 03:00:00+00:00,7.5,100,0.0,0.0,0.0,9.2,0.0,88
2025-10-14 04:00:00+00:00,7.6,100,0.0,0.0,0.0,8.4,0.0,89
2025-10-14 05:00:00+00:00,7.5,100,0.0,0.0,0.0,8.4,0.3,90
2025-10-14 06:00:00+00:00,7.2,100,0.0,2.0,0.0,7.6,0.5,95
2025-10-14 07:00:00+00:00,7.3,100,0.0,16.0,0.0,8.1,1.0,97
2025-10-14 08:00:00+00:00,7.7,100,0.0,40.0,0.0,6.9,0.9,98
2025-10-14 09:00:00+00:00,7.8,100,0.0,43.0,0.0,8.1,0.4,94
2025-10-14 10:00:00+00:00,8.1,100,0.0,62.0,0.0,6.6,0.1,93
2025-10-14 11:00:00+00:00,8.4,100,0.0,64.0,0.0,5.8,0.0,91
2025-10-14 12:00:00+00:00,8.6,100,0.0,44.0,0.0,5.5,0.1,92
2025-10-14 13:00:00+00:00,8.8,100,0.0,39.0,0.0,5.9,0.1,92
2025-10-14 14:00:00+00:00,8.8,100,0.0,33.0,0.0,6.9,0.1,94
2025-10-14 15:00:00+00:00,8.6,100,0.0,22.0,0.0,5.9,0.1,95
2025-10-14 16:00:00+00:00,8.4,100,0.0,11.0,0.0,5.5,0.0,96
2025-10-14 17:00:00+00:00,8.1,100,0.0,0.0,0.0,2.4,0.0,97
2025-10-14 18:00:00+00:00,8.1,81,0.0,0.0,0.0,3.9,0.0,97
2025-10-14 19:00:00+00:00,7.7,100,0.0,0.0,0.0,5.2,0.0,97
2025-10-14 20:00:00+00:00,7.5,100,0.0,0.0,0.0,3.6,0.0,97
2025-10-14 21:00:00+00:00,6.7,70,0.0,0.0,0.0,3.8,0.0,98
2025-10-14 22:00:00+00:00,5.9,27,0.0,0.0,0.0,3.9,0.0,99
2025-10-14 23:00:00+00:00,5.6,63,0.0,0.0,0.0,2.7,0.0,100
2025-10-15 00:00:00+00:00,5.9,69,0.0,0.0,0.0,1.6,0.0,99
2025-10-15 01:00:00+00:00,6.3,100,0.0,0.0,0.0,5.6,0.0,99
2025-10-15 02:00:00+00:00,6.6,100,0.0,0.0,0.0,3.6,0.0,99
2025-10-15 03:00:00+00:00,6.8,100,0.0,0.0,0.0,3.3,0.0,99
2025-10-15 04:00:00+00:00,7.1,100,0.0,0.0,0.0,5.0,0.0,99
2025-10-15 05:00:00+00:00,7.2,100,0.0,0.0,0.0,4.9,0.0,99
2025-10-15 06:00:00+00:00,7.7,100,0.0,5.0,0.0,4.4,0.0,99
2025-10-15 07:00:00+00:00,8.4,100,0.0,37.0,0.0,3.9,0.0,98
2025-10-15 08:00:00+00:00,9.0,100,1.0,71.0,0.0,3.8,0.0,96
2025-10-15 09:00:00+00:00,9.4,95,0.0,73.0,0.0,4.4,0.0,93
2025-10-15 10:00:00+00:00,10.4,79,32.0,160.0,308.43,5.6,0.1,87
2025-10-15 11:00:00+00:00,11.6,49,91.0,167.0,3600.0,6.0,0.0,78
2025-10-15 12:00:00+00:00,11.1,96,167.0,153.0,3600.0,8.8,0.0,81
2025-10-15 13:00:00+00:00,11.4,58,15.0,127.0,0.0,6.4,0.0,80
2025-10-15 14:00:00+00:00,11.9,72,95.0,98.0,3600.0,7.2,0.0,78
2025-10-15 15:00:00+00:00,11.5,63,36.0,52.0,3600.0,5.1,0.0,80
2025-10-15 16:00:00+00:00,10.3,29,10.0,16.0,451.3,6.2,0.0,86
2025-10-15 17:00:00+00:00,9.5,11,0.0,0.0,0.0,8.7,0.0,91
2025-10-15 18:00:00+00:00,9.2,53,0.0,0.0,0.0,8.5,0.0,94
2025-10-15 19:00:00+00:00,8.9,29,0.0,0.0,0.0,9.0,0.0,95
2025-10-15 20:00:00+00:00,8.6,69,0.0,0.0,0.0,9.0,0.0,96
2025-10-15 21:00:00+00:00,8.4,97,0.0,0.0,0.0,8.4,0.0,97
2025-10-15 22:00:00+00:00,7.9,34,0.0,0.0,0.0,8.1,0.0,98
2025-10-15 23:00:00+00:00,7.4,6,0.0,0.0,0.0,8.2,0.0,98
2025-10-16 00:00:00+00:00,7.8,100,0.0,0.0,0.0,8.8,0.0,100
2025-10-16 01:00:00+00:00,8.0,100,0.0,0.0,0.0,7.8,0.0,100
2025-10-16 02:00:00+00:00,8.4,100,0.0,0.0,0.0,8.4,0.0,100
2025-10-16 03:00:00+00:00,8.6,100,0.0,0.0,0.0,10.9,0.0,100
2025-10-16 04:00:00+00:00,8.9,100,0.0,0.0,0.0,12.2,0.0,98
2025-10-16 05:00:00+00:00,9.1,100,0.0,0.0,0.0,12.9,0.1,97
2025-10-16 06:00:00+00:00,9.6,100,0.0,4.0,0.0,12.4,0.1,99
2025-10-16 07:00:00+00:00,10.3,80,2.0,38.0,0.0,14.0,0.0,97
2025-10-16 08:00:00+00:00,10.9,34,63.0,76.0,3600.0,15.5,0.1,90
2025-10-16 09:00:00+00:00,11.9,50,200.0,86.0,3600.0,16.6,0.0,82
2025-10-16 10:00:00+00:00,12.6,100,206.0,114.0,3600.0,16.8,0.0,74
2025-10-16 11:00:00+00:00,12.6,100,54.0,131.0,1605.96,16.8,0.0,73
2025-10-16 12:00:00+00:00,11.9,100,0.0,109.0,0.0,13.5,0.1,81
2025-10-16 13:00:00+00:00,12.1,78,27.0,109.0,198.4,14.1,0.0,77
2025-10-16 14:00:00+00:00,12.1,100,3.0,89.0,0.0,12.5,0.0,77
2025-10-16 15:00:00+00:00,11.9,63,7.0,55.0,0.0,11.8,0.0,78
2025-10-16 16:00:00+00:00,11.1,46,5.0,15.0,0.0,11.3,0.0,82
2025-10-16 17:00:00+00:00,10.4,98,0.0,0.0,0.0,9.8,0.0,86
2025-10-16 18:00:00+00:00,10.9,59,0.0,0.0,0.0,10.6,0.0,87
2025-10-16 19:00:00+00:00,10.1,36,0.0,0.0,0.0,10.5,0.0,92
2025-10-16 20:00:00+00:00,9.4,32,0.0,0.0,0.0,10.9,0.0,95
2025-10-16 21:00:00+00:00,9.1,20,0.0,0.0,0.0,11.1,0.0,97
2025-10-16 22:00:00+00:00,8.9,100,0.0,0.0,0.0,11.4,0.0,97
2025-10-16 23:00:00+00:00,9.0,80,0.0,0.0,0.0,11.2,0.0,98
2025-10-17 00:00:00+00:00,9.2,100,0.0,0.0,0.0,11.4,0.0,99
2025-10-17 01:00:00+00:00,9.5,100,0.0,0.0,0.0,11.0,0.0,99
2025-10-17 02:00:00+00:00,9.4,100,0.0,0.0,0.0,11.3,0.0,99
2025-10-17 03:00:00+00:00,9.3,100,0.0,0.0,0.0,11.8,0.2,99
2025-10-17 04:00:00+00:00,9.4,100,0.0,0.0,0.0,11.1,0.0,99
2025-10-17 05:00:00+00:00,9.4,100,0.0,0.0,0.0,10.2,0.0,99
2025-10-17 06:00:00+00:00,8.9,100,0.0,5.0,0.0,9.3,0.0,99
2025-10-17 07:00:00+00:00,9.6,100,31.0,54.0,3600.0,12.3,0.0,98
2025-10-17 08:00:00+00:00,10.3,59,52.0,104.0,3600.0,11.8,0.1,94
2025-10-17 09:00:00+00:00,11.0,59,145.0,111.0,3600.0,12.6,0.1,87
2025-10-17 10:00:00+00:00,11.8,65,158.0,130.0,3600.0,14.2,0.0,79
2025-10-17 11:00:00+00:00,12.3,81,143.0,143.0,3600.0,15.6,0.1,73
2025-10-17 12:00:00+00:00,11.4,100,166.0,123.0,3600.0,14.6,0.0,79
2025-10-17 13:00:00+00:00,11.4,100,40.0,118.0,1203.28,15.1,0.0,78
2025-10-17 14:00:00+00:00,11.6,100,25.0,104.0,632.77,13.9,0.0,75
2025-10-17 15:00:00+00:00,11.1,100,2.0,48.0,0.0,12.4,0.0,77
2025-10-17 16:00:00+00:00,10.6,86,0.0,10.0,0.0,10.3,0.1,80
2025-10-17 17:00:00+00:00,9.6,99,0.0,0.0,0.0,10.7,0.0,84
2025-10-17 18:00:00+00:00,9.3,100,0.0,0.0,0.0,16.6,0.0,77
2025-10-17 19:00:00+00:00,9.1,100,0.0,0.0,0.0,15.3,0.0,70
2025-10-17 20:00:00+00:00,9.1,74,0.0,0.0,0.0,15.7,0.0,68
2025-10-17 21:00:00+00:00,8.8,37,0.0,0.0,0.0,16.3,0.0,68
2025-10-17 22:00:00+00:00,7.9,25,0.0,0.0,0.0,17.4,0.0,71
2025-10-17 23:00:00+00:00,7.4,16,0.0,0.0,0.0,17.3,0.0,77
2025-10-18 00:00:00+00:00,7.7,55,0.0,0.0,0.0,19.3,0.0,81
2025-10-18 01:00:00+00:00,6.7,100,0.0,0.0,0.0,18.0,0.8,89
2025-10-18 02:00:00+00:00,6.7,98,0.0,0.0,0.0,19.9,0.1,87
2025-10-18 03:00:00+00:00,6.0,13,0.0,0.0,0.0,19.5,0.1,88
2025-10-18 04:00:00+00:00,5.0,36,0.0,0.0,0.0,18.3,0.0,87
2025-10-18 05:00:00+00:00,4.8,25,0.0,0.0,0.0,18.4,0.0,86
2025-10-18 06:00:00+00:00,5.4,41,4.0,6.0,0.0,20.9,0.0,83
2025-10-18 07:00:00+00:00,6.1,16,56.0,43.0,3600.0,19.5,0.0,78
2025-10-18 08:00:00+00:00,7.1,1,150.0,70.0,3600.0,22.0,0.0,73
2025-10-18 09:00:00+00:00,8.3,58,256.0,77.0,3600.0,27.3,0.0,67
2025-10-18 10:00:00+00:00,9.4,100,176.0,146.0,3600.0,25.8,0.0,62
2025-10-18 11:00:00+00:00,9.9,100,88.0,167.0,3600.0,24.6,0.0,58
2025-10-18 12:00:00+00:00,10.6,48,42.0,172.0,1005.95,22.8,0.0,56
2025-10-18 13:00:00+00:00,10.2,48,188.0,86.0,3600.0,21.2,0.0,59
2025-10-18 14:00:00+00:00,9.9,38,106.0,85.0,3600.0,19.4,0.0,62
2025-10-18 15:00:00+00:00,9.1,35,57.0,47.0,3600.0,17.5,0.0,69
2025-10-18 16:00:00+00:00,8.1,16,8.0,11.0,216.65,15.6,0.0,74
2025-10-18 17:00:00+00:00,7.4,20,0.0,0.0,0.0,14.8,0.0,78
2025-10-18 18:00:00+00:00,6.8,20,0.0,0.0,0.0,14.3,0.0,82
2025-10-18 19:00:00+00:00,6.2,13,0.0,0.0,0.0,13.2,0.0,85
2025-10-18 20:00:00+00:00,5.4,1,0.0,0.0,0.0,12.1,0.0,87
2025-10-18 21:00:00+00:00,4.7,1,0.0,0.0,0.0,11.4,0.0,89
2025-10-18 22:00:00+00:00,4.2,0,0.0,0.0,0.0,10.2,0.0,90
2025-10-18 23:00:00+00:00,3.6,0,0.0,0.0,0.0,8.7,0.0,91
2025-10-19 00:00:00+00:00,2.6,0,0.0,0.0,0.0,7.2,0.0,91
2025-10-19 01:00:00+00:00,2.1,0,0.0,0.0,0.0,6.6,0.0,92
2025-10-19 02:00:00+00:00,1.6,0,0.0,0.0,0.0,6.5,0.0,93
2025-10-19 03:00:00+00:00,1.2,0,0.0,0.0,0.0,5.7,0.0,95
2025-10-19 04:00:00+00:00,0.9,0,0.0,0.0,0.0,5.1,0.0,95
2025-10-19 05:00:00+00:00,0.4,0,0.0,0.0,0.0,3.6,0.0,96
2025-10-19 06:00:00+00:00,0.1,0,4.0,5.0,0.0,2.8,0.0,97
2025-10-19 07:00:00+00:00,1.4,0,68.0,37.0,3600.0,1.7,0.0,96
2025-10-19 08:00:00+00:00,3.5,0,179.0,56.0,3600.0,0.5,0.0,89
2025-10-19 09:00:00+00:00,5.8,0,280.0,67.0,3600.0,1.3,0.0,79
2025-10-19 10:00:00+00:00,7.4,0,350.0,71.0,3600.0,2.2,0.0,70
2025-10-19 11:00:00+00:00,8.2,0,377.0,74.0,3600.0,2.9,0.0,62
2025-10-19 12:00:00+00:00,8.9,0,361.0,72.0,3600.0,3.7,0.0,60
2025-10-19 13:00:00+00:00,9.1,0,297.0,69.0,3600.0,5.0,0.0,58
2025-10-19 14:00:00+00:00,8.8,0,204.0,60.0,3600.0,5.9,0.0,60
2025-10-19 15:00:00+00:00,7.9,0,92.0,44.0,3600.0,5.3,0.0,68
2025-10-19 16:00:00+00:00,6.6,0,12.0,11.0,523.12,6.9,0.0,75
2025-10-19 17:00:00+00:00,5.8,0,0.0,0.0,0.0,8.3,0.0,78
2025-10-19 18:00:00+00:00,4.7,0,0.0,0.0,0.0,10.5,0.0,78
2025-10-19 19:00:00+00:00,4.0,1,0.0,0.0,0.0,11.4,0.0,80
2025-10-19 20:00:00+00:00,3.5,2,0.0,0.0,0.0,12.4,0.0,80
2025-10-19 21:00:00+00:00,3.2,1,0.0,0.0,0.0,12.3,0.0,81
2025-10-19 22:00:00+00:00,2.8,0,0.0,0.0,0.0,12.4,0.0,84
2025-10-19 23:00:00+00:00,2.7,0,0.0,0.0,0.0,12.6,0.0,85
2025-10-20 00:00:00+00:00,2.2,0,0.0,0.0,0.0,13.6,0.0,85
2025-10-20 01:00:00+00:00,2.0,0,0.0,0.0,0.0,13.4,0.0,86
2025-10-20 02:00:00+00:00,1.9,0,0.0,0.0,0.0,13.9,0.0,86
2025-10-20 03:00:00+00:00,1.6,0,0.0,0.0,0.0,14.5,0.0,87
2025-10-20 04:00:00+00:00,1.5,0,0.0,0.0,0.0,14.6,0.0,87
2025-10-20 05:00:00+00:00,1.4,0,0.0,0.0,0.0,14.7,0.0,87
2025-10-20 06:00:00+00:00,1.8,0,3.0,5.0,0.0,15.6,0.0,88
2025-10-20 07:00:00+00:00,2.8,0,66.0,36.0,3485.38,13.0,0.0,85
2025-10-20 08:00:00+00:00,4.6,0,176.0,56.0,3600.0,14.6,0.0,80
2025-10-20 09:00:00+00:00,6.6,0,278.0,65.0,3600.0,14.9,0.0,74
2025-10-20 10:00:00+00:00,8.4,0,346.0,70.0,3600.0,15.2,0.0,69
2025-10-20 11:00:00+00:00,9.8,0,374.0,71.0,3600.0,15.7,0.0,65
2025-10-20 12:00:00+00:00,11.1,0,357.0,70.0,3600.0,17.3,0.0,61
2025-10-20 13:00:00+00:00,11.6,0,296.0,66.0,3600.0,18.0,0.0,61
2025-10-20 14:00:00+00:00,11.7,0,200.0,57.0,3600.0,16.8,0.0,63
2025-10-20 15:00:00+00:00,11.0,0,88.0,42.0,3600.0,16.8,0.0,65
2025-10-20 16:00:00+00:00,9.9,0,10.0,10.0,327.87,17.2,0.0,68
2025-10-20 17:00:00+00:00,9.2,0,0.0,0.0,0.0,18.0,0.0,68
2025-10-20 18:00:00+00:00,8.6,0,0.0,0.0,0.0,18.6,0.0,69
2025-10-20 19:00:00+00:00,8.0,0,0.0,0.0,0.0,17.5,0.0,70
2025-10-20 20:00:00+00:00,7.7,16,0.0,0.0,0.0,17.0,0.0,71
2025-10-20 21:00:00+00:00,7.2,54,0.0,0.0,0.0,16.5,0.0,72
2025-10-20 22:00:00+00:00,6.8,94,0.0,0.0,0.0,15.7,0.0,73
2025-10-20 23:00:00+00:00,6.3,98,0.0,0.0,0.0,15.2,0.0,75
2025-10-21 00:00:00+00:00,5.8,100,0.0,0.0,0.0,15.3,0.0,79
2025-10-21 01:00:00+00:00,5.5,100,0.0,0.0,0.0,14.8,0.0,79
2025-10-21 02:00:00+00:00,5.3,99,0.0,0.0,0.0,14.9,0.0,78
2025-10-21 03:00:00+00:00,5.3,89,0.0,0.0,0.0,14.6,0.0,77
2025-10-21 04:00:00+00:00,5.2,75,0.0,0.0,0.0,14.3,0.0,77
2025-10-21 05:00:00+00:00,5.5,99,0.0,0.0,0.0,14.6,0.0,76
2025-10-21 06:00:00+00:00,5.4,98,0.0,5.0,0.0,14.8,0.0,78
2025-10-21 07:00:00+00:00,6.4,100,15.0,55.0,1359.79,15.9,0.0,75
2025-10-21 08:00:00+00:00,7.3,100,8.0,61.0,0.0,14.7,0.0,73
2025-10-21 09:00:00+00:00,8.8,100,12.0,144.0,0.0,11.2,0.0,71
2025-10-21 10:00:00+00:00,9.9,100,13.0,187.0,0.0,12.6,0.0,69
2025-10-21 11:00:00+00:00,11.2,100,59.0,201.0,2153.01,13.4,0.0,66
2025-10-21 12:00:00+00:00,11.9,91,79.0,193.0,3600.0,14.7,0.0,66
2025-10-21 13:00:00+00:00,12.6,7,171.0,125.0,3600.0,13.3,0.0,66
2025-10-21 14:00:00+00:00,12.8,13,173.0,62.0,3600.0,12.7,0.0,68
2025-10-21 15:00:00+00:00,12.1,0,69.0,44.0,3600.0,12.7,0.0,72
2025-10-21 16:00:00+00:00,10.9,2,8.0,9.0,169.03,12.8,0.0,78
2025-10-21 17:00:00+00:00,10.2,0,0.0,0.0,0.0,12.2,0.0,81
2025-10-21 18:00:00+00:00,10.2,16,0.0,0.0,0.0,13.0,0.0,83
2025-10-21 19:00:00+00:00,10.0,9,0.0,0.0,0.0,12.6,0.0,84
2025-10-21 20:00:00+00:00,10.2,11,0.0,0.0,0.0,13.0,0.0,84
2025-10-21 21:00:00+00:00,10.1,43,0.0,0.0,0.0,11.9,0.0,85
2025-10-21 22:00:00+00:00,9.9,14,0.0,0.0,0.0,12.1,0.0,88
2025-10-21 23:00:00+00:00,9.6,23,0.0,0.0,0.0,10.9,0.0,90
2025-10-22 00:00:00+00:00,9.1,91,0.0,0.0,0.0,10.4,0.0,89
2025-10-22 01:00:00+00:00,8.9,92,0.0,0.0,0.0,11.1,0.0,91
2025-10-22 02:00:00+00:00,8.6,100,0.0,0.0,0.0,11.6,0.0,92
2025-10-22 03:00:00+00:00,8.6,91,0.0,0.0,0.0,12.7,0.0,91
2025-10-22 04:00:00+00:00,8.4,97,0.0,0.0,0.0,12.7,0.0,93
2025-10-22 05:00:00+00:00,8.4,88,0.0,0.0,0.0,12.4,0.0,93
2025-10-22 06:00:00+00:00,8.3,14,1.0,4.0,0.0,12.1,0.0,94
2025-10-22 07:00:00+00:00,9.2,55,45.0,37.0,3251.71,11.3,0.0,92
2025-10-22 08:00:00+00:00,10.8,100,140.0,61.0,3600.0,8.6,0.0,88
2025-10-22 09:00:00+00:00,12.1,100,86.0,143.0,3600.0,8.6,0.0,84
2025-10-22 10:00:00+00:00,13.4,100,88.0,173.0,3600.0,7.6,0.0,80
2025-10-22 11:00:00+00:00,13.2,100,0.0,94.0,0.0,9.2,1.4,79
2025-10-22 12:00:00+00:00,12.6,100,1.0,68.0,0.0,8.0,3.4,86
2025-10-22 13:00:00+00:00,11.9,100,0.0,32.0,0.0,8.6,0.4,92
2025-10-22 14:00:00+00:00,11.6,100,1.0,34.0,0.0,9.5,0.4,97
2025-10-22 15:00:00+00:00,11.7,100,2.0,41.0,0.0,8.7,0.2,97
2025-10-22 16:00:00+00:00,11.4,100,0.0,3.0,0.0,9.0,0.1,97
2025-10-22 17:00:00+00:00,11.3,100,0.0,0.0,0.0,7.9,0.2,97
2025-10-22 18:00:00+00:00,11.9,100,0.0,0.0,0.0,8.5,0.0,96
2025-10-22 19:00:00+00:00,11.4,100,0.0,0.0,0.0,6.5,0.0,98
2025-10-22 20:00:00+00:00,11.0,100,0.0,0.0,0.0,8.7,0.0,98
2025-10-22 21:00:00+00:00,10.4,100,0.0,0.0,0.0,8.3,0.0,98
2025-10-22 22:00:00+00:00,9.8,100,0.0,0.0,0.0,8.6,0.0,99
2025-10-22 23:00:00+00:00,9.6,98,0.0,0.0,0.0,8.1,0.0,99
2025-10-23 00:00:00+00:00,9.4,62,0.0,0.0,0.0,8.5,0.0,99
2025-10-23 01:00:00+00:00,8.9,99,0.0,0.0,0.0,8.5,0.0,99
2025-10-23 02:00:00+00:00,8.9,82,0.0,0.0,0.0,8.5,0.9,99
2025-10-23 03:00:00+00:00,8.6,11,0.0,0.0,0.0,8.9,0.0,98
2025-10-23 04:00:00+00:00,8.1,66,0.0,0.0,0.0,9.8,0.0,98
2025-10-23 05:00:00+00:00,7.9,84,0.0,0.0,0.0,11.4,0.0,99
2025-10-23 06:00:00+00:00,9.1,100,1.0,3.0,0.0,13.5,0.0,98
2025-10-23 07:00:00+00:00,9.9,100,15.0,49.0,1373.48,13.4,0.0,96
2025-10-23 08:00:00+00:00,11.1,94,15.0,82.0,0.0,12.0,0.0,95
2025-10-23 09:00:00+00:00,13.4,95,142.0,110.0,3600.0,12.9,0.0,89
2025-10-23 10:00:00+00:00,15.1,73,241.0,101.0,3600.0,13.4,0.0,81
2025-10-23 11:00:00+00:00,16.5,99,306.0,83.0,3600.0,13.6,0.0,74
2025-10-23 12:00:00+00:00,16.5,100,254.0,102.0,3600.0,13.5,0.0,76
2025-10-23 13:00:00+00:00,16.1,100,0.0,89.0,0.0,12.3,0.1,78
2025-10-23 14:00:00+00:00,15.2,100,0.0,40.0,0.0,11.4,0.1,84
2025-10-23 15:00:00+00:00,14.4,100,8.0,26.0,0.0,12.1,0.8,89
2025-10-23 16:00:00+00:00,13.8,100,0.0,3.0,0.0,11.3,0.7,95
2025-10-23 17:00:00+00:00,13.4,100,0.0,0.0,0.0,9.6,0.8,93
2025-10-23 18:00:00+00:00,13.4,100,0.0,0.0,0.0,11.6,0.3,96
2025-10-23 19:00:00+00:00,13.2,99,0.0,0.0,0.0,10.8,0.1,96
2025-10-23 20:00:00+00:00,12.9,100,0.0,0.0,0.0,12.9,0.0,95
2025-10-23 21:00:00+00:00,12.4,100,0.0,0.0,0.0,11.5,0.0,94
2025-10-23 22:00:00+00:00,12.1,100,0.0,0.0,0.0,13.1,0.0,89
2025-10-23 23:00:00+00:00,11.8,100,0.0,0.0,0.0,10.6,0.1,86
2025-10-24 00:00:00+00:00,10.9,100,0.0,0.0,0.0,12.9,0.4,94
2025-10-24 01:00:00+00:00,10.4,100,0.0,0.0,0.0,12.1,0.8,94
2025-10-24 02:00:00+00:00,10.2,100,0.0,0.0,0.0,11.2,1.2,95
2025-10-24 03:00:00+00:00,10.0,100,0.0,0.0,0.0,11.5,0.5,96
2025-10-24 04:00:00+00:00,9.9,100,0.0,0.0,0.0,13.0,0.4,96
2025-10-24 05:00:00+00:00,10.1,100,0.0,0.0,0.0,16.4,0.3,93
2025-10-24 06:00:00+00:00,10.2,100,0.0,1.0,0.0,15.8,0.1,93
2025-10-24 07:00:00+00:00,10.4,100,0.0,25.0,0.0,17.4,0.0,89
2025-10-24 08:00:00+00:00,10.8,100,1.0,63.0,0.0,17.0,0.0,83
2025-10-24 09:00:00+00:00,10.9,100,0.0,50.0,0.0,16.7,0.1,79
2025-10-24 10:00:00+00:00,11.4,100,0.0,88.0,0.0,17.2,0.0,73
2025-10-24 11:00:00+00:00,11.9,100,16.0,170.0,0.0,19.5,0.0,68
2025-10-24 12:00:00+00:00,11.2,100,24.0,164.0,0.0,17.6,0.0,75
2025-10-24 13:00:00+00:00,11.1,100,13.0,96.0,0.0,19.9,0.0,69
2025-10-24 14:00:00+00:00,10.8,100,6.0,99.0,0.0,19.0,0.0,70
2025-10-24 15:00:00+00:00,10.1,100,4.0,59.0,0.0,19.2,0.0,74
2025-10-24 16:00:00+00:00,9.0,100,0.0,8.0,0.0,16.5,0.0,79
2025-10-24 17:00:00+00:00,8.6,52,0.0,0.0,0.0,15.9,0.0,81
2025-10-24 18:00:00+00:00,8.8,36,0.0,0.0,0.0,16.3,0.0,79
2025-10-24 19:00:00+00:00,8.4,21,0.0,0.0,0.0,16.1,0.0,77
2025-10-24 20:00:00+00:00,7.9,2,0.0,0.0,0.0,16.3,0.0,75
2025-10-24 21:00:00+00:00,7.3,1,0.0,0.0,0.0,14.9,0.0,75
2025-10-24 22:00:00+00:00,7.1,0,0.0,0.0,0.0,15.5,0.0,73
2025-10-24 23:00:00+00:00,6.8,2,0.0,0.0,0.0,15.4,0.0,73
2025-10-25 00:00:00+00:00,6.9,3,0.0,0.0,0.0,15.3,0.0,77
2025-10-25 01:00:00+00:00,6.7,2,0.0,0.0,0.0,14.6,0.0,78
2025-10-25 02:00:00+00:00,6.3,16,0.0,0.0,0.0,14.2,0.0,79
2025-10-25 03:00:00+00:00,6.1,45,0.0,0.0,0.0,14.4,0.0,80
2025-10-25 04:00:00+00:00,5.7,8,0.0,0.0,0.0,13.9,0.0,81
2025-10-25 05:00:00+00:00,5.5,1,0.0,0.0,0.0,14.5,0.0,81
2025-10-25 06:00:00+00:00,5.9,18,1.0,2.0,0.0,14.3,0.0,83
2025-10-25 07:00:00+00:00,7.1,1,39.0,33.0,2897.02,15.6,0.0,78
2025-10-25 08:00:00+00:00,8.3,6,140.0,56.0,3600.0,13.4,0.0,75
2025-10-25 09:00:00+00:00,9.6,30,231.0,69.0,3600.0,17.0,0.0,68
2025-10-25 10:00:00+00:00,10.4,2,277.0,85.0,3600.0,18.1,0.0,64
2025-10-25 11:00:00+00:00,10.9,48,326.0,75.0,3600.0,22.5,0.0,62
2025-10-25 12:00:00+00:00,10.0,93,210.0,108.0,3600.0,18.1,0.0,70
2025-10-25 13:00:00+00:00,9.6,42,66.0,93.0,3600.0,14.3,0.0,73
2025-10-25 14:00:00+00:00,10.1,27,99.0,65.0,3600.0,12.8,0.0,74
2025-10-25 15:00:00+00:00,9.9,42,46.0,40.0,3600.0,12.7,0.0,71
2025-10-25 16:00:00+00:00,8.9,88,3.0,6.0,0.0,11.6,0.0,73
2025-10-25 17:00:00+00:00,8.6,41,0.0,0.0,0.0,14.3,0.0,74
2025-10-25 18:00:00+00:00,8.2,98,0.0,0.0,0.0,13.6,0.0,83
2025-10-25 19:00:00+00:00,8.0,95,0.0,0.0,0.0,14.6,0.0,84
2025-10-25 20:00:00+00:00,8.1,98,0.0,0.0,0.0,16.1,0.0,84
2025-10-25 21:00:00+00:00,8.4,100,0.0,0.0,0.0,17.2,0.0,85
2025-10-25 22:00:00+00:00,8.1,100,0.0,0.0,0.0,15.0,1.2,92
2025-10-25 23:00:00+00:00,8.2,100,0.0,0.0,0.0,17.0,0.9,95
2025-10-26 00:00:00+00:00,8.7,100,0.0,0.0,0.0,18.2,0.0,95
2025-10-26 01:00:00+00:00,8.8,100,0.0,0.0,0.0,17.6,0.0,95
2025-10-26 02:00:00+00:00,8.7,100,0.0,0.0,0.0,17.6,0.0,94
2025-10-26 03:00:00+00:00,8.6,100,0.0,0.0,0.0,16.5,0.0,93
2025-10-26 04:00:00+00:00,8.2,100,0.0,0.0,0.0,16.8,0.0,91
2025-10-26 05:00:00+00:00,8.1,100,0.0,0.0,0.0,15.7,0.0,89
2025-10-26 06:00:00+00:00,7.9,100,0.0,1.0,0.0,15.9,0.0,89
2025-10-26 07:00:00+00:00,7.9,27,5.0,37.0,0.0,15.7,0.0,87
2025-10-26 08:00:00+00:00,8.4,39,115.0,64.0,3600.0,18.2,0.0,81
2025-10-26 09:00:00+00:00,9.3,98,173.0,86.0,3600.0,19.8,0.0,72
2025-10-26 10:00:00+00:00,8.9,100,62.0,157.0,2898.0,20.6,0.4,79
2025-10-26 11:00:00+00:00,8.3,84,9.0,95.0,0.0,18.6,0.3,82
2025-10-26 12:00:00+00:00,9.2,46,102.0,145.0,3600.0,15.9,0.1,73
2025-10-26 13:00:00+00:00,8.6,71,154.0,80.0,3600.0,21.4,0.1,65
