timestamp,temperature_2m,cloud_cover,direct_radiation,diffuse_radiation,sunshine_duration,wind_speed_10m,precipitation,relative_humidity_2m
2024-07-13 16:00:00+00:00,21.5,17,193.0,161.0,3600.0,15.6,0.0,57
2024-07-13 17:00:00+00:00,21.1,16,176.0,94.0,3600.0,14.1,0.0,56
2024-07-13 18:00:00+00:00,20.4,73,84.0,57.0,3600.0,7.7,0.0,61
2024-07-13 19:00:00+00:00,18.1,84,9.0,24.0,357.1,6.1,0.0,72
2024-07-13 20:00:00+00:00,17.0,97,0.0,0.0,0.0,6.5,0.0,78
2024-07-13 21:00:00+00:00,17.1,95,0.0,0.0,0.0,5.4,0.0,77
2024-07-13 22:00:00+00:00,16.1,100,0.0,0.0,0.0,8.6,0.0,84
2024-07-13 23:00:00+00:00,17.8,100,0.0,0.0,0.0,3.9,0.0,73
2024-07-14 00:00:00+00:00,17.5,100,0.0,0.0,0.0,1.6,0.0,74
2024-07-14 01:00:00+00:00,16.5,100,0.0,0.0,0.0,4.5,0.0,84
2024-07-14 02:00:00+00:00,16.6,100,0.0,0.0,0.0,6.3,0.0,82
2024-07-14 03:00:00+00:00,16.4,100,0.0,0.0,0.0,6.6,0.0,85
2024-07-14 04:00:00+00:00,16.7,26,0.0,22.0,0.0,7.7,0.0,86
2024-07-14 05:00:00+00:00,17.8,0,85.0,54.0,3600.0,8.7,0.0,84
2024-07-14 06:00:00+00:00,19.4,1,220.0,75.0,3600.0,10.1,0.0,77
2024-07-14 07:00:00+00:00,20.8,41,356.0,90.0,3600.0,11.2,0.0,69
2024-07-14 08:00:00+00:00,21.8,36,345.0,153.0,3600.0,10.1,0.0,62
2024-07-14 09:00:00+00:00,23.0,32,438.0,152.0,3600.0,9.2,0.1,55
2024-07-14 10:00:00+00:00,23.1,41,516.0,169.0,3600.0,11.3,0.1,54
2024-07-14 11:00:00+00:00,23.6,51,425.0,196.0,3600.0,6.5,0.0,57
2024-07-14 12:00:00+00:00,24.5,95,452.0,232.0,3600.0,8.7,0.2,53
2024-07-14 13:00:00+00:00,24.1,74,477.0,174.0,3600.0,12.8,0.3,51
2024-07-14 14:00:00+00:00,20.6,78,114.0,202.0,2836.88,13.9,0.3,71
2024-07-14 15:00:00+00:00,19.6,47,172.0,176.0,3600.0,1.3,1.9,77
2024-07-14 16:00:00+00:00,20.8,11,247.0,107.0,3600.0,5.8,0.0,76
2024-07-14 17:00:00+00:00,20.6,13,184.0,80.0,3600.0,8.1,0.0,78
2024-07-14 18:00:00+00:00,20.1,89,81.0,51.0,3600.0,3.6,0.0,82
2024-07-14 19:00:00+00:00,18.2,100,8.0,22.0,221.58,5.4,0.0,92
2024-07-14 20:00:00+00:00,18.1,100,0.0,0.0,0.0,4.7,0.0,92
2024-07-14 21:00:00+00:00,17.7,100,0.0,0.0,0.0,4.5,0.0,95
2024-07-14 22:00:00+00:00,17.8,83,0.0,0.0,0.0,7.5,0.0,94
2024-07-14 23:00:00+00:00,16.9,86,0.0,0.0,0.0,5.5,0.0,96
2024-07-15 00:00:00+00:00,15.9,6,0.0,0.0,0.0,7.6,0.0,97
2024-07-15 01:00:00+00:00,16.1,23,0.0,0.0,0.0,6.5,0.0,97
2024-07-15 02:00:00+00:00,15.6,8,0.0,0.0,0.0,5.5,0.0,97
2024-07-15 03:00:00+00:00,14.6,11,0.0,0.0,0.0,7.3,0.0,99
2024-07-15 04:00:00+00:00,16.2,9,14.0,22.0,1070.81,6.9,0.0,97
2024-07-15 05:00:00+00:00,17.9,1,88.0,55.0,3600.0,4.2,0.0,90
2024-07-15 06:00:00+00:00,19.7,0,214.0,76.0,3600.0,4.7,0.0,86
2024-07-15 07:00:00+00:00,21.9,47,352.0,89.0,3600.0,6.3,0.0,76
2024-07-15 08:00:00+00:00,23.5,39,477.0,102.0,3600.0,7.5,0.0,69
2024-07-15 09:00:00+00:00,24.9,20,585.0,112.0,3600.0,8.9,0.0,63
2024-07-15 10:00:00+00:00,26.1,20,578.0,137.0,3600.0,9.7,0.0,52
2024-07-15 11:00:00+00:00,27.0,42,625.0,148.0,3600.0,12.4,0.0,45
2024-07-15 12:00:00+00:00,27.5,96,592.0,157.0,3600.0,10.7,0.0,43
2024-07-15 13:00:00+00:00,28.1,18,454.0,195.0,3600.0,12.8,0.0,39
2024-07-15 14:00:00+00:00,28.5,100,321.0,217.0,3600.0,13.4,0.0,38
2024-07-15 15:00:00+00:00,28.0,66,85.0,207.0,2242.11,12.3,0.0,41
2024-07-15 16:00:00+00:00,27.9,31,247.0,114.0,3600.0,11.3,0.0,44
2024-07-15 17:00:00+00:00,27.1,3,159.0,88.0,3600.0,5.0,0.0,53
2024-07-15 18:00:00+00:00,25.2,78,89.0,51.0,3600.0,5.9,0.0,64
2024-07-15 19:00:00+00:00,23.0,99,12.0,21.0,755.02,7.4,0.0,64
2024-07-15 20:00:00+00:00,22.4,93,0.0,0.0,0.0,8.6,0.0,62
2024-07-15 21:00:00+00:00,21.8,63,0.0,0.0,0.0,10.9,0.0,63
2024-07-15 22:00:00+00:00,21.1,43,0.0,0.0,0.0,10.5,0.0,64
2024-07-15 23:00:00+00:00,20.5,97,0.0,0.0,0.0,10.3,0.0,65
2024-07-16 00:00:00+00:00,20.2,96,0.0,0.0,0.0,11.8,0.0,66
2024-07-16 01:00:00+00:00,20.8,85,0.0,0.0,0.0,12.8,0.0,64
2024-07-16 02:00:00+00:00,20.4,23,0.0,0.0,0.0,11.7,0.0,66
2024-07-16 03:00:00+00:00,19.7,10,0.0,0.0,0.0,10.9,0.0,70
2024-07-16 04:00:00+00:00,20.2,44,16.0,20.0,1335.34,11.2,0.0,72
2024-07-16 05:00:00+00:00,21.6,88,81.0,58.0,3600.0,12.9,0.0,73
2024-07-16 06:00:00+00:00,23.7,100,211.0,74.0,3600.0,11.4,0.0,71
2024-07-16 07:00:00+00:00,25.6,99,220.0,161.0,3600.0,8.9,0.0,69
2024-07-16 08:00:00+00:00,27.5,100,400.0,149.0,3600.0,7.9,0.3,66
2024-07-16 09:00:00+00:00,24.7,100,167.0,202.0,3600.0,7.2,3.0,75
2024-07-16 10:00:00+00:00,26.5,82,145.0,344.0,3555.6,2.6,0.0,68
2024-07-16 11:00:00+00:00,26.6,91,506.0,229.0,3600.0,9.2,1.1,62
2024-07-16 12:00:00+00:00,25.2,66,98.0,219.0,1664.22,17.7,0.0,69
2024-07-16 13:00:00+00:00,23.3,100,0.0,181.0,0.0,14.8,1.8,81
2024-07-16 14:00:00+00:00,23.1,66,47.0,214.0,119.36,15.3,0.1,84
2024-07-16 15:00:00+00:00,25.2,40,342.0,148.0,3600.0,11.5,0.0,72
2024-07-16 16:00:00+00:00,26.0,96,293.0,110.0,3600.0,13.3,0.0,62
2024-07-16 17:00:00+00:00,25.1,37,6.0,102.0,0.0,10.5,0.0,66
2024-07-16 18:00:00+00:00,24.6,6,72.0,56.0,3600.0,9.9,0.0,70
2024-07-16 19:00:00+00:00,23.4,30,12.0,19.0,744.38,10.0,0.0,73
2024-07-16 20:00:00+00:00,23.0,94,0.0,0.0,0.0,12.1,0.0,68
2024-07-16 21:00:00+00:00,21.4,10,0.0,0.0,0.0,7.0,0.0,75
2024-07-16 22:00:00+00:00,20.3,10,0.0,0.0,0.0,6.5,0.0,79
2024-07-16 23:00:00+00:00,19.8,1,0.0,0.0,0.0,8.7,0.0,82
2024-07-17 00:00:00+00:00,19.3,0,0.0,0.0,0.0,7.7,0.0,80
2024-07-17 01:00:00+00:00,18.8,0,0.0,0.0,0.0,8.0,0.0,85
2024-07-17 02:00:00+00:00,18.0,0,0.0,0.0,0.0,10.2,0.0,87
2024-07-17 03:00:00+00:00,17.6,0,0.0,0.0,0.0,12.6,0.0,84
2024-07-17 04:00:00+00:00,17.9,0,17.0,19.0,1446.87,14.1,0.0,81
2024-07-17 05:00:00+00:00,19.0,0,95.0,52.0,3600.0,11.4,0.0,75
2024-07-17 06:00:00+00:00,20.1,0,220.0,72.0,3600.0,11.7,0.0,68
2024-07-17 07:00:00+00:00,21.5,3,357.0,86.0,3600.0,12.0,0.0,61
2024-07-17 08:00:00+00:00,22.6,16,486.0,97.0,3600.0,12.3,0.0,56
2024-07-17 09:00:00+00:00,23.6,69,592.0,107.0,3600.0,14.7,0.0,52
2024-07-17 10:00:00+00:00,24.6,100,614.0,150.0,3600.0,17.9,0.0,49
2024-07-17 11:00:00+00:00,24.7,100,218.0,343.0,3600.0,19.3,0.0,48
2024-07-17 12:00:00+00:00,25.0,50,157.0,368.0,3600.0,19.3,0.0,46
2024-07-17 13:00:00+00:00,25.0,91,327.0,258.0,3600.0,21.3,0.0,42
2024-07-17 14:00:00+00:00,24.0,58,60.0,237.0,655.57,19.5,0.0,47
2024-07-17 15:00:00+00:00,23.8,41,215.0,186.0,3600.0,19.1,0.0,50
2024-07-17 16:00:00+00:00,23.9,36,174.0,144.0,3600.0,16.6,0.0,50
2024-07-17 17:00:00+00:00,23.6,33,125.0,93.0,3600.0,14.4,0.0,50
2024-07-17 18:00:00+00:00,22.8,5,57.0,58.0,3600.0,7.9,0.0,55
2024-07-17 19:00:00+00:00,19.9,6,12.0,17.0,732.51,7.3,0.0,69
2024-07-17 20:00:00+00:00,18.9,12,0.0,0.0,0.0,7.3,0.0,71
2024-07-17 21:00:00+00:00,18.1,72,0.0,0.0,0.0,7.6,0.0,73
2024-07-17 22:00:00+00:00,18.2,100,0.0,0.0,0.0,6.9,0.0,71
2024-07-17 23:00:00+00:00,18.4,100,0.0,0.0,0.0,7.6,0.0,70
2024-07-18 00:00:00+00:00,17.9,0,0.0,0.0,0.0,8.3,0.0,72
2024-07-18 01:00:00+00:00,16.7,2,0.0,0.0,0.0,7.6,0.0,80
2024-07-18 02:00:00+00:00,16.3,0,0.0,0.0,0.0,8.8,0.0,82
2024-07-18 03:00:00+00:00,15.8,0,0.0,0.0,0.0,8.0,0.0,86
2024-07-18 04:00:00+00:00,16.1,0,15.0,18.0,1150.62,8.4,0.0,85
2024-07-18 05:00:00+00:00,17.4,0,87.0,53.0,3600.0,8.6,0.0,81
2024-07-18 06:00:00+00:00,18.8,0,205.0,77.0,3600.0,9.2,0.0,76
2024-07-18 07:00:00+00:00,20.0,3,344.0,90.0,3600.0,9.3,0.0,69
2024-07-18 08:00:00+00:00,21.5,29,439.0,121.0,3600.0,12.8,0.0,60
2024-07-18 09:00:00+00:00,22.6,46,476.0,158.0,3600.0,14.7,0.0,54
2024-07-18 10:00:00+00:00,23.4,100,406.0,246.0,3600.0,16.3,0.0,50
2024-07-18 11:00:00+00:00,23.2,100,269.0,271.0,3600.0,16.7,0.0,51
2024-07-18 12:00:00+00:00,23.8,38,239.0,289.0,3600.0,15.0,0.0,49
2024-07-18 13:00:00+00:00,24.0,28,156.0,323.0,3600.0,11.5,0.0,48
2024-07-18 14:00:00+00:00,24.6,38,377.0,211.0,3600.0,10.7,0.0,45
2024-07-18 15:00:00+00:00,24.7,82,328.0,160.0,3600.0,10.8,0.0,44
2024-07-18 16:00:00+00:00,24.2,98,212.0,142.0,3600.0,10.6,0.0,45
2024-07-18 17:00:00+00:00,23.6,100,127.0,102.0,3600.0,10.5,0.0,46
2024-07-18 18:00:00+00:00,22.5,100,19.0,66.0,984.53,6.6,0.0,53
2024-07-18 19:00:00+00:00,20.1,100,1.0,22.0,0.0,7.7,0.0,66
2024-07-18 20:00:00+00:00,19.9,86,0.0,0.0,0.0,6.1,0.0,66
2024-07-18 21:00:00+00:00,20.0,99,0.0,0.0,0.0,4.3,0.0,64
2024-07-18 22:00:00+00:00,17.8,100,0.0,0.0,0.0,5.9,0.0,76
2024-07-18 23:00:00+00:00,17.5,98,0.0,0.0,0.0,7.1,0.0,77
2024-07-19 00:00:00+00:00,17.5,99,0.0,0.0,0.0,7.4,0.0,76
2024-07-19 01:00:00+00:00,15.8,69,0.0,0.0,0.0,8.2,0.0,90
2024-07-19 02:00:00+00:00,15.1,11,0.0,0.0,0.0,6.9,0.0,92
2024-07-19 03:00:00+00:00,15.1,23,0.0,0.0,0.0,6.0,0.0,93
2024-07-19 04:00:00+00:00,15.9,52,13.0,19.0,868.37,7.3,0.0,92
2024-07-19 05:00:00+00:00,17.4,0,83.0,55.0,3600.0,4.7,0.0,87
2024-07-19 06:00:00+00:00,19.5,3,208.0,74.0,3600.0,4.1,0.0,78
2024-07-19 07:00:00+00:00,21.6,8,339.0,92.0,3600.0,2.6,0.0,68
2024-07-19 08:00:00+00:00,23.1,0,463.0,108.0,3600.0,0.7,0.0,61
2024-07-19 09:00:00+00:00,24.4,50,577.0,111.0,3600.0,2.6,0.0,54
2024-07-19 10:00:00+00:00,25.1,72,521.0,179.0,3600.0,3.7,0.0,50
2024-07-19 11:00:00+00:00,25.4,57,394.0,259.0,3600.0,3.7,0.0,48
2024-07-19 12:00:00+00:00,26.0,81,342.0,270.0,3600.0,3.7,0.0,46
2024-07-19 13:00:00+00:00,26.9,61,395.0,221.0,3600.0,4.7,0.0,41
2024-07-19 14:00:00+00:00,27.0,64,316.0,208.0,3600.0,5.4,0.0,40
2024-07-19 15:00:00+00:00,26.8,45,203.0,168.0,3600.0,7.2,0.0,41
2024-07-19 16:00:00+00:00,26.5,36,158.0,161.0,3600.0,8.7,0.0,41
2024-07-19 17:00:00+00:00,25.9,0,139.0,93.0,3600.0,8.5,0.0,42
2024-07-19 18:00:00+00:00,24.2,12,61.0,58.0,3600.0,4.7,0.0,54
2024-07-19 19:00:00+00:00,21.8,11,10.0,16.0,468.29,9.2,0.0,61
2024-07-19 20:00:00+00:00,21.9,10,0.0,0.0,0.0,13.1,0.0,58
2024-07-19 21:00:00+00:00,21.1,3,0.0,0.0,0.0,13.8,0.0,60
2024-07-19 22:00:00+00:00,20.0,2,0.0,0.0,0.0,11.2,0.0,65
2024-07-19 23:00:00+00:00,19.4,84,0.0,0.0,0.0,9.3,0.0,68
2024-07-20 00:00:00+00:00,18.5,100,0.0,0.0,0.0,7.7,0.0,71
2024-07-20 01:00:00+00:00,18.0,98,0.0,0.0,0.0,7.6,0.0,76
2024-07-20 02:00:00+00:00,16.6,100,0.0,0.0,0.0,8.1,0.0,85
2024-07-20 03:00:00+00:00,15.9,95,0.0,0.0,0.0,7.3,0.0,89
2024-07-20 04:00:00+00:00,17.1,53,7.0,22.0,103.75,5.1,0.0,84
2024-07-20 05:00:00+00:00,18.9,64,80.0,56.0,3600.0,3.6,0.0,79
2024-07-20 06:00:00+00:00,21.0,98,153.0,104.0,3600.0,2.2,0.0,71
2024-07-20 07:00:00+00:00,23.5,99,267.0,136.0,3600.0,2.3,0.0,60
2024-07-20 08:00:00+00:00,25.0,91,407.0,142.0,3600.0,2.7,0.0,50
2024-07-20 09:00:00+00:00,26.2,96,567.0,121.0,3600.0,1.8,0.0,44
2024-07-20 10:00:00+00:00,27.0,83,482.0,193.0,3600.0,2.9,0.0,40
2024-07-20 11:00:00+00:00,28.0,30,527.0,195.0,3600.0,4.4,0.0,36
2024-07-20 12:00:00+00:00,28.5,58,362.0,296.0,3600.0,6.8,0.0,34
2024-07-20 13:00:00+00:00,28.8,98,332.0,229.0,3600.0,6.9,0.0,33
2024-07-20 14:00:00+00:00,29.0,95,289.0,269.0,3600.0,6.2,0.0,33
2024-07-20 15:00:00+00:00,28.9,95,290.0,191.0,3600.0,6.7,0.0,32
2024-07-20 16:00:00+00:00,28.6,44,268.0,112.0,3600.0,6.6,0.0,32
2024-07-20 17:00:00+00:00,28.0,57,138.0,93.0,3600.0,4.7,0.0,35
2024-07-20 18:00:00+00:00,25.7,32,67.0,55.0,3600.0,4.3,0.0,50
2024-07-20 19:00:00+00:00,24.1,100,10.0,16.0,460.32,11.6,0.0,48
2024-07-20 20:00:00+00:00,23.2,100,0.0,0.0,0.0,11.9,0.0,46
2024-07-20 21:00:00+00:00,21.9,100,0.0,0.0,0.0,10.0,0.0,52
2024-07-20 22:00:00+00:00,21.1,100,0.0,0.0,0.0,10.0,0.0,55
2024-07-20 23:00:00+00:00,20.0,100,0.0,0.0,0.0,6.7,0.0,61
2024-07-21 00:00:00+00:00,18.4,100,0.0,0.0,0.0,7.0,0.0,69
2024-07-21 01:00:00+00:00,17.7,100,0.0,0.0,0.0,7.9,0.0,80
2024-07-21 02:00:00+00:00,17.2,100,0.0,0.0,0.0,6.9,0.0,81
2024-07-21 03:00:00+00:00,16.9,98,0.0,0.0,0.0,5.9,0.0,82
2024-07-21 04:00:00+00:00,17.9,7,10.0,18.0,469.86,5.1,0.0,79
2024-07-21 05:00:00+00:00,19.9,0,69.0,59.0,3600.0,4.2,0.0,72
2024-07-21 06:00:00+00:00,22.4,0,202.0,75.0,3600.0,2.4,0.0,64
2024-07-21 07:00:00+00:00,24.9,0,345.0,85.0,3600.0,2.5,0.0,55
2024-07-21 08:00:00+00:00,27.0,0,479.0,94.0,3600.0,4.1,0.0,46
2024-07-21 09:00:00+00:00,28.3,0,591.0,100.0,3600.0,6.1,0.0,40
2024-07-21 10:00:00+00:00,29.4,32,671.0,105.0,3600.0,6.8,0.0,36
2024-07-21 11:00:00+00:00,30.1,35,551.0,182.0,3600.0,5.9,0.0,34
2024-07-21 12:00:00+00:00,30.5,47,394.0,243.0,3600.0,3.5,0.0,32
2024-07-21 13:00:00+00:00,31.1,100,413.0,240.0,3600.0,9.4,0.0,30
2024-07-21 14:00:00+00:00,30.8,51,123.0,309.0,3283.59,10.1,0.0,31
2024-07-21 15:00:00+00:00,30.8,28,181.0,220.0,3600.0,9.8,0.0,31
2024-07-21 16:00:00+00:00,30.4,16,105.0,173.0,3600.0,9.2,0.0,31
2024-07-21 17:00:00+00:00,29.7,18,77.0,106.0,3600.0,7.1,0.0,34
2024-07-21 18:00:00+00:00,27.8,0,62.0,53.0,3600.0,6.9,0.0,42
2024-07-21 19:00:00+00:00,25.8,35,11.0,15.0,560.55,11.0,0.0,45
2024-07-21 20:00:00+00:00,24.8,24,0.0,0.0,0.0,10.8,0.0,47
2024-07-21 21:00:00+00:00,23.5,99,0.0,0.0,0.0,9.8,0.0,53
2024-07-21 22:00:00+00:00,22.2,100,0.0,0.0,0.0,6.8,0.0,59
2024-07-21 23:00:00+00:00,21.5,96,0.0,0.0,0.0,6.9,0.0,63
2024-07-22 00:00:00+00:00,20.8,43,0.0,0.0,0.0,6.8,0.0,67
2024-07-22 01:00:00+00:00,20.5,48,0.0,0.0,0.0,7.6,0.0,70
2024-07-22 02:00:00+00:00,19.4,47,0.0,0.0,0.0,6.5,0.0,76
2024-07-22 03:00:00+00:00,19.1,97,0.0,0.0,0.0,6.4,0.0,78
2024-07-22 04:00:00+00:00,20.5,100,5.0,18.0,0.0,9.3,0.0,72
2024-07-22 05:00:00+00:00,21.5,100,6.0,59.0,0.0,5.4,0.0,69
2024-07-22 06:00:00+00:00,22.1,100,10.0,85.0,0.0,4.3,0.0,66
2024-07-22 07:00:00+00:00,23.0,100,29.0,159.0,0.0,2.3,0.0,63
2024-07-22 08:00:00+00:00,24.3,52,94.0,188.0,2730.35,4.2,0.0,60
2024-07-22 09:00:00+00:00,26.9,17,487.0,148.0,3600.0,5.6,0.0,54
2024-07-22 10:00:00+00:00,28.4,25,622.0,130.0,3600.0,9.5,0.0,52
2024-07-22 11:00:00+00:00,29.1,28,583.0,157.0,3600.0,12.6,0.0,50
2024-07-22 12:00:00+00:00,30.0,54,378.0,230.0,3600.0,17.8,0.0,43
2024-07-22 13:00:00+00:00,26.8,99,435.0,212.0,3600.0,19.0,0.1,58
2024-07-22 14:00:00+00:00,24.9,59,119.0,198.0,3131.75,21.3,0.2,66
2024-07-22 15:00:00+00:00,24.2,78,204.0,165.0,3600.0,21.9,0.3,68
2024-07-22 16:00:00+00:00,23.6,100,111.0,145.0,3600.0,17.6,0.2,72
2024-07-22 17:00:00+00:00,23.2,25,99.0,94.0,3600.0,19.6,0.0,70
2024-07-22 18:00:00+00:00,22.5,27,57.0,52.0,3600.0,18.1,0.1,70
2024-07-22 19:00:00+00:00,21.0,9,7.0,15.0,125.82,15.0,0.0,77
2024-07-22 20:00:00+00:00,20.2,29,0.0,0.0,0.0,13.9,0.0,81
2024-07-22 21:00:00+00:00,19.7,27,0.0,0.0,0.0,12.9,0.0,82
2024-07-22 22:00:00+00:00,19.0,56,0.0,0.0,0.0,11.9,0.0,85
2024-07-22 23:00:00+00:00,19.0,68,0.0,0.0,0.0,12.7,0.0,83
2024-07-23 00:00:00+00:00,18.8,10,0.0,0.0,0.0,11.5,0.0,83
2024-07-23 01:00:00+00:00,16.6,3,0.0,0.0,0.0,7.3,0.0,95
2024-07-23 02:00:00+00:00,15.9,0,0.0,0.0,0.0,8.3,0.0,97
2024-07-23 03:00:00+00:00,15.3,0,0.0,0.0,0.0,7.0,0.0,98
2024-07-23 04:00:00+00:00,15.6,0,11.0,16.0,562.38,7.6,0.0,97
2024-07-23 05:00:00+00:00,17.0,0,83.0,51.0,3600.0,7.6,0.0,89
2024-07-23 06:00:00+00:00,18.5,38,205.0,73.0,3600.0,8.6,0.0,75
2024-07-23 07:00:00+00:00,19.9,49,266.0,120.0,3600.0,11.2,0.0,66
2024-07-23 08:00:00+00:00,21.0,31,316.0,180.0,3600.0,11.9,0.0,58
2024-07-23 09:00:00+00:00,22.1,21,445.0,180.0,3600.0,11.6,0.0,52
2024-07-23 10:00:00+00:00,23.4,4,638.0,130.0,3600.0,11.7,0.0,45
2024-07-23 11:00:00+00:00,24.4,0,707.0,115.0,3600.0,10.9,0.0,42
2024-07-23 12:00:00+00:00,25.2,0,713.0,111.0,3600.0,10.1,0.0,41
2024-07-23 13:00:00+00:00,25.8,31,686.0,101.0,3600.0,9.1,0.0,39
2024-07-23 14:00:00+00:00,26.0,78,412.0,181.0,3600.0,10.2,0.0,36
2024-07-23 15:00:00+00:00,25.3,61,58.0,188.0,1026.1,11.5,0.0,38
2024-07-23 16:00:00+00:00,25.0,60,124.0,131.0,3600.0,10.4,0.0,39
2024-07-23 17:00:00+00:00,24.5,0,114.0,90.0,3600.0,6.9,0.0,41
2024-07-23 18:00:00+00:00,23.0,5,75.0,48.0,3600.0,4.7,0.0,59
2024-07-23 19:00:00+00:00,21.3,8,9.0,14.0,328.05,9.0,0.0,54
2024-07-23 20:00:00+00:00,20.3,23,0.0,0.0,0.0,11.7,0.0,58
2024-07-23 21:00:00+00:00,19.4,35,0.0,0.0,0.0,9.4,0.0,62
2024-07-23 22:00:00+00:00,19.1,40,0.0,0.0,0.0,11.6,0.0,63
2024-07-23 23:00:00+00:00,18.5,21,0.0,0.0,0.0,10.2,0.0,67
2024-07-24 00:00:00+00:00,17.6,32,0.0,0.0,0.0,7.9,0.0,72
2024-07-24 01:00:00+00:00,18.4,99,0.0,0.0,0.0,3.6,0.0,70
2024-07-24 02:00:00+00:00,18.5,100,0.0,0.0,0.0,3.0,0.1,69
2024-07-24 03:00:00+00:00,17.5,83,0.0,0.0,0.0,6.6,2.1,81
2024-07-24 04:00:00+00:00,16.4,93,3.0,11.0,0.0,14.0,11.6,92
2024-07-24 05:00:00+00:00,17.0,41,30.0,46.0,2807.17,7.7,0.0,88
2024-07-24 06:00:00+00:00,18.0,36,104.0,111.0,3600.0,9.3,0.0,83
2024-07-24 07:00:00+00:00,19.5,27,250.0,130.0,3600.0,7.9,0.0,74
2024-07-24 08:00:00+00:00,21.0,14,407.0,129.0,3600.0,8.6,0.0,68
2024-07-24 09:00:00+00:00,21.8,100,471.0,148.0,3600.0,10.5,0.1,65
2024-07-24 10:00:00+00:00,22.1,100,174.0,332.0,3600.0,11.8,0.1,62
2024-07-24 11:00:00+00:00,22.5,100,39.0,311.0,0.0,10.4,0.1,58
2024-07-24 12:00:00+00:00,20.2,83,98.0,303.0,1723.29,21.2,0.2,70
2024-07-24 13:00:00+00:00,22.5,97,261.0,296.0,3600.0,16.3,0.1,59
2024-07-24 14:00:00+00:00,23.0,20,382.0,196.0,3600.0,16.4,0.0,52
2024-07-24 15:00:00+00:00,23.4,16,420.0,110.0,3600.0,15.5,0.0,50
2024-07-24 16:00:00+00:00,21.7,42,244.0,91.0,3600.0,17.6,0.0,56
2024-07-24 17:00:00+00:00,21.6,15,113.0,81.0,3600.0,13.5,0.0,56
2024-07-24 18:00:00+00:00,20.8,23,66.0,49.0,3600.0,13.7,0.0,61
2024-07-24 19:00:00+00:00,19.0,22,6.0,12.0,35.24,14.5,0.2,69
2024-07-24 20:00:00+00:00,17.9,31,0.0,0.0,0.0,12.5,0.0,77
2024-07-24 21:00:00+00:00,17.4,27,0.0,0.0,0.0,10.8,0.0,80
2024-07-24 22:00:00+00:00,16.6,14,0.0,0.0,0.0,8.9,0.0,84
2024-07-24 23:00:00+00:00,16.0,6,0.0,0.0,0.0,9.4,0.0,86
2024-07-25 00:00:00+00:00,15.4,2,0.0,0.0,0.0,9.5,0.0,87
2024-07-25 01:00:00+00:00,14.7,5,0.0,0.0,0.0,7.4,0.0,93
2024-07-25 02:00:00+00:00,14.4,7,0.0,0.0,0.0,7.8,0.0,93
2024-07-25 03:00:00+00:00,14.1,13,0.0,0.0,0.0,8.6,0.0,93
2024-07-25 04:00:00+00:00,14.6,10,9.0,13.0,327.7,10.2,0.0,92
2024-07-25 05:00:00+00:00,15.9,9,69.0,52.0,3600.0,11.1,0.0,85
2024-07-25 06:00:00+00:00,17.4,10,187.0,79.0,3600.0,10.9,0.0,76
2024-07-25 07:00:00+00:00,18.8,0,263.0,116.0,3600.0,11.7,0.0,64
2024-07-25 08:00:00+00:00,20.0,25,441.0,108.0,3600.0,13.6,0.0,58
2024-07-25 09:00:00+00:00,20.9,38,554.0,126.0,3600.0,14.7,0.0,53
2024-07-25 10:00:00+00:00,21.5,19,546.0,168.0,3600.0,15.4,0.0,50
2024-07-25 11:00:00+00:00,22.0,26,579.0,167.0,3600.0,14.3,0.0,47
2024-07-25 12:00:00+00:00,22.7,34,555.0,195.0,3600.0,12.6,0.0,43
2024-07-25 13:00:00+00:00,22.4,25,372.0,197.0,3600.0,11.9,0.0,41
2024-07-25 14:00:00+00:00,22.5,67,225.0,254.0,3600.0,13.2,0.0,39
2024-07-25 15:00:00+00:00,22.5,100,235.0,189.0,3600.0,11.9,0.0,40
2024-07-25 16:00:00+00:00,22.4,100,226.0,121.0,3600.0,12.0,0.0,41
2024-07-25 17:00:00+00:00,21.6,100,151.0,91.0,3600.0,11.6,0.0,42
2024-07-25 18:00:00+00:00,19.8,91,32.0,71.0,3356.63,5.0,0.0,56
2024-07-25 19:00:00+00:00,17.5,58,5.0,15.0,0.0,7.0,0.0,62
2024-07-25 20:00:00+00:00,17.2,0,0.0,0.0,0.0,11.3,0.0,60
2024-07-25 21:00:00+00:00,15.9,0,0.0,0.0,0.0,8.4,0.0,64
2024-07-25 22:00:00+00:00,15.1,0,0.0,0.0,0.0,7.6,0.0,68
2024-07-25 23:00:00+00:00,14.2,4,0.0,0.0,0.0,6.6,0.0,73
2024-07-26 00:00:00+00:00,13.8,21,0.0,0.0,0.0,6.9,0.0,76
2024-07-26 01:00:00+00:00,13.4,88,0.0,0.0,0.0,6.6,0.0,82
2024-07-26 02:00:00+00:00,12.1,98,0.0,0.0,0.0,7.6,0.0,89
2024-07-26 03:00:00+00:00,13.6,100,0.0,0.0,0.0,5.2,0.0,83
2024-07-26 04:00:00+00:00,13.0,97,6.0,16.0,34.41,5.6,0.0,89
2024-07-26 05:00:00+00:00,14.9,99,77.0,49.0,3600.0,6.9,0.0,83
2024-07-26 06:00:00+00:00,17.1,88,189.0,78.0,3600.0,5.9,0.0,74
2024-07-26 07:00:00+00:00,19.5,4,281.0,122.0,3600.0,6.6,0.0,62
2024-07-26 08:00:00+00:00,21.3,35,475.0,95.0,3600.0,8.1,0.0,51
